Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
230154416,25,0
230173136,1,1
230190808,0,0
230208492,0,1
230226188,1,1
230243860,4,0
230261528,4,0
230279220,49,0
230297940,25,4
230316652,9,1
230334340,0,0
230352032,100,0
230371776,36,4
230390496,0,9
230408176,36,0
230426908,1,0
230444584,289,1
230464336,169,1
230484104,4,25
230502820,1,1
230520500,25,1
230539208,36,0
230557936,4,1
230575612,16,0
230594348,121,0
230614112,529,4
230633856,49,36
230653620,4,9
230671292,0,0
230688988,25,1
230707692,9,0
230725380,0,9
230743056,0,1
230760744,4,4
230778420,196,1
230798180,64,4
230816900,16,0
230835616,25,0
230854340,4,0
230872012,81,4
230890744,0,0
230908420,9,16
230927144,4,0
230944820,4,0
230962500,0,0
230980184,121,0
230999936,289,4
231019696,0,25
231038416,100,16
231059220,4,4
231076904,1,0
231094576,100,4
231114340,484,1
231134092,9,25
231152828,196,1
231172572,196,9
231192340,81,4
231211056,1,4
231228740,1,4
231246424,1,0
231264096,64,0
231282820,9,0
231300500,1,16
231319228,100,1
231338976,225,4
231358740,0,1
231376428,25,0
231395136,16,1
231413860,121,0
231433620,144,9
231453384,16,4
231472088,529,1
231491868,324,9
231511624,9,25
231530344,9,1
231548020,4,4
231565700,9,4
231583384,4,0
231601056,9,0
231618744,1,0
231636424,25,1
231655136,0,0
231672812,9,1
231690508,81,1
231709228,36,0
231727928,9,0
231745620,16,0
231764340,0,0
231782012,1,0
231799704,1,1
231817376,9,1
231835060,81,0
231853776,100,4
231873528,36,16
231893304,4,9
231910976,0,4
231928660,9,4
231946340,1,0
231964016,0,1
231981692,25,1
232000416,121,0
232020176,0,1
232037864,16,1
232056588,1,1
232074268,0,1
232091944,0,1
232109616,49,1
232128328,196,9
232148096,25,4
232166820,4,4
232184496,1,0
232202176,4,1
232219860,1,0
232237524,0,0
232255212,1,0
232272904,9,0
232290580,169,0
232310340,81,4
232329060,4,4
232346748,0,0
232364428,0,0
232382104,49,1
232400816,49,0
232419544,0,1
232437212,25,0
232455944,49,1
232474660,4,4
232492340,0,4
232510024,1,1
232527696,36,1
232546432,4,4
232564108,36,4
232582816,25,0
232601520,16,0
232620260,25,0
232638980,64,1
232657700,9,1
232675380,4,0
232693060,16,0
232711780,25,1
232730500,1,1
232748184,0,1
232765868,1,0
232783544,100,0
232803296,324,0
232823064,49,9
232841780,9,9
232859460,1,1
232877144,9,1
232894820,16,0
232913532,16,4
232932252,9,1
232949948,49,1
232968672,64,4
232987376,1,1
233005048,0,0
233022752,16,1
233041464,169,1
233061224,1,4
233078908,49,4
233097628,16,1
233116340,25,1
233135052,9,4
233152756,49,1
233171460,289,0
233191212,1,16
233209936,36,16
233229708,1,1
233247380,25,0
233266088,16,4
233284824,0,4
233302496,4,1
233320168,0,0
233337864,1,0
233355548,0,16
233374260,0,49
233392984,0,0
233410664,25,4
233429376,9,36
233448100,36,49
233467852,169,9
233487624,49,144
233508412,784,1369
233531288,0,2209
233552100,1444,676
233574984,144,841
233596812,1225,676
233619700,529,36
233640488,121,4
233660260,49,100
233681048,9,2809
233701856,81,4900
233723700,64,225
233744508,25,16
233764260,25,484
233785068,9,16
233803784,81,441
233824580,49,400
233845360,0,361
233865128,49,324
233885940,81,225
233906732,4,361
233926508,4,0
233944188,9,400
233963952,100,36
233984744,1,169
234004508,49,64
234024264,1,784
234044016,100,1936
234066896,1,9
234084588,64,529
234105380,1,9
234123060,1,324
234142816,0,16
234161536,25,1
234180256,36,49
234200012,1,169
234219788,4,100
234239536,16,16
234259308,0,1
234276984,36,256
234297772,64,64
234317536,0,361
234337312,0,49
234356016,1,144
234375788,25,9
234394500,49,676
234415304,9,324
234435056,9,169
234454812,49,0
234473544,1,625
234493308,9,441
234513060,4,256
234532812,16,49
234552584,0,121
234572344,25,1
234591052,9,36
234609792,16,9
234628516,9,1
234646188,1,100
234665940,25,81
234685708,9,361
234705456,81,529
234726264,0,49
234744996,1,64
234763704,4,4
234781380,4,49
234800092,16,36
234819860,36,625
234840648,169,3025
234863528,100,2025
234886424,16,256
234907224,1,9
234924900,36,1
234943616,36,16
234963380,0,1
234981056,0,121
235000812,1,16
235019548,1,81
235038252,1,64
235056972,4,676
235076736,36,1225
235098584,4,9
235116268,1,196
235136020,9,196
235155784,1,100
235175532,16,576
235196332,64,2916
235218168,144,8100
235241044,289,9025
235263936,196,1024
235286828,1,1
235304508,0,9
235322180,0,100
235341948,25,1
235360664,0,9
235378336,4,121
235398100,0,144
235417872,1,64
235436576,0,900
235456336,16,400
235477140,9,25
235495864,9,9
235513540,1,0
235531212,0,1
235548908,9,1
235566580,0,9
235584260,4,0
235601936,36,1089
235623780,225,2116
235646652,81,144
235667448,0,100
235687224,1,64
235705932,0,25
235724652,0,121
235744420,16,4
235763132,9,0
235780808,1,1
235798492,1,1
235816176,0,16
235834900,0,144
235854660,25,256
235875468,36,225
235896256,4,169
235916020,0,1
235933692,1,100
235953460,4,49
235972180,0,36
235990900,0,64
236009624,1,0
236027308,4,1
236044980,9,64
236063688,25,441
236084496,25,100
236105300,0,0
236122988,0,1
236140664,16,4
236159388,1,0
236177064,1,0
236194732,1,1
236212428,4,0
236230096,0,9
236247784,1,36
236266492,0,25
236285216,4,4
236302892,0,100
236322656,1,81
236341384,0,49
236360104,0,36
236378812,0,0
236396496,0,4
236414176,4,81
236432900,16,64
236452660,9,81
236471380,1,36
236490112,4,0
236507784,4,64
236526496,25,324
236547308,49,441
236568108,16,324
236588892,16,225
236609700,36,49
236629452,16,121
236650252,16,324
236671068,9,4
236688740,16,676
236709540,49,625
236730336,4,49
236749072,0,36
236767788,4,289
236787540,0,25
236806260,9,36
236824968,0,64
236843700,4,144
236863456,36,100
236884264,0,16
236902988,9,16
236921700,1,225
236941456,16,225
236962256,16,324
236983056,4,4
237000736,0,576
237020496,25,169
237041300,0,4
237058976,1,1
237076660,4,16
237095372,0,121
237115132,1,81
237133860,1,16
237152580,4,169
237172340,9,25
237191064,1,4
237208744,0,1
237226416,4,16
237245136,0,0
237262812,4,100
237282584,0,144
237302340,4,9
237320028,4,16
237338752,1,49
237357472,1,1
237375144,1,1
237392804,0,100
237412588,4,144
237432348,0,441
237452092,1,225
237471868,1,36
237490588,4,0
237508256,16,64
237528008,16,25
237547784,4,64
237566512,1,144
237586252,4,9
237603936,0,81
237622680,9,900
237642416,16,484
237663220,4,400
237682980,81,169
237703772,0,256
237723532,25,121
237744344,0,121
237764096,9,81
237782824,1,121
237802580,81,289
237823392,25,1
237842100,16,144
237862896,1,49
237881628,9,100
237901376,36,169
237922176,9,81
237940912,4,4
237958588,0,225
237978340,1,144
237998108,9,36
238016832,1,49
238035540,4,49
238054260,0,9
238071940,25,441
238092744,36,100
238113540,0,81
238132264,0,121
238152020,0,64
238170748,4,49
238189460,4,196
238209224,0,169
238228976,49,361
238249776,1,16
238268500,36,256
238289300,0,169
238309060,16,4
238327776,4,9
238345460,4,16
238364196,1,9
238381856,25,676
238402660,49,1089
238424504,4,256
238444260,9,49
238462976,0,324
238482752,9,144
238502500,9,16
238521224,0,4
238538904,1,441
238558656,64,529
238579456,16,4
238598184,9,4
238615864,0,36
238634584,0,4
238652252,9,100
238672020,0,169
238691772,0,36
238710504,9,1
238728172,1,400
238747948,1,729
238767692,16,64
238787452,4,841
238807224,16,36
238826980,16,196
238847784,4,0
238865468,16,576
238886268,9,100
238906016,0,441
238925776,0,625
238945540,0,900
238965292,81,900
238986088,144,169
239007940,36,225
239028728,0,1089
239049540,16,1
239068272,1,144
239088028,0,49
239106740,4,225
239126492,4,196
239146260,25,25
239166024,16,100
239186812,9,49
239205540,9,1296
239226336,64,361
239247140,1,0
239264820,0,16
239283552,1,16
239302248,0,256
239322012,4,144
239341784,9,100
239361536,4,64
239380252,1,9
239397952,1,25
239416672,9,36
239435372,4,16
239454092,0,16
239472828,0,64
239491536,4,196
239511296,16,196
239532100,4,289
239551864,4,49
239570576,4,676
239590324,25,144
239611152,0,25
239629868,4,100
239649620,0,4
239667304,0,289
239687060,9,484
239706820,25,169
239727620,1,16
239746344,4,16
239765064,0,144
239784816,4,81
239803544,0,49
239822268,4,49
239840976,0,225
239860744,4,484
239880504,9,64
239899208,0,25
239917936,9,64
239936660,1,25
239955368,0,16
239974096,0,9
239991772,0,0
240009456,4,1
240027140,0,36
240045856,0,9
240063536,4,25
240082268,1,9
240099936,4,4
240117620,1,196
240137384,25,576
240158180,1,64
240176896,4,324
240196672,4,361
240216428,1,49
240235140,4,441
240254892,25,1
240273628,0,64
240292336,0,0
240310020,0,4
240327700,9,25
240346432,4,0
240364100,1,16
240382820,1,49
240401536,4,400
240421284,64,1024
240443136,49,289
240463944,0,1
240481624,1,25
240500340,1,4
240518020,0,225
240537784,1,49
240556496,9,25
240575224,4,16
240593940,0,49
240612656,0,0
240630344,36,784
240651132,121,1089
240674028,49,225
240694832,16,25
240714572,9,0
240732264,0,81
240750988,4,441
240770740,49,361
240791532,16,121
240812348,0,4
240830020,1,49
240848740,9,25
240867464,9,36
240886188,1,100
240905936,25,361
240926748,4,400
240946504,1,49
240965220,1,0
240982896,0,324
241002668,25,576
241023460,25,36
241043216,0,25
241061940,1,49
241080668,1,225
241100420,25,576
241121204,16,441
241142024,4,25
241160740,4,81
241179464,1,4
241197140,9,324
241216900,25,64
241236668,4,1
241254332,0,49
241273064,9,64
241291768,16,49
241311532,4,49
241330256,0,81
241348988,1,36
241367696,1,4
241385376,1,81
241404108,1,169
241423848,4,256
241443616,25,1849
241465456,64,324
241486256,0,0
241503940,0,25
241522648,4,64
241541376,9,1
241559060,9,324
241578820,9,361
241598588,1,289
241618348,16,625
241639144,16,16
241658904,0,676
241678680,1,361
241698432,16,0
241717140,25,36
241736900,1,9
241754588,4,25
241773300,4,144
241793068,4,144
241812828,25,49
241832584,25,225
241853380,16,289
241874184,4,9
241891864,0,36
241910584,0,1
241928268,0,100
241948024,0,100
241967784,1,49
241986492,0,9
242004188,1,9
242021856,0,25
242040572,0,900
242060336,49,4900
242082180,169,625
242104020,0,81
242122736,1,289
242142492,121,1600
242165368,16,361
242186172,4,64
242204904,0,100
242224664,0,1
242242332,0,169
242262100,25,121
242282904,9,100
242302660,0,256
242322412,25,25
242342188,9,25
242360904,1,4
242378580,1,25
242397300,9,576
242417056,25,1024
242438912,16,4
242457628,0,121
242477384,0,100
242497140,4,81
242515848,25,16
242535628,0,256
242555380,16,441
242576180,0,1
242593868,49,529
242614660,49,225
242635452,1,9
242653132,4,225
242672908,9,729
242692660,25,169
242713456,9,25
242732180,1,4
242749872,1,169
242769616,0,225
242789380,1,256
242809140,9,676
242828888,81,1296
242850732,81,576
242871540,1,361
242891304,36,1369
242913128,16,169
242933932,0,0
242951616,1,1
242969300,4,16
242988008,4,4
243005708,4,4
243023388,1,81
243042104,0,25
243060820,0,25
243079548,0,225
243099304,1,169
243119056,1,4
243136744,0,1
243154416,0,4
243172088,9,0
243189792,16,1
243208520,4,0
243226180,49,0
243244892,4,1
243262580,400,0
243282336,1024,49
243304180,256,64
243324984,169,16
243345776,121,1
243365544,289,36
243386340,324,9
243406104,324,9
243425856,1296,1
243446644,289,144
243468500,49,121
243489308,9,4
243506976,144,9
243526748,36,36
243546496,225,16
243567288,49,0
243586016,729,1
243605788,81,16
243625528,841,0
243645296,2209,9
243666096,8100,100
243688968,16900,441
243712884,10000,1024
243737872,36,900
243758648,8649,36
243780480,1296,289
243803368,10201,324
243827280,0,100
243847044,22500,1764
243872000,0,2601
243892788,2401,484
243915668,7396,25
243937536,196,529
243959364,5776,4
243980168,0,81
243998876,23409,1600
244023840,8649,2116
244047764,2601,144
244070656,1296,676
244093528,2916,784
244116420,169,9
244136172,9025,0
244156968,1225,0
244177764,3249,256
244200656,49,49
244220408,361,225
244242236,1225,324
244265112,6561,36
244286960,9604,100
244309848,169,900
244331692,121,225
244353536,4,324
244373288,81,289
244394084,25921,64
244416964,0,1
244434632,12100,3481
244459588,3136,3136
244483524,5041,1
244504332,4900,196
244527212,225,100
244549044,16129,2116
244574004,5329,49
244595852,4489,2704
244619764,729,81
244640572,169,4
244660328,6561,576
244683204,6084,0
244704016,2704,400
244726888,900,625
244748724,3969,196
244771616,625,16
244792420,3600,361
244815284,16641,64
244838172,10000,729
244862108,81,324
244882896,49,81
244902648,11664,16
244925544,7569,441
244948408,2401,900
244971280,9604,36
244993144,100,400
245014968,9409,121
245037840,21904,256
245061772,12769,961
245085692,576,1225
245108580,4,484
245128340,625,9
245148068,8836,36
245169932,4900,225
245192816,361,400
245214656,784,49
245235460,0,4
245253136,841,25
245273948,2916,1
245294728,121,169
245316568,729,9
245336328,5041,36
245358164,5329,49
245380000,441,400
245401864,81,324
245422648,2025,36
245444484,441,25
245465308,529,1
245485056,256,0
245504820,196,0
245524580,196,0
245544328,2025,25
245566172,1681,81
245588028,121,144
245609868,25,25
245629620,36,9
245648328,2401,4
245669144,3721,25
245690972,0,144
245710736,1681,81
245732572,3721,36
245754404,6084,144
245777284,3844,169
245800192,324,289
245822024,961,196
245843852,1024,25
245865708,196,9
245885468,625,1
245905224,1,16
245923952,4,36
245942664,841,9
245962420,2500,25
245984236,3249,25
246006096,3721,49
246027924,1764,144
246050800,100,225
246072656,1849,9
246093464,729,36
246114256,289,36
246135060,4,4
246152744,144,25
246173532,361,1
246193284,1521,36
246215144,1225,16
246236968,1024,144
246259860,1156,169
246282732,256,64
246303540,0,49
246322276,144,0
246342024,225,25
246362812,0,81
246381532,289,64
246402340,196,9
246422092,64,36
246441852,441,4
246461616,5625,36
246483456,4624,1
246504248,324,225
246526104,400,64
246546888,324,0
246566648,2209,1
246587452,10816,9
246609292,2116,289
246632168,5184,144
246655052,9216,441
246677928,64,900
246698728,6561,25
246720584,0,225
246740328,12544,144
246764244,2304,169
246787136,12321,441
246811044,9409,100
246833920,625,784
246855792,3025,1
246876584,25,121
246897388,196,4
246917140,25,0
246935856,484,9
246955624,16,9
246974336,64,16
246994100,841,1
247013848,121,25
247034640,4356,16
247056492,7225,64
247078336,1600,361
247101224,16,324
247122024,784,4
247141780,676,9
247161532,0,0
247179208,121,1
247198976,0,16
247217708,529,16
247238488,361,64
247259308,361,100
247281132,961,4
247300892,3600,36
247322736,2116,169
247345620,0,196
247365384,9,16
247384096,16,0
247402812,676,0
247422568,1521,0
247443364,36,64
247463136,1225,81
247484972,3249,36
247506808,2116,144
247529704,324,144
247551524,1369,121
247574416,3481,9
247595228,4,196
247614968,1681,81
247636808,2116,81
247658664,289,36
247679456,81,25
247699220,36,64
247718984,196,36
247739772,784,1
247759536,144,64
247780316,5476,0
247801136,361,225
247822984,1296,169
247845844,5776,64
247867708,5929,1
247888480,12100,729
247912392,5776,36
247934256,36,1369
247956088,4096,49
247977920,169,36
247998728,25,1369
248020560,169,225
248042400,1225,196
248065316,4,256
248085052,1089,225
248107932,100,169
248129784,324,169
248151624,1681,1
248172416,441,4
248192180,361,225
248214028,841,9
248233764,1156,225
248256656,1225,9
248277440,12321,36
248300328,7396,100
248323212,3969,324
248346088,121,289
248367940,400,49
248388736,361,36
248409516,11449,36
248432408,5329,289
248455292,36,1156
248477128,3481,9
248497932,1600,36
248519756,17424,196
248543696,13425,4
248565524,0,1024
248586328,13456,4624
248611284,10816,900
248635212,7396,361
248658092,900,1369
248680964,23716,225
248704892,0,441
248724648,20164,2401
248749600,2401,1936
248773528,400,441
248795376,2025,16
248817208,1849,169
248840084,0,121
248859864,16,1
248878564,6561,0
248899360,6084,121
248922252,81,289
248943044,8836,36
248964888,4624,49
248986740,121,400
249008568,100,169
249030408,36,4
249049152,256,16
249069936,18225,0
249091764,0,361
249111520,17956,2304
249136500,100,1849
249159368,1296,64
249181224,1444,1
249202012,2401,9
249222812,4761,225
249245680,1369,324
249268564,7921,64
249290408,29929,36
249313300,6889,900
249336164,169,1156
249359040,2601,36
249380896,12544,64
249403792,4900,1225
249427700,1225,576
249450572,1764,36
249472404,2500,49
249494252,900,100
249516104,289,121
249537948,144,196
249559768,2116,0
249580568,3481,121
249603440,361,36
249624244,4,25
249642960,676,0
249662732,4356,100
249685616,9,9
249703288,576,225
249725120,5476,225
249748016,196,16
249768812,5929,900
249791696,23716,1
249813532,1849,961
249836416,100,2116
249859296,961,144
249881132,2500,0
249901928,3249,900
249924820,169,49
249945632,1,4
249963296,1681,144
249986172,18496,36
250009036,28561,9
250030900,5329,1521
250054816,1225,1521
250078732,6889,36
250100580,49,144
250121372,5184,1
250142164,121,25
250162964,1444,36
250184812,289,1
250204568,64,49
250224328,49,49
250244084,2116,9
250264892,19321,64
250287768,4225,484
250310640,13924,1024
250335616,9409,0
250356408,529,576
250378240,625,4
250398024,324,9
250417772,625,1
250437540,36,49
250457316,225,9
250477064,676,25
250497848,361,0
250517632,1681,16
250539452,169,64
250560260,169,25
250581060,3969,0
250601848,5184,49
250623688,289,289
250645524,2809,121
250668404,5184,0
250689216,1,441
250708976,36,225
250729780,361,144
250751604,25,16
250771376,324,81
250792176,1089,81
250814016,1024,25
250835864,16,1
250854580,361,49
250875388,81,0
250894104,64,169
250914904,1089,4
250935708,1681,81
250957536,625,9
250977300,225,9
250997064,121,49
251017856,361,1
251037616,196,9
251057384,81,36
251077140,225,25
251097940,64,9
251116664,36,0
251135384,169,0
251155136,25,36
251174880,400,16
251195696,3481,0
251216496,4096,121
251239372,441,400
251261228,25,81
251280972,49,4
251299696,256,16
251320508,529,4
251340260,36,1
251358984,289,49
251379784,100,0
251399532,1764,4
251420324,4356,0
251441120,1764,169
251464044,961,324
251485864,841,49
251506652,121,49
251527460,1,64
251546164,1225,0
251566972,2304,25
251588824,1,100
251608564,529,64
251629376,961,9
251649144,144,25
251669936,81,9
251688664,16,0
251707372,4,9
251725056,144,0
251744812,16,0
251763532,625,4
251783296,4761,16
251805128,961,121
251826984,961,196
251848836,1681,64
251870656,361,169
251892484,729,4
251912272,3136,1
251933056,784,100
251954892,16,196
251975696,441,1
251995456,196,0
252015220,361,49
252036012,121,25
252056820,484,64
252077608,961,16
252098420,784,25
252119224,25,121
252140024,729,1
252159780,225,36
252180580,49,9
252199300,25,0
252218016,324,25
252238812,25,36
252258580,100,0
252278352,25,1
252297056,400,1
252316828,1,9
252334496,1156,9
252355308,16,1
252374008,900,16
252394824,64,25
252414580,4489,9
252435356,2025,196
252458260,121,256
252480096,784,0
252499856,49,4
252518580,400,0
252538336,289,1
252558108,64,1
252576824,1,25
252595548,144,1
252615304,49,9
252634012,4,0
252651700,100,1
252671456,1369,1
252692248,784,16
252713056,289,144
252734900,196,0
252754664,9,49
252773384,169,16
252794192,484,1
252813932,225,49
252834724,256,1
252854508,529,16
252875308,0,1
252892976,289,1
252912744,289,0
252932500,100,16
252953304,9,16
252972008,25,0
252990744,16,0
253009456,25,0
253028176,64,0
253046900,400,1
253066660,1,9
253084340,64,4
253103056,25,4
253121776,1,0
253139456,64,0
253158184,4,0
253175860,9,4
253193544,4,4
253211224,36,1
253229932,196,0
253249692,484,4
253269460,0,64
253288172,36,9
253306904,144,4
253326664,196,0
253346420,0,9
253364092,1,25
253382824,9,9
253400488,49,25
253420260,9,9
253437932,81,25
253457704,25,0
253476408,49,0
253495140,81,1
253513872,4,0
253531544,9,1
253549220,100,1
253568972,324,1
253588748,289,4
253608496,196,16
253629296,100,16
253650100,49,49
253669852,25,49
253689616,1,9
253707308,1,16
253726020,64,4
253744740,64,4
253763468,144,4
253783224,784,9
253802980,361,16
253823776,4,4
253841464,49,1
253860180,36,0
253878900,4,4
253896568,256,0
253916340,2209,25
253938168,400,169
253960016,16,121
253980828,9,1
253998496,36,0
254017220,4,16
254035936,25,0
254054668,16,4
254073376,16,0
254092096,16,0
254110820,9,0
254128504,16,4
254147220,1,4
254164888,0,0
254182580,36,0
254201308,64,9
254220016,4,16
254238748,16,1
254257468,1,0
254275140,25,4
254293860,36,0
254312588,1,4
254330260,64,1
254348984,1,0
254366664,16,0
254385384,0,0
254403048,4,0
254420728,0,0
254438420,9,0
254456104,1,0
254473772,1,0
254491452,1,0
254509144,4,0
254526832,81,0
254545544,289,0
254565296,49,9
254584016,0,16
254602728,0,0
254620420,4,0
254638112,9,0
254655788,16,0
254674496,49,0
254693220,25,1
254711940,1,0
254729616,0,1
254747288,0,0
254764972,0,0
254782656,49,0
254801388,169,0
254821136,196,1
254840908,36,1
254859628,1,4
254877300,0,0
254894980,16,4
254913708,16,0
254932424,36,1
254951140,36,1
254969852,16,9
254988588,0,1
255006260,1,0
255023940,81,4
255042656,9,4
255060344,25,9
255079056,36,1
255097776,0,0
255115464,0,0
255133140,49,1
255151852,16,0
255170580,1,0
255188256,1,1
255205940,0,0
255223624,9,0
255241300,100,0
255261064,100,1
255280824,0,4
255298492,9,9
255316172,0,0
255333852,25,0
255352576,49,1
255371296,0,0
255388976,25,1
255407708,64,9
255426412,0,9
255444108,0,1
255461788,0,1
255479452,0,0
255497144,9,0
255514824,9,0
255532492,1,0
255550168,1,1
255567856,9,1
255585544,36,0
255604264,49,0
255622972,0,4
255640672,4,0
255658360,1,1
255676020,9,0
255693700,1,0
255711380,36,0
255730088,169,0
255749852,36,0
255768572,1,4
255786272,36,0
255804968,49,0
255823696,64,1
255842432,1,1
255860100,121,0
255879856,196,4
255899612,100,4
255919384,49,4
255938096,36,1
255956820,4,1
255974500,0,1
255992188,9,1
256009860,25,1
256028572,9,1
256046260,1,0
256063928,16,0
256082660,0,1
256100332,25,1
256119072,64,0
256137780,225,0
256157540,16,16
256177300,1,9
256194980,16,0
256213708,36,0
256232416,1,0
256250108,9,1
256267768,25,1
256286492,16,0
256305224,0,1
256322896,0,0
256340572,4,0
256358260,0,0
256375940,4,0
256393620,16,0
256412340,36,1
256431052,36,1
256449776,81,0
256468508,25,4
256487228,4,9
256504908,4,0
256522588,0,1
256540268,49,0
256558968,64,0
256577700,9,0
256595380,1,4
256613052,36,0
256631776,25,0
256650508,1,1
256668180,4,0
256685856,81,1
256704588,169,0
256724348,9,9
256742020,9,9
256759700,36,4
256778416,1,9
256796088,4,0
256813780,49,1
256832496,36,1
256851228,0,0
256868904,9,1
256886576,4,0
256904268,64,1
256922976,64,0
256941684,100,1
256961448,81,1
256980192,1,1
256997860,0,1
257015536,4,0
257033212,1,1
257050904,4,0
257068596,1,1
257086260,9,0
257103944,4,1
257121616,0,0
257139288,49,0
257158020,36,0
257176748,16,1
257195456,25,1
257214176,4,1
257231856,4,4
257249540,9,0
257267224,0,0
257284892,36,0
257303620,36,0
257322348,0,1
257340020,49,0
257358740,121,1
257378512,1,4
257396180,1,4
257413856,4,0
257431524,64,0
257450264,121,4
257470020,4,4
257487692,1,4
257505376,0,0
257523072,16,0
257541780,9,0
257559452,1,4
257577148,25,1
257595856,100,0
257615616,16,0
257634348,64,4
257653056,121,0
257672824,4,4
257690500,64,4
257709220,144,0
257728980,121,1
257748740,169,9
257768500,25,9
257787224,49,4
257805936,81,0
257824648,9,4
257842336,0,0
257860020,9,0
257877700,36,1
257896408,16,0
257915140,0,1
257932820,9,0
257950488,9,0
257968188,25,0
257986912,1,4
258004580,25,0
258023288,25,0
258042028,36,1
258060732,64,0
258079456,4,0
258097132,1,1
258114820,0,0
258132500,64,0
258151216,64,4
258169948,0,4
258187620,49,0
258206344,121,0
258226084,4,4
258243788,0,1
258261456,4,0
258279136,36,4
258297852,36,0
258316588,16,9
258335304,4,0
258352976,16,1
258371696,36,0
258390428,121,0
258410184,0,4
258427852,9,1
258445540,0,4
258463212,16,0
258481936,36,0
258500664,1,0
258518336,0,0
258536012,4,0
258553712,36,0
258572428,9,1
258590096,0,9
258607772,36,0
258626484,81,0
258645220,16,0
258663932,0,0
258681620,0,0
258699300,1,1
258716980,1,1
258734652,0,0
258752336,16,4
258771056,81,0
258789788,81,1
258808508,25,1
258827212,16,1
258845948,0,1
258863608,64,1
258882336,49,0
258901064,81,0
258919784,196,0
258939540,4,16
258958240,36,4
258976984,25,1
258995696,36,0
259014420,4,4
259032108,0,4
259049776,16,0
259068496,9,1
259086176,4,0
259103872,25,1
259122588,0,1
259140260,4,0
259157928,0,4
259175620,4,0
259193304,1,4
259210984,49,1
259229700,4,0
259247384,9,0
259265068,0,0
259282740,9,0
259300420,4,0
259318096,100,0
259337860,49,1
259356572,1,4
259374256,4,1
259391940,1,1
259409624,25,1
259428332,0,1
259446028,16,1
259464752,1,0
259482420,9,0
259500108,16,0
259518828,0,1
259536500,4,0
259554180,25,4
259572908,9,0
259590584,144,0
259610340,400,0
259630104,100,9
259649864,1,9
259667540,0,1
259685216,25,4
259703936,16,0
259722668,121,0
259742420,361,1
259762180,121,4
259781940,81,9
259800660,49,4
259819380,0,4
259837068,4,0
259854740,9,0
259872420,9,1
259890092,81,0
259908828,25,4
259927544,9,0
259945220,81,0
259963940,49,1
259982668,4,1
260000332,100,0
260020100,144,0
260039872,64,0
260058572,9,9
260076260,49,4
260094988,25,1
260113712,169,1
260133464,81,25
260153220,9,4
260170908,4,1
260188588,49,4
260207296,81,1
260226016,49,4
260244744,9,0
260262416,16,0
260281136,4,1
260298820,36,0
260317544,100,4
260337292,100,1
260357056,9,1
260374748,4,4
260392424,0,1
260410100,16,0
260428816,81,0
260447536,81,0
260466260,4,4
260483936,16,0
260502660,0,1
260520348,121,0
260540100,9,4
260557772,36,1
260576500,9,0
260594180,1,0
260611848,25,0
260630580,25,0
260649300,16,1
260668012,16,4
260686740,0,0
260704428,25,0
260723132,1,0
260740812,0,0
260758488,16,0
260777220,36,0
260795948,4,4
260813620,9,1
260831296,64,0
260850020,64,1
260868736,25,1
260887456,1,9
260905152,36,9
260923852,36,0
260942576,49,0
260961300,16,0
260980032,1,1
260997696,0,1
261015380,49,4
261034108,144,0
261053868,16,1
261072580,1,0
261090256,4,0
261107948,0,0
261125620,9,0
261143296,25,4
261162016,49,0
261180732,64,1
261199448,64,0
261218172,9,1
261235872,49,1
261254580,100,1
261274336,36,9
261293056,49,4
261311784,121,4
261331540,225,9
261351296,324,1
261371072,225,4
261390820,9,25
261409532,16,9
261428260,64,0
261446980,121,1
261466728,9,4
261484420,16,16
261504184,25,0
261522900,9,1
261540576,1,0
261558248,0,0
261575940,16,0
261594664,25,0
261613388,64,1
261632108,361,1
261651864,64,9
261670588,4,9
261688260,0,4
261705936,0,1
261723612,0,0
261741300,36,1
261760024,81,1
261778744,9,4
261796416,16,4
261815140,4,0
261832824,64,0
261851536,81,0
261870260,1,1
261887944,81,1
261906664,49,1
261925380,81,9
261944100,121,1
261963868,9,4
261981544,9,1
261999212,64,1
262017944,144,1
262037708,121,1
262057460,64,9
262076168,100,0
262095940,289,0
262115708,400,1
262135460,0,16
262154180,289,4
262173936,144,4
262193708,4,1
262211376,36,1
262230104,0,0
262247780,100,0
262267540,4,1
262285208,100,4
262304980,361,0
262324740,36,16
262344504,25,9
262363228,196,1
262382988,441,1
262402728,324,16
262423528,36,9
262442272,16,4
262460988,49,0
262479700,0,1
262497380,0,1
262515060,9,0
262532728,36,0
262551452,25,4
262570188,4,0
262587860,1,0
262605544,49,0
262624260,4,1
262641944,1,4
262659628,1,1
262677292,36,4
262696028,289,1
262715796,121,1
262735536,49,4
262754252,36,0
262772980,169,0
262792752,400,1
262812496,49,4
262831216,49,9
262849948,121,1
262869700,4,1
262887364,4,4
262905064,0,0
262922732,4,4
262940412,64,0
262959144,25,1
262977856,4,0
262995532,1,1
263013220,1,0
263030900,81,0
263049624,121,1
263069380,9,4
263087060,25,1
263105776,81,0
263124516,121,4
263144256,64,4
263162980,9,0
263180680,0,1
263198344,16,0
263217052,64,0
263235780,0,1
263253464,64,1
263272184,16,4
263290908,4,4
263308576,0,0
263326248,1,0
263343940,16,1
263362660,9,0
263380352,4,1
263398016,9,1
263415692,4,0
263433388,9,1
263451060,121,0
