Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
63597388,196,100,2
63618192,289,841,2
63638984,289,4489,2
63660840,100,729,2
63681632,100,256,2
63702440,0,49,2
63720108,361,961,2
63740908,784,576,2
63761728,900,4,2
63780428,121,625,2
63801228,484,841,2
63822036,361,121,2
63842844,4,64,2
63860504,49,841,2
63880280,1,256,2
63898996,49,49,2
63917712,25,0,2
63935392,1,49,2
63953076,16,36,2
63971788,36,0,2
63989472,484,324,2
64010284,900,729,2
64031080,484,81,2
64050832,361,1,2
64069544,144,64,2
64089324,36,289,2
64109080,0,1,2
64125704,289,625,2
64146516,196,256,2
64167320,0,16,2
64184988,9,0,2
64201632,4,4,2
64218264,400,1089,2
64240108,1225,1369,2
64262984,36,576,2
64282764,100,361,2
64303552,256,49,2
64323312,4,49,2
64340984,900,256,2
64361800,324,144,2
64382592,25,1,2
64400264,81,441,2
64420040,100,441,2
64440836,64,25,2
64459548,441,100,2
64480368,441,49,2
64500116,256,289,2
64520908,676,0,2
64539632,484,256,2
64560444,25,9,2
64578116,64,225,2
64597876,9,196,2
64616596,64,0,2
64634284,4,9,2
64650912,0,25,2
64668568,100,196,2
64689388,121,1681,2
64711236,64,2025,2
64732032,100,324,2
64752848,64,144,2
64772588,49,49,2
64791308,64,9,2
64808988,361,4,2
64827720,25,36,2
64846436,25,4,2
64864108,0,36,2
64881792,0,0,2
64898432,144,1296,2
64920268,225,1369,2
64942128,36,4,2
64959800,529,361,2
64980588,729,1024,2
65002428,144,576,2
65023240,441,100,2
65044036,36,4,2
65061712,4,9,2
65078352,169,784,2
65099152,400,441,2
65119952,16,49,2
65138660,289,400,2
65159472,576,400,2
65180276,1,169,2
65198988,169,900,2
65219796,324,289,2
65240604,196,1,2
65259316,49,361,2
65279080,361,484,2
65299884,36,225,2
65319632,144,1,2
65338336,16,49,2
65357084,0,49,2
65374764,9,361,2
65393468,36,0,2
65411164,49,9,2
65428828,16,324,2
65448584,0,81,2
65466260,121,25,2
65486048,256,49,2
65505796,4,9,2
65522424,0,9,2
65539068,169,121,2
65559884,225,169,2
65580680,49,4,2
65598348,0,225,2
65617080,9,256,2
65635800,4,729,2
65654508,100,324,2
65675308,169,121,2
65696104,9,784,2
65714828,100,0,2
65733544,16,100,2
65753320,16,4,2
65770992,9,4,2
65787636,25,49,2
65806356,1,49,2
65824032,1,400,2
65842760,4,289,2
65861476,0,25,2
65879168,4,1,2
65895792,144,900,2
65916596,256,289,2
65937384,25,400,2
65957160,121,64,2
65976916,1024,121,2
65998748,36,1369,2
66019556,36,256,2
66039324,0,49,2
66056992,400,225,2
66077796,529,784,2
66098596,36,361,2
66118360,4,4,2
66134992,36,324,2
66154764,100,361,2
66175556,144,4,2
66194272,64,4,2
66211960,4,25,2
66229632,81,36,2
66248344,0,16,2
66266028,16,196,2
66285792,144,225,2
66306604,49,484,2
66326352,289,16,2
66346120,25,64,2
66364848,9,25,2
66382520,1,25,2
66400188,16,0,2
66417876,196,64,2
66437624,324,4,2
66456356,484,1,2
66475084,36,64,2
66493800,81,225,2
66513560,1,25,2
66531228,0,9,2
66547860,25,49,2
66566592,9,1,2
66583232,144,100,2
66604032,324,16,2
66623804,36,121,2
66643556,16,1,2
66661236,169,36,2
66680992,36,4,2
66698664,16,4,2
66716360,16,144,2
66736104,9,196,2
66754848,0,529,2
66773560,9,576,2
66792268,1,16,2
66809964,4,36,2
66827640,256,81,2
66847388,361,1,2
66866112,49,1,2
66883800,64,16,2
66902520,36,196,2
66922264,4,64,2
66939960,100,49,2
66959724,49,16,2
66978436,196,196,2
66999224,169,144,2
67020044,9,0,2
67036680,81,25,2
67055396,81,0,2
67073088,16,16,2
67091788,256,324,2
67112592,169,25,2
67132340,81,4,2
67150040,1,4,2
67166672,144,4,2
67185404,529,225,2
67206200,100,441,2
67227000,16,144,2
67246752,25,49,2
67265468,9,81,2
67283156,256,100,2
67303964,256,256,2
67324748,49,225,2
67344516,64,36,2
67363236,64,0,2
67380912,36,16,2
67399632,1,36,2
67417324,9,16,2
67434996,64,400,2
67454752,9,121,2
67473484,36,36,2
67492192,196,225,2
67512988,36,36,2
67531696,64,100,2
67551484,25,16,2
67570196,9,0,2
67586836,0,49,2
67604520,169,225,2
67625320,144,121,2
67646116,0,4,2
67662748,121,16,2
67682528,144,49,2
67702272,4,36,2
67719956,9,25,2
67737640,4,9,2
67754280,169,729,2
67775068,64,841,2
67794832,16,144,2
67814608,361,1,2
67833320,400,49,2
67853064,169,225,2
67873872,36,9,2
67891556,25,324,2
67911316,0,49,2
67928992,4,25,2
67946668,36,0,2
67964344,25,36,2
67983076,9,256,2
68001784,0,225,2
68020516,4,64,2
68038204,1,4,2
68054840,100,36,2
68074600,1,1,2
68091240,1,49,2
68108908,36,25,2
68127628,0,49,2
68145320,25,16,2
68164024,225,36,2
68183788,16,64,2
68202520,64,1,2
68220212,16,1,2
68237876,9,169,2
68256596,9,36,2
68274284,100,441,2
68295072,100,625,2
68315876,100,36,2
68335632,256,25,2
68355396,64,25,2
68374116,25,64,2
68392836,144,0,2
68411560,289,4,2
68430276,121,144,2
68451064,4,1,2
68467700,81,9,2
68485400,4,16,2
68503080,25,1,2
68520752,100,0,2
68539476,144,16,2
68559236,81,36,2
68577964,36,0,2
68595628,4,9,2
68612272,81,484,2
68632032,64,324,2
68651796,4,49,2
68669472,36,1,2
68687160,4,4,2
68703792,16,36,2
68722512,49,49,2
68741232,9,0,2
68757876,16,25,2
68776608,1,4,2
68793232,100,256,2
68814032,196,144,2
68834848,100,9,2
68853556,16,121,2
68873316,100,144,2
68894124,4,9,2
68910760,9,484,2
68929468,1,225,2
68948196,121,4,2
68966908,144,0,2
68985636,0,16,2
69003320,16,4,2
69020996,81,100,2
69040760,36,100,2
69060512,9,1,2
69077164,0,36,2
69094836,256,36,2
69114592,36,25,2
69133308,64,81,2
69152044,9,49,2
69169720,576,81,2
69189468,484,225,2
69210284,1,4,2
69226916,484,16,2
69246664,841,49,2
69266432,169,0,2
69285156,0,49,2
69302836,1,225,2
69321548,49,576,2
69341312,100,25,2
69361084,121,225,2
69381880,225,169,2
69402692,1,225,2
69421396,196,100,2
69442192,256,36,2
69461940,100,225,2
69482756,0,36,2
69500456,4,36,2
69518108,16,4,2
69535796,4,4,2
69552444,100,144,2
69573232,361,81,2
69592992,81,9,2
69610684,9,1,2
69627320,1,36,2
69644996,100,0,2
69663708,49,25,2
69682436,64,25,2
69701156,144,0,2
69719872,576,1,2
69738596,841,144,2
69759404,100,400,2
69780192,1,9,2
69796824,36,0,2
69814516,64,0,2
69832200,144,1,2
69850916,36,4,2
69868604,0,4,2
69885244,1,36,2
69902912,81,9,2
69920588,16,16,2
69939316,1,4,2
69955956,0,16,2
69973624,64,16,2
69992360,9,1,2
70009008,36,4,2
70026680,1,16,2
70044356,0,9,2
70060976,49,9,4
70078676,0,64,4
70096356,1,36,4
70114036,0,16,4
70131708,16,144,4
70151488,9,1,4
70168128,16,1,4
70185796,16,9,4
70203464,81,25,4
70222196,64,0,4
70239868,169,0,4
70258596,16,9,4
70276280,25,1,4
70293948,0,16,4
70311636,0,49,4
70329308,36,0,4
70346996,36,9,4
70364668,0,0,4
70381316,1,4,4
70397940,64,25,4
70416684,49,4,4
70434356,1,1,4
70450992,196,36,4
70470760,289,4,4
70489484,196,16,4
70509236,100,0,4
70527940,0,16,4
70545640,4,1,4
70562272,169,4,4
70581008,169,1,4
70599720,4,9,4
70616356,0,0,4
70633000,4,16,4
70650680,36,9,4
70668364,64,25,4
70687084,4,36,4
70704744,16,0,4
70722428,9,1,4
70739076,25,36,4
70757808,4,4,4
70774432,9,0,4
70791068,64,36,4
70809808,16,9,4
70827476,36,0,4
70845152,36,9,4
70862832,4,0,4
70879480,49,64,4
70898200,25,4,4
70915864,1,0,4
70932516,4,1,4
70949164,49,121,4
70968912,9,25,4
70986596,9,9,4
71003232,4,0,4
71019872,36,16,4
71038596,1,16,4
71056276,4,1,4
71072916,16,9,4
71090596,81,36,4
71109316,25,0,4
71127000,1,0,4
71143640,1,0,4
71160272,0,25,4
71177952,100,4,4
71196668,25,9,4
71214352,4,9,4
71231004,4,100,4
71249716,0,1,4
71266364,1,0,4
71283004,4,0,4
71299636,64,9,4
71317316,1,36,4
71335000,16,4,4
71352672,0,0,4
71369316,64,81,4
71388028,64,0,4
71405720,0,49,4
71423404,9,16,4
71441068,16,9,4
71458752,9,36,4
71476440,9,4,4
71493072,1,4,4
71509720,100,9,4
71528436,25,9,4
71546124,9,16,4
71563800,16,0,4
71581476,81,0,4
71599160,64,25,4
71617876,25,0,4
71635544,0,4,4
71652188,16,0,4
71669884,0,49,4
71687564,64,0,4
71705240,100,9,4
71723960,25,0,4
71741644,25,0,4
71759312,1,25,4
71777000,16,0,4
71794672,25,16,4
71813400,0,49,4
71831080,81,0,4
71848756,64,36,4
71867480,0,9,4
71884128,36,9,4
71901804,100,4,4
71920516,1296,100,4
71942348,3136,81,4
71963152,16900,400,4
71986020,2304,1156,4
72008916,4356,16,4
72029696,1296,7569,4
72052580,676,9604,4
72074416,12544,11025,4
72099372,26569,6561,4
72123256,6889,0,4
72143020,3364,30625,4
72166940,49,2704,4
72187768,0,676,4
72206472,24025,11025,4
72231472,144,0,4
72250184,11881,0,4
72270980,196,11236,4
72293848,0,32400,4
72314652,9801,23104,4
72338588,8448,225,4
72360404,625,15129,4
72383280,196,2704,4
72405132,8836,1296,4
72428020,36,100,4
72447764,1024,1296,4
72470652,1024,9801,4
72493540,1,3249,4
72513288,14641,15625,4
72538252,11236,1681,4
72562196,0,1764,4
72581924,29584,2601,4
72605852,484,22201,4
72628728,6084,14161,4
72652628,17161,0,4
72673440,10201,0,4
72694240,8281,1024,4
72717136,529,784,4
72737940,49,225,4
72757692,729,961,4
72778496,484,49,4
72798260,64,324,4
72818020,441,225,4
72838820,25,36,4
72857532,225,324,4
72878344,144,16,4
72898096,25,144,4
72917852,169,81,4
72937616,9,16,4
72955292,64,100,4
72975052,64,4,4
72992740,13924,9,4
73013524,0,2304,4
73033304,14400,2025,4
73057212,3136,4,4
73076984,81,196,4
73096736,36,144,4
73116496,169,144,4
73137300,49,1,4
73154980,16,64,4
73173704,49,16,4
73192424,2500,0,4
73212192,2025,400,4
73234012,784,16,4
73253772,729,361,4
73274588,49,16,4
73293292,1,16,4
73310980,23716,4,4
73331788,3721,144,4
73353608,0,3600,4
73373380,0,8836,4
73393128,6400,144,4
73414972,784,5625,4
73436812,961,24336,4
73459692,4356,2916,4
73482556,9025,0,4
73502344,11449,0,4
73523124,7569,7921,4
73546016,1936,576,4
73567860,729,121,4
73588656,64,49,4
73607388,81,25,4
73626100,1,1,4
73642736,16,16,4
73661460,9,0,4
73678096,0,0,4
73694728,24649,0,4
73715524,5041,0,4
73735304,121,49,4
73755060,9,4,4
73771712,64,64,4
73790428,400,4,4
73809152,0,11025,4
73829936,0,23716,4
73850752,7056,289,4
73872568,121,5476,4
73894424,400,25,4
73914180,49,324,4
73933936,289,121,4
73954732,4,49,4
73972420,144,144,4
73993216,81,1,4
74010912,3025,16,4
74031700,576,361,4
74052492,4096,1,4
74072264,1369,784,4
74094112,64,4,4
74111792,3481,4,4
74131552,2401,900,4
74153372,784,1,4
74172116,1849,625,4
74193944,961,9,4
74212660,36,4,4
74230348,0,6724,4
74250092,0,0,4
74266732,0,0,4
74283360,9604,0,4
74303132,7056,4,4
74322888,324,25,4
74342664,100,169,4
74363448,49,16,4
74382180,0,16,4
74399868,25,16,4
74418604,1,0,4
74435200,0,16129,4
74455996,0,6084,4
74475780,0,4,4
74492428,196,49,4
74512184,0,25,4
74529860,7225,4096,4
74552716,14161,24964,4
74577688,729,7225,4
74599552,0,30976,4
74620320,27889,14161,4
74645296,1369,3249,4
74668196,49,29929,4
74690016,10000,14641,4
74714968,1444,1296,4
74737876,30276,3364,4
74761764,19881,25281,4
74786744,19881,0,4
74807556,4096,6241,4
74830412,21025,0,4
74851204,8649,0,4
74870976,8464,121,4
74892816,81,64,4
74911544,16,1,4
74929232,6561,100,4
74951048,22500,576,4
74973936,3364,841,4
74995792,9,4,4
75012420,9,0,4
75029064,0,144,4
75047776,0,49,4
75065452,0,31329,4
75086240,30625,32400,4
75111200,11193,0,4
75132008,28561,0,4
75152812,7225,289,4
75174644,1,169,4
75193380,4,100,4
75212104,196,225,4
75232900,121,9,4
75251620,16,64,4
75270348,100,49,4
75290100,1,9,4
75306748,0,32400,4
75327560,0,0,4
75344176,289,0,4
75362888,1369,30625,4
75386820,6084,7921,4
75409688,0,3969,4
75429456,0,27556,4
75450236,26896,5625,4
75474180,9409,1444,4
75497076,0,16129,4
75517852,0,3600,4
75537632,2809,36,4
75558428,1600,5625,4
75581296,900,3844,4
75603144,49,676,4
75622900,81,100,4
75642656,121,81,4
75662420,36,4,4
75680104,4,16,4
75697784,25,6561,4
75718568,100,23409,4
75741452,1225,4761,4
75764344,729,9,4
75783056,4,100,4
75801780,5625,49,4
75822560,17956,289,4
75845448,13456,1444,4
75869360,6241,0,4
75889140,0,0,4
75905768,12321,0,4
75926592,8836,16833,4
75950488,12864,3721,4
75974408,31684,0,4
75995228,0,256,4
76013940,0,7396,4
76033688,196,81,4
76053440,9216,1849,4
76076348,27225,6400,4
76100232,23104,7225,4
76124176,49,30276,4
76146028,400,8836,4
76167856,0,3136,4
76187612,15129,0,4
76208412,256,11664,4
76231288,900,400,4
76252084,961,9,4
76270824,225,289,4
76291620,289,100,4
76312420,0,64,4
76330100,144,121,4
76350896,36,0,4
76368584,9604,400,4
76390392,0,1156,4
76410188,0,4225,4
76429936,0,7921,4
76449692,16129,3600,4
76473612,28224,676,4
76496492,0,0,4
76513124,0,0,4
76529760,4489,21609,4
76553692,3721,1,4
76573464,4096,1,4
76593216,14884,729,4
76616100,31329,1521,4
76639988,256,0,4
76658728,4624,0,4
76678500,4096,16,4
76699300,64,25,4
76718012,64,100,4
76737780,784,196,4
76758580,12100,3364,4
76782488,2916,13924,4
76806416,27889,13425,4
76831352,7056,0,4
76851128,8281,169,4
76872956,100,0,4
76891704,0,0,4
76908336,0,2916,4
76928108,8649,4489,4
76950972,7921,144,4
76972820,8836,1936,4
76995708,2704,4356,4
77018584,3025,2209,4
77041440,8100,8649,4
77064336,16129,15625,4
77089292,625,2116,4
77111120,6084,24649,4
77135060,9604,15625,4
77158964,22201,7569,4
77182868,24649,8281,4
77206832,9025,0,4
77226580,900,0,4
77245288,4096,576,4
77267156,1764,4,4
77286892,13225,1369,4
77310808,14641,25,4
77332656,1444,5041,4
77355548,1681,6241,4
77378396,32041,32400,4
77403368,16900,0,4
77424188,22801,0,4
77444972,1024,0,4
77464752,5184,36,4
77485544,1681,25,4
77506332,8464,7569,4
77529208,2401,21904,4
77553132,0,24649,4
77573932,15876,14884,4
77598888,2209,0,4
77618660,1600,0,4
77638396,4356,18225,4
77662344,11881,4096,4
77686244,0,19600,4
77707040,10201,1369,4
77730976,11236,3481,4
77754896,841,0,4
77773616,2116,16260,4
77797524,4225,0,4
77817308,16,29929,4
77839132,1156,3136,4
77862016,5329,64,4
77882792,10404,0,4
77903604,7744,0,4
77923372,8993,4356,4
77946264,14161,16384,4
77971224,13456,7569,4
77995152,9604,1028,4
78018012,12996,324,4
78040888,196,7056,4
78062748,16,0,4
78080424,3721,17924,4
78104352,2916,0,4
78124100,0,0,4
78140736,13425,784,4
78163620,25600,30625,4
78188576,0,1,4
78205204,0,13456,4
78226028,17689,676,4
78248876,28561,7056,4
78272808,1764,13225,4
78296724,0,20736,4
78317528,0,0,4
78334184,19600,49,4
78356028,25065,5184,4
78379924,20449,81,4
78401780,1,2025,4
78421520,0,841,4
78440252,0,6561,4
78460004,24649,2500,4
78483916,0,25600,4
78504752,22080,8281,4
78528656,24025,441,4
78551532,7225,2601,4
78574424,0,25281,4
78595224,0,7921,4
78614976,1225,20736,4
78638880,400,25600,4
78661776,9,4900,4
78681540,900,100,4
78702348,144,30625,4
78725232,100,9801,4
78747056,27556,64,4
78768884,28561,5625,4
78792840,7396,196,4
78814644,784,23409,4
78837524,1849,17161,4
78861456,6561,4096,4
78884332,0,24025,4
78905140,0,17689,4
78925944,11025,36,4
78947768,11025,121,4
78970652,256,4,4
78989380,289,529,4
79010188,361,121,4
79030988,4,1,4
79047600,324,1600,4
79069460,9,121,4
79088180,16,169,4
79107940,144,25,4
79127700,1,36,4
79145392,2916,9,4
79165152,3600,144,4
79186992,4,256,4
79205712,64,100,4
79225464,1,9,4
79242112,0,13689,4
79262896,18564,0,4
79283692,324,3721,4
79305536,6889,1024,4
79328428,64,289,4
79348168,196,289,4
79368964,400,196,4
79389784,25,25,4
79408512,144,225,4
79429300,144,16,4
79449056,9,81,4
79466744,121,81,4
79486500,9,4,4
79503148,11025,3600,4
79527044,0,12321,4
79547848,5329,3844,4
79570752,529,400,4
79591532,16,24336,4
79613376,0,22201,4
79634172,0,361,4
79652908,10000,5929,4
79676812,0,14161,4
79697612,6241,3600,4
79720520,961,289,4
79741320,256,9801,4
79763144,24336,81,4
79784964,21025,13225,4
79809940,1024,64,4
79830728,100,4624,4
79852588,0,5476,4
79872352,0,0,4
79888952,0,23409,4
79909756,26244,0,4
79930568,1936,3844,4
79953460,0,4761,4
79973228,27225,17424,4
79998188,1156,81,4
80018980,169,144,4
80039788,225,36,4
80059544,9,144,1
80078256,256,225,1
80099048,64,0,1
80116744,49,121,1
80136500,121,25,1
80156264,0,36,1
80173936,81,64,1
80192684,16,1764,1
80213460,100,7569,1
80235304,100,841,1
80256104,225,25,1
80275876,25,1,1
80293552,4,6724,1
80313288,81,21904,1
80335132,900,3844,1
80356984,729,9,1
80375692,0,25,1
80393384,1,4,1
80410032,625,32761,1
80432892,2116,12305,1
80456808,1225,3600,1
80479704,2304,15876,1
80503612,0,2704,1
80523364,23716,23409,1
80548340,4096,1,1
80568092,49,1681,1
80588904,0,1296,1
80608664,21028,4761,1
80632588,3617,23268,1
80656480,21025,0,1
80677296,5929,25,1
80698104,121,0,1
80716824,36,144,1
80736576,121,81,1
80756336,16,0,1
80774024,9,25,1
80791708,16,4,1
80809364,0,25281,1
80830176,11057,0,1
80850992,14884,2500,1
80874892,400,7744,1
80896728,36,5476,1
80917548,2025,196,1
80939396,100,9801,1
80961220,0,576,1
80979952,0,15625,1
81000744,0,11449,1
81021532,13225,19321,1
81046476,32761,14400,1
81071448,20313,0,1
81092264,25600,11193,1
81117216,64,2601,1
81138024,9,784,1
81156740,289,1,1
81175452,1,9,1
81192096,49,36,1
81210820,3600,8100,1
81233680,11881,32041,1
81258680,576,0,1
81277364,2025,0,1
81297124,2916,9025,1
81320028,24964,21904,1
81344968,400,4096,1
81366804,13225,7225,1
81390748,0,0,1
81407364,0,0,1
81424016,7744,0,1
81443764,3364,484,1
81465620,484,81,1
81485372,289,324,1
81506172,225,25,1
81525952,36,196,1
81545696,256,169,1
81566504,16,16,1
81585220,121,144,1
81606016,100,5929,1
81627868,14884,25,1
81649720,3969,31329,1
81673608,2116,19728,1
81697520,1296,31684,1
81721468,15625,529,1
81744336,10609,19321,1
81769280,5329,0,1
81789052,15376,0,1
81809848,11449,0,1
81830668,20736,1156,1
81854560,4489,0,1
81874328,49,0,1
81892016,1764,400,1
81913868,81,13225,1
81935696,361,25281,1
81958584,2116,9604,1
81981472,169,1521,1
82003324,16,1521,1
82024108,25,2209,1
82044904,49,64,1
82063640,4,25,1
82081324,1,4,1
82097940,225,17161,1
82120820,18496,8464,1
82144720,0,0,1
82161352,29241,25281,1
82186340,17161,4356,1
82210260,6724,1849,1
82233120,15129,13225,1
82258100,0,0,1
82274720,0,0,1
82291384,6889,0,1
82311108,10089,121,1
82334028,0,5329,1
82353776,31684,3844,1
82377680,0,21904,1
82398504,30976,12321,1
82423464,0,121,1
82442160,0,576,1
82460908,0,7225,1
82480656,8464,256,1
82502496,576,324,1
82523300,144,36,1
82543064,4900,576,1
82564904,6400,4,1
82584656,11193,441,1
82607540,16833,30976,1
82632480,4096,2601,1
82655388,6889,11236,1
82679316,0,26896,1
82700096,22201,21025,1
82725056,19044,784,1
82747944,144,20449,1
82770812,1,8649,1
82790592,2025,4761,1
82813456,36,4225,1
82834268,441,3364,1
82856120,400,5476,1
82877936,11025,1521,1
82901852,4225,8649,1
82924724,2704,7921,1
82947616,16641,6400,1
82971524,25,6561,1
82992324,20449,5476,1
83016264,400,5041,1
83038096,8649,49,1
83058904,8100,2209,1
83081780,900,36,1
83101540,4900,400,1
83123384,3249,144,1
83145228,3136,12321,1
83169136,15376,1521,1
83193060,12321,24964,1
83218012,32761,0,1
83238808,7569,23409,1
83262744,15876,1225,1
83286652,196,13689,1
83309532,1521,5625,1
83332412,2601,49,1
83353224,5184,961,1
83375052,3364,8464,1
83397936,8100,1024,1
83420800,11236,2809,1
83444728,15376,17424,1
83469704,64,1764,1
83490500,3136,6400,1
83513384,144,1089,1
83535236,15625,10816,1
83560184,16,841,1
83579944,3600,14884,1
83603868,1521,1089,1
83626724,7225,11881,1
83650660,4,6724,1
83670432,8649,2304,1
83693316,21609,100,1
83716176,11025,12769,1
83741144,25,1024,1
83761932,2116,7396,1
83784824,7744,4624,1
83807700,2500,16,1
83828504,169,3844,1
83850320,13924,1296,1
83874264,9,26244,1
83895064,841,6241,1
83916916,121,64,1
83936676,3136,676,1
83958516,81,2704,1
83979324,2116,1849,1
84002200,625,529,1
84022984,21316,576,1
84045868,1600,4900,1
84068732,18769,7921,1
84092672,1,289,1
84111376,8100,121,1
84133200,13689,2116,1
84157148,1,0,1
84173776,15129,2064,1
84197700,3721,0,1
84217468,1296,19881,1
84241380,1521,676,1
84263224,1024,5041,1
84286104,3025,5776,1
84308972,1369,12100,1
84332896,1936,3844,1
84355764,14161,15129,1
84380736,21316,29929,1
84405696,1369,8281,1
84428576,900,4900,1
84450444,676,49,1
84470168,13456,144,1
84493064,10609,11881,1
84518032,27556,900,1
84540908,25,1444,1
84561704,361,1024,1
84583544,14400,1764,1
84607452,5329,144,1
84629308,16,289,1
84649064,11025,4096,1
84672976,5929,1600,1
84695860,5625,121,1
84717716,529,361,1
84738504,2916,100,1
84760340,2601,1156,1
84783228,17161,1369,1
84807132,5184,1296,1
84830012,841,841,1
84850820,8649,10609,1
84874740,576,1444,1
84896576,2304,8100,1
84919460,1681,1849,1
84942336,400,8836,1
84964176,3136,841,1
84986036,196,4225,1
85007864,10000,100,1
85030744,784,1156,1
85052592,0,4096,1
85072344,2704,1369,1
85095220,4489,225,1
85117072,1521,256,1
85138908,49,1089,1
85159700,256,2500,1
85181544,8100,400,1
85203368,10609,36,1
85225212,9409,144,1
85247064,7056,81,1
85267856,2704,0,1
85287616,144,1369,1
85309476,5041,400,1
85331300,1225,441,1
85353132,144,2209,1
85374992,196,4096,1
85396824,324,36,1
85416580,625,2025,1
85438428,1849,5041,1
85461320,625,1089,1
85483144,1024,2704,1
85506012,625,3136,1
85527876,144,1444,1
85549704,484,361,1
85570500,49,3025,1
85591320,900,1024,1
85613148,1156,1444,1
85636020,529,64,1
85655784,676,4900,1
85677616,361,81,1
85697388,81,49,1
85716108,1024,256,1
85737956,576,81,1
85757708,4,1849,1
85777476,784,5476,1
85799308,2304,1296,1
85822176,2401,12321,1
85846104,400,4761,1
85867948,4761,324,1
85889784,9,7056,1
85909536,1369,7225,1
85932400,7921,24336,1
85956344,5929,8281,1
85979224,576,2916,1
86001052,2704,1521,1
86023932,3600,25,1
86044748,2500,1764,1
86067632,144,256,1
86088416,1089,3025,1
86111304,3364,2704,1
86134180,324,2116,1
86156020,1444,225,1
86177876,225,100,1
86198668,49,10609,1
86220500,4356,8649,1
86243384,8281,3481,1
86266268,961,729,1
86287064,196,2809,1
86308900,7569,36,1
86329704,25921,25,1
86351528,10201,4624,1
86375476,144,256,1
86396272,1024,5776,1
86419136,400,16,1
86438888,169,121,1
86459712,2209,9,1
86479456,5184,25,1
86500260,1600,2704,1
86523148,144,5929,1
86544992,49,1936,1
86565784,144,225,1
86586588,1296,1089,1
86609460,1764,3721,1
86632332,64,0,1
86650024,9,8100,1
86669788,1444,1156,1
86692656,3249,0,1
86712424,256,784,1
86733220,144,484,1
86754028,64,25,1
86772744,1024,0,1
86792508,49,196,1
86812264,0,4,1
86828900,100,4096,1
86850752,841,24336,1
86873640,81,6724,1
86894424,784,4,1
86913148,169,36,1
86932908,196,4,1
86951620,4,324,1
86970332,4,289,1
86989068,16,2209,1
87009856,256,4096,1
87031704,0,484,1
87050436,81,4,1
87068100,144,3481,1
87089944,576,8836,1
87111792,625,1521,1
87133616,576,529,1
87154428,1089,529,1
87176264,1296,81,1
87197064,25,16,1
87215784,1369,64,1
87236580,16,16,1
87255312,0,144,1
87274020,1521,225,1
87295860,1024,196,1
87317696,144,81,1
87337484,484,1,1
87356172,9216,676,1
87378024,1936,3136,1
87400896,289,324,1
87421692,289,1089,1
87443548,196,529,1
87464352,169,9,1
87483056,324,484,1
87503852,16,25,1
87522580,225,169,1
87543388,256,900,1
87564188,81,25,1
87582904,121,49,1
87602656,0,64,1
87620348,1,100,1
87639072,9,196,1
87657804,961,25,1
87677536,1024,961,1
87699368,0,36,1
87717068,16,4225,1
87737868,169,4761,1
87759712,1,49,1
87777384,36,2116,1
87798180,144,361,1
87818988,169,64,1
87838736,121,16,1
87858500,16,961,1
87878248,121,529,1
87899048,144,64,1
87918824,361,1089,1
87940668,324,6241,1
87962504,25,1444,1
87983304,169,225,1
88004104,289,576,1
88024896,841,625,1
88045708,1089,9,1
88065456,1849,0,1
88085228,49,16,1
88103948,676,121,1
88124756,169,100,1
88145556,36,4,1
88163220,196,576,1
88184012,36,256,1
88203796,225,64,1
88223540,169,25,1
88243300,4,49,1
88260980,49,484,1
88280736,81,36,1
88299464,25,36,1
88318200,0,1,1
88334820,1024,576,1
88356660,576,2025,1
88378516,289,81,1
88398268,81,169,1
88418032,121,1,1
88436756,25,4,1
88454440,16,16,1
88473148,441,484,1
88493944,121,729,1
88514756,144,784,1
88535556,81,1444,1
88556360,144,16,1
88576132,361,36,1
88595880,4,81,1
88613552,4,196,1
88632268,400,9,1
88651008,25,9,1
88668660,25,196,1
88688432,9,144,1
88707152,0,81,1
88724832,0,729,1
88743552,64,16,1
88762260,16,144,1
88782016,25,196,1
88801776,16,36,1
88820504,49,289,1
88840276,9,1,1
88856916,81,64,1
88875644,1,1,1
88892280,225,256,1
88913088,441,9,1
88931780,144,64,1
88951544,81,1,1
88969236,49,49,1
88987960,169,9,1
89006668,4,25,1
89024364,324,529,1
89045152,324,2116,1
89067004,1,100,1
89085716,9,144,1
89104444,4,16,1
89122116,16,169,1
89141868,81,121,1
89161608,400,289,1
89182428,100,1,1
89201140,16,81,1
89219868,100,289,1
89240664,49,144,1
89260432,0,0,1
89277072,100,25,1
89296828,0,9,1
89313468,169,81,1
89333220,961,81,1
89352992,169,4,1
89371728,225,16,1
89391484,289,9,1
89410192,256,49,1
89429940,256,144,1
89450756,9,1,1
89467388,1,81,1
89485076,100,4,1
89503796,144,9,1
89522516,400,169,1
89543304,676,256,1
89564108,196,169,1
89584916,0,1,1
89601552,16,676,1
89621308,256,169,1
89642124,256,4,1
89660832,4,196,1
89679548,144,625,1
89700340,100,81,1
89720112,324,64,1
89739872,144,196,1
89760676,1,16,1
89778352,0,36,1
89796032,4,25,1
89813708,100,1,1
89832428,16,0,1
89850120,196,25,1
89869876,169,4,1
89888592,100,36,1
89908360,0,16,1
89926036,0,4,1
89942676,121,256,1
89963460,121,144,1
89984272,169,64,1
90004032,81,9,1
90021712,4,256,1
90040444,100,1,1
90059156,169,289,7
90079956,100,1,7
90098672,49,36,7
90117400,64,1,7
90135080,64,25,7
90153804,4,9,7
90170436,4,169,7
90189168,1,25,7
90206828,4,9,7
