Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
77542756,16,1,1
77560436,9,0,1
77577076,0,0,1
77593720,0,0,1
77610364,1,0,1
77626988,1,0,1
77643640,0,0,1
77660284,0,0,1
77676916,0,0,1
77693556,1,0,1
77710188,0,0,1
77726832,0,0,1
77743476,1,0,1
77760112,0,1,1
77776760,0,0,1
77793396,1,0,1
77810048,4,0,1
77826676,1,0,1
77843312,1,0,1
77859956,0,0,1
77876600,0,1,1
77893232,0,1,1
77909876,4,1,1
77926516,9,0,1
77943156,4,4,1
77959796,0,4,1
77976428,9,0,1
77993076,9,1,1
78009716,1,0,1
78026348,0,0,1
78042988,0,0,1
78059640,4,4,1
78076280,0,1,1
78092908,0,0,1
78109544,0,0,1
78126196,9,0,1
78142840,16,1,1
78160516,4,1,1
78177152,0,1,1
78193796,0,0,1
78210436,1,0,1
78227068,0,0,1
78243716,1,0,1
78260364,0,0,1
78277008,1,0,1
78293636,1,0,1
78310276,0,0,1
78326916,1,0,1
78343564,4,0,1
78360196,0,0,1
78376828,0,0,1
78393476,4,0,1
78410116,1,0,1
78426752,4,0,1
78443392,36,0,1
78461076,25,0,1
78478756,0,0,1
78495400,16,0,1
78513056,4,0,1
78529720,9,1,1
78546352,25,1,1
78564040,9,4,1
78580668,0,0,1
78597316,1,1,1
78613948,4,1,1
78630596,9,0,1
78647220,9,0,1
78663876,4,0,1
78680512,1,0,1
78697156,4,0,1
78713792,4,0,1
78730440,1,0,1
78747068,0,0,1
78763708,0,0,1
78780356,0,1,1
78797004,1,0,1
78813628,0,0,1
78830268,0,0,1
78846900,0,0,1
78863552,1,0,1
78880196,1,0,1
78896840,0,0,1
78913468,0,0,1
78930112,0,0,1
78946748,1,0,1
78963400,1,0,1
78980032,0,0,1
78996692,0,1,1
79013316,1,0,1
79029956,1,0,1
79046588,4,1,1
79063244,9,1,1
79079876,1,0,1
79096516,1,0,1
79113144,4,0,1
79129796,25,0,1
79147464,9,0,1
79164116,4,0,1
79180752,9,0,1
79197404,4,0,1
79214036,9,0,1
79230672,4,1,1
79247312,1,0,1
79263956,1,0,1
79280588,0,0,1
79297232,0,0,1
79313856,0,0,1
79330512,0,0,1
79347148,0,1,1
79363796,0,0,1
79380436,0,1,1
79397088,0,0,1
79413708,1,1,1
79430356,9,0,1
79446992,4,0,1
79463636,0,0,1
79480268,0,0,1
79496908,0,0,1
79513544,1,0,1
79530196,0,0,1
79546828,0,0,1
79563468,0,0,1
79580112,0,0,1
79596760,0,1,1
79613388,0,0,1
79630028,0,0,1
79646660,1,0,1
79663316,1,0,1
79679968,1,0,1
79696596,0,0,1
79713220,0,0,1
79729876,0,0,1
79746504,0,0,1
79763156,0,0,1
79779788,0,0,1
79796436,4,1,1
79813076,1,0,1
79829720,1,1,1
79846344,1,0,1
79862996,0,0,1
79879632,0,0,1
79896276,0,0,1
79912908,0,0,1
79929556,0,0,1
79946188,0,1,1
79962828,0,0,1
79979472,0,1,1
79996112,0,0,1
80012744,0,0,1
80029384,0,0,1
80046016,0,0,1
80062676,0,0,7
80079324,0,1,7
80095956,0,0,7
80112584,0,1,7
80129240,0,0,7
80145868,1,0,7
80162508,1,1,7
80179152,4,0,7
80195796,1,0,7
80212428,0,0,7
80229068,0,1,7
80245700,0,0,7
80262356,0,0,7
80278996,0,0,7
80295632,0,1,7
80312264,0,1,7
80328916,0,0,7
80345548,0,0,7
80362196,0,0,7
80378836,0,0,7
80395476,0,0,7
80412108,0,0,7
80428748,0,1,7
80445380,0,0,7
80462036,0,0,7
80478668,0,0,7
80495316,0,0,7
80511944,0,1,7
80528596,0,0,7
80545228,0,0,7
80561868,0,0,7
80578512,0,0,7
80595160,0,1,7
80611784,0,0,7
80628432,0,1,7
80645064,0,0,7
80661728,0,0,7
80678360,0,0,7
80694996,0,0,7
80711620,0,0,7
80728272,0,0,7
80744908,4,0,7
80761556,1,0,7
80778196,1,0,7
80794840,0,0,7
80811468,1,0,7
80828120,1,0,7
80844740,1,0,7
80861396,0,1,7
80878036,0,0,7
80894676,0,0,7
80911304,0,1,7
80927956,0,0,7
80944588,0,0,7
80961228,0,0,7
80977872,0,1,7
80994516,0,0,7
81011148,1,0,7
81027796,1,4,7
81044424,0,1,7
81061076,0,1,7
81077716,1,4,7
81094360,1,1,7
81110992,1,0,7
81127632,1,0,7
81144276,1,0,7
81160916,0,0,7
81177552,1,1,7
81194196,1,0,7
81210824,0,0,7
81227468,0,1,7
81244104,0,0,7
81260756,0,0,7
81277396,0,0,7
81294024,4,0,7
81310660,1,0,7
81327312,0,0,7
81343944,0,0,7
81360600,1,4,7
81377232,0,0,7
81393876,1,0,7
81410520,1,0,7
81427144,0,0,7
81443788,1,0,7
81460440,0,0,7
81477076,1,0,7
81493716,1,0,7
81510340,0,0,7
81526996,0,0,7
81543624,0,0,7
81560272,0,1,7
81576912,0,0,7
81593556,0,0,7
81610196,1,0,7
81626836,1,9,7
81643468,9,9,7
81660124,1,0,7
81676760,0,1,7
81693384,0,0,7
81710020,0,0,7
81726672,1,0,7
81743308,1,0,7
81759960,1,1,7
81776588,1,0,7
81793236,0,0,7
81809868,0,0,7
81826508,0,1,7
81843140,4,0,7
81859796,4,0,7
81876440,1,1,7
81893068,1,0,7
81909700,0,1,7
81926352,0,0,7
81943000,1,0,7
81959640,0,0,7
81976260,0,0,7
81992924,1,0,7
82009548,1,1,7
82026184,1,0,7
82042816,1,0,7
82059476,1,0,7
82076120,0,1,7
82092756,0,1,7
82109388,0,0,7
82126048,0,1,7
82142672,0,1,7
82159320,0,0,7
82175940,0,0,7
82192596,0,1,7
82209224,0,0,7
82225880,1,0,7
82242508,0,0,7
82259160,0,1,7
82275796,0,0,7
82292424,1,0,7
82309060,0,0,7
82325716,0,1,7
82342348,0,0,7
82358992,4,0,7
82375628,4,1,7
82392284,4,0,7
82408908,1,1,7
82425548,0,0,7
82442192,0,0,7
82458848,0,1,7
82475472,0,0,7
82492104,0,0,7
82508744,0,1,7
82525396,0,0,7
82542040,0,0,7
82558680,0,0,7
82575312,0,0,7
82591956,0,0,7
82608588,0,0,7
82625224,0,0,7
82641868,0,0,7
82658520,0,0,7
82675148,0,1,7
82691792,0,1,7
82708424,0,0,7
82725076,0,0,7
82741716,0,0,7
82758360,1,0,7
82774988,0,0,7
82791632,0,0,7
82808268,0,1,7
82824908,0,0,7
82841548,0,1,7
82858208,0,0,7
82874836,0,0,7
82891468,0,0,7
82908100,0,0,7
82924760,0,1,7
82941388,0,0,7
82958040,1,0,7
82974660,1,0,7
82991312,0,0,7
83007948,0,0,7
83024596,0,0,7
83041236,0,0,7
83057888,0,1,7
83074516,0,0,7
83091144,0,0,7
83107784,0,1,7
83124436,0,0,7
83141072,0,0,7
83157720,1,0,7
83174344,0,0,7
83190996,0,0,7
83207624,0,0,7
83224276,1,0,7
83240908,0,0,7
83257568,0,0,7
83274184,0,0,7
83290824,0,0,7
83307460,0,0,7
83324112,0,0,7
83340748,0,0,7
83357392,0,0,7
83374024,0,0,7
83390676,0,0,7
83407308,0,0,7
83423956,1,0,7
83440584,0,0,7
83457240,0,1,7
83473864,0,0,7
83490504,0,0,7
83507140,0,1,7
83523796,0,0,7
83540440,0,0,7
83557076,0,0,7
83573700,0,0,7
83590348,0,0,7
83606988,0,0,7
83623628,0,0,7
83640272,0,0,7
83656928,0,1,7
83673548,0,0,7
83690188,0,0,7
83706820,0,0,7
83723472,0,0,7
83740112,0,1,7
83756764,0,0,7
83773380,0,0,7
83790032,0,0,7
83806668,0,0,7
83823316,0,0,7
83839956,0,1,7
83856596,0,0,7
83873224,0,0,7
83889868,0,0,7
83906504,0,0,7
83923156,0,0,7
83939796,0,0,7
83956436,0,0,7
83973060,0,0,7
83989716,0,0,7
84006344,0,0,7
84022996,1,0,7
84039632,0,0,7
84056272,0,0,7
84072904,0,0,7
84089548,0,0,7
84106180,0,0,7
84122832,0,0,7
84139476,0,0,7
84156112,0,0,7
84172740,0,0,7
84189392,0,0,7
84206024,0,0,7
84222668,0,0,7
84239312,0,1,7
84255960,0,0,7
84272588,0,0,7
84289232,0,1,7
84305860,0,0,7
84322516,0,0,7
84339156,0,0,7
84355804,0,1,7
84372420,0,0,7
84389076,0,0,7
84405704,0,0,7
84422356,0,0,7
84438996,0,0,7
84455648,0,1,7
84472268,0,0,7
84488908,0,1,7
84505540,0,0,7
84522208,0,0,7
84538836,0,0,7
84555468,0,0,7
84572100,0,0,7
84588756,0,0,7
84605388,0,0,7
84622028,0,1,7
84638672,0,0,7
84655316,0,0,7
84671948,0,0,7
84688588,0,1,7
84705228,0,0,7
84721880,0,0,7
84738520,0,1,7
84755160,0,1,7
84771784,0,1,7
84788436,0,0,7
84805068,0,0,7
84821720,0,0,7
84838348,0,0,7
84854996,0,4,7
84871628,0,1,7
84888264,0,0,7
84904904,0,1,7
84921556,0,0,7
84938200,0,1,7
84954836,0,0,7
84971464,0,1,7
84988116,0,0,7
85004748,0,0,7
85021384,0,0,7
85038028,0,1,7
85054680,0,0,7
85071304,0,0,7
85087948,0,1,7
85104580,0,0,7
85121236,0,0,7
85137880,0,1,7
85154504,0,0,7
85171140,0,0,7
85187796,0,0,7
85204428,0,0,7
85221072,0,0,7
85237712,0,0,7
85254352,0,0,7
85270984,1,0,7
85287628,0,0,7
85304264,0,1,7
85320924,0,1,7
85337560,0,0,7
85354188,0,0,7
85370824,0,0,7
85387476,0,0,7
85404120,0,0,7
85420760,0,0,7
85437396,0,1,7
85454044,0,0,7
85470668,0,0,7
85487308,0,0,7
85503940,0,0,7
85520596,0,0,7
85537236,1,0,7
85553876,0,0,7
85570500,0,0,7
85587156,0,1,7
85603788,0,0,7
85620428,0,0,7
85637072,0,1,7
85653716,0,0,7
85670344,0,0,7
85686984,0,0,7
85703620,0,0,7
85720276,0,0,7
85736924,0,1,7
85753548,0,0,7
85770180,0,0,7
85786836,0,1,7
85803468,0,0,7
85820120,0,0,7
85836752,0,0,7
85853396,0,0,7
85870028,0,1,7
85886664,0,0,7
85903296,0,0,7
85919956,0,0,7
85936604,0,1,7
85953224,0,0,7
85969852,0,0,7
85986516,0,1,7
86003148,0,0,7
86019800,0,0,7
86036432,0,0,7
86053072,0,0,7
86069708,0,1,7
86086344,0,0,7
86102980,0,0,7
86119644,0,0,7
86136276,0,1,7
86152904,0,0,7
86169540,0,0,7
86186200,0,1,7
86202824,0,0,7
86219480,0,1,7
86236112,0,0,7
86252756,0,0,7
86269388,0,0,7
86286028,0,1,7
86302660,0,0,7
86319316,0,0,7
86335960,0,1,7
86352596,0,0,7
86369220,0,0,7
86385876,0,0,7
86402504,0,0,7
86419156,0,0,7
86435792,0,1,7
86452436,0,0,7
86469068,0,0,7
86485704,0,0,7
86502352,1,0,7
86519008,0,0,7
86535636,0,0,7
86552268,0,0,7
86568900,0,0,7
86585552,0,0,7
86602188,0,0,7
86618840,0,1,7
86635472,0,0,7
86652112,0,0,7
86668748,0,0,7
86685388,0,0,7
86702032,1,0,7
86718688,0,0,7
86735308,0,0,7
86751948,0,0,7
86768580,0,0,7
86785236,0,1,7
86801880,0,1,7
86818520,0,0,7
86835140,0,0,7
86851796,0,0,7
86868428,0,0,7
86885064,0,0,7
86901700,0,0,7
86918368,0,0,7
86934984,0,0,7
86951624,0,0,7
86968260,1,0,7
86984912,0,0,7
87001548,0,0,7
87018200,0,0,7
87034832,0,0,7
87051480,0,1,7
87068104,0,0,7
87084748,0,0,7
87101380,0,0,7
87118040,0,0,7
87134676,0,0,7
87151308,0,0,7
87167944,0,1,7
87184596,0,0,7
87201228,0,0,7
87217880,0,0,7
87234512,1,1,7
87251156,0,1,7
87267788,0,0,7
87284424,0,0,7
87301060,0,0,7
87317724,0,0,7
87334348,0,0,7
87350984,0,0,7
87367620,0,0,7
87384276,0,1,7
87400916,0,0,7
87417560,0,1,7
87434184,0,0,7
87450836,0,0,7
87467468,0,0,7
87484104,0,0,7
87500740,0,0,7
87517400,0,1,7
87534040,0,0,7
87550664,0,0,7
87567300,0,0,7
87583952,0,0,7
87600588,0,0,7
87617236,0,0,7
87633868,0,0,7
87650512,0,0,7
87667148,0,0,7
87683788,0,1,7
87700428,0,0,7
87717080,0,1,7
87733708,0,0,7
87750344,0,0,7
87766984,0,0,7
87783636,0,0,7
87800280,0,0,7
87816920,0,0,7
87833540,0,0,7
87850196,0,0,7
87866828,0,0,7
87883468,0,0,7
87900112,0,0,7
87916764,0,0,7
87933384,0,0,7
87950028,1,0,7
87966664,0,0,7
87983316,0,0,7
87999956,0,0,7
88016596,0,0,7
88033220,0,0,7
88049872,0,0,7
88066504,0,0,7
88083148,0,1,7
88099784,0,0,7
88116448,0,1,7
88133076,0,0,7
88149704,0,0,7
88166340,0,0,7
88182992,0,0,7
88199636,0,1,7
88216276,0,0,7
88232912,0,0,7
88249556,0,0,7
88266188,0,0,7
88282828,1,0,7
88299460,0,0,7
88316120,0,0,7
88332756,0,0,7
88349384,0,0,7
88366020,0,0,7
88382676,0,1,7
88399316,0,0,7
88415960,1,0,7
88432584,1,0,7
88449236,0,0,7
88465868,0,0,7
88482512,0,0,7
88499148,0,1,7
88515800,0,0,7
88532424,0,0,7
88549064,0,0,7
88565704,0,1,7
88582352,0,0,7
88598996,1,0,7
88615636,1,0,7
88632260,0,0,7
88648916,0,0,7
88665548,0,0,7
88682188,0,0,7
88698824,0,1,7
88715484,0,0,7
88732108,0,1,7
88748748,0,0,7
88765384,0,0,7
88782036,0,0,7
88798680,0,0,7
88815316,0,0,7
88831940,1,0,7
88848596,0,1,7
88865228,0,0,7
88881872,0,0,7
88898512,0,0,7
88915156,0,0,7
88931784,0,0,7
88948428,1,0,7
88965060,0,0,7
88981716,0,0,7
88998360,0,1,7
89015000,0,0,7
89031620,0,0,7
89048276,0,0,7
89064908,0,0,7
89081548,0,0,7
89098192,0,0,7
89114836,0,0,7
89131464,0,0,7
89148108,0,0,7
89164744,1,0,7
89181396,0,0,7
89198040,0,0,7
89214676,0,0,7
89231316,0,1,7
89247952,0,0,7
89264588,0,1,7
89281236,0,0,7
89297872,1,0,7
89314520,0,0,7
89331148,0,1,7
89347784,0,0,7
89364420,0,1,7
89381076,0,0,7
89397720,0,0,7
89414356,0,0,7
89430980,0,0,7
89447636,0,0,7
89464268,0,1,7
89480908,0,0,7
89497556,0,1,7
89514204,0,0,7
89530832,1,0,7
89547472,0,1,7
89564100,0,0,7
89580756,0,0,7
89597392,0,1,7
89614032,0,0,7
89630660,0,0,7
89647316,0,0,7
89663948,0,1,7
89680588,0,0,7
89697232,0,0,7
89713888,1,1,7
89730508,0,1,7
89747148,0,0,7
89763784,0,0,7
89780444,0,0,7
89797076,0,0,7
89813708,0,0,7
89830340,0,0,7
89846996,0,0,7
89863624,0,0,7
89880268,0,0,7
89896916,0,1,7
89913564,0,0,7
89930192,0,1,7
89946828,0,0,7
89963460,0,1,7
89980128,0,0,7
89996756,0,0,7
90013388,0,0,7
90030020,0,0,7
90046668,0,0,7
90063308,0,1,3
90079956,0,0,3
90096592,0,0,3
90113244,0,0,3
90129872,0,1,3
90146508,0,0,3
90163140,0,0,3
90179804,1,0,3
90196440,0,1,3
90213076,0,0,3
90229700,0,1,3
90246360,0,1,3
90262988,0,0,3
90279640,0,1,3
90296272,0,0,3
90312920,0,0,3
90329548,0,0,3
90346188,0,1,3
90362820,0,0,3
90379480,0,1,3
90396116,0,0,3
90412756,0,0,3
90429380,0,0,3
90446036,0,0,3
90462668,0,0,3
90479320,1,0,3
90495952,0,0,3
90512608,1,0,3
90529228,0,0,3
90545872,0,0,3
90562508,0,0,3
90579156,0,0,3
90595800,0,1,3
90612436,0,0,3
90629060,0,0,3
90645716,0,0,3
90662348,0,0,3
90679000,1,0,3
90695632,0,0,3
90712280,0,0,3
90728908,0,1,3
90745544,0,0,3
90762184,0,0,3
90778848,0,0,3
90795480,0,0,3
90812116,1,0,3
90828748,0,0,3
90845388,0,0,3
90862028,1,0,3
90878668,0,0,3
90895312,0,1,3
90911956,0,0,3
90928588,0,1,3
90945224,0,0,3
90961872,0,0,3
90978520,0,0,3
90995160,0,0,3
91011796,0,0,3
91028420,0,0,3
91045080,0,1,3
91061708,0,0,3
91078360,0,1,3
91094988,0,0,3
91111636,0,1,3
91128268,0,0,3
91144908,0,1,3
91161548,0,0,3
91178208,0,0,3
91194836,0,0,3
91211464,0,0,3
91228100,0,0,3
91244756,0,1,3
91261388,0,0,3
91278044,0,1,3
91294672,0,0,3
91311316,1,0,3
91327948,0,0,3
91344584,0,0,3
91361220,0,0,3
91377884,1,0,3
91394516,0,0,3
91411148,0,0,3
91427780,0,0,3
91444436,0,1,3
91461064,0,0,3
91477720,0,0,3
91494352,0,0,3
91510992,0,0,3
91527624,0,0,3
91544268,0,0,3
91560904,0,1,3
91577568,0,0,3
91594192,0,0,3
91610828,0,1,3
91627460,0,0,3
91644116,0,0,3
91660748,0,1,3
91677396,0,0,3
91694032,0,0,3
91710672,0,0,3
91727308,0,0,3
91743948,0,0,3
91760584,0,0,3
91777240,0,0,3
91793880,0,1,3
91810504,0,0,3
91827140,0,1,3
91843792,0,0,3
91860436,0,0,3
91877076,0,0,3
91893708,0,0,3
91910356,1,0,3
91926988,0,0,3
91943624,0,0,3
91960260,0,0,3
91976920,0,1,3
91993544,0,0,3
92010188,0,1,3
92026820,0,0,3
92043476,0,0,3
92060116,0,0,3
92076760,0,0,3
92093392,0,0,3
92110036,0,0,3
92126668,0,1,3
92143308,0,0,3
92159952,1,0,3
92176596,0,0,3
92193236,1,0,3
92209876,0,0,3
92226504,0,1,3
92243156,0,0,3
92259792,0,0,3
92276440,0,0,3
92293068,1,0,3
92309716,0,1,3
92326348,0,0,3
92342992,1,0,3
92359620,0,0,3
92376284,0,1,3
92392916,1,0,3
92409544,0,0,3
92426184,0,0,3
92442832,0,0,3
92459468,1,0,3
92476112,0,0,3
92492752,0,0,3
92509396,0,0,3
92526024,0,0,3
92542668,0,1,3
92559312,0,0,3
92575964,0,0,3
92592596,0,0,3
92609236,4,1,3
92625860,4,0,3
92642516,4,0,3
92659144,36,0,3
92676828,16,0,3
92694512,1,9,3
92711160,9,4,3
92727792,9,4,3
92744436,1,0,3
92761072,49,1,3
92778756,64,4,3
92796436,4,1,3
92813076,0,1,3
92829732,1,9,3
92846356,25,4,3
92864036,49,36,3
92882744,25,0,3
92900444,25,121,3
92920192,1,36,3
92937868,16,9,3
92955548,9,16,3
92973236,0,1,3
92989880,0,4,3
93006516,1,0,3
93023140,4,0,3
93039800,4,1,3
93056436,9,4,3
93073080,1,4,3
93089708,0,1,3
93106356,4,4,3
93122992,16,1,3
93140672,1,25,3
93158336,1,25,3
93176032,0,1,3
93192676,0,1,3
93209320,25,1,3
93226984,16,1,3
93244684,16,9,3
93262368,49,16,3
93281076,49,0,3
93298764,9,49,3
93316444,1,0,3
93333076,1,1,3
93349724,4,9,3
93366356,0,1,3
93383004,0,4,3
93399632,36,0,3
93417312,1,4,3
93433968,36,1,3
93451636,16,1,3
93469320,1,9,3
93485948,4,0,3
93502592,1,0,3
93519228,0,1,3
93535864,1,0,3
93552516,1,16,3
93570200,0,4,3
93586848,1,0,3
93603480,121,0,3
93622188,196,0,3
93640920,9,25,3
93658596,169,49,3
93678356,100,0,3
93697088,1,16,3
93714768,144,16,3
93734516,225,9,3
93753240,9,36,3
93770916,0,0,3
93787560,16,1,3
93805228,9,9,3
93821864,1,0,3
93838512,1,9,3
93855152,0,4,3
93871792,1,4,3
93888436,9,9,3
93905084,25,1,3
93922752,1,4,3
93939388,1,4,3
93956020,0,16,3
93973716,9,25,3
93991388,16,4,3
94009076,9,4,3
94025712,1,1,3
94042356,0,9,3
94058996,0,4,3
94075628,4,4,3
94092264,9,1,3
94108916,0,4,3
94125560,1,1,3
94142196,4,16,3
94159868,16,81,3
94178596,16,64,3
94197316,4,4,3
94213956,4,9,3
94230604,4,0,3
94247240,0,9,3
94263864,0,36,3
94281560,0,144,3
94300272,0,36,3
94317952,0,9,3
94334596,0,4,3
94351236,9,0,3
94367876,4,4,3
94384516,1,1,3
94401156,9,0,3
94417788,4,1,3
94434436,0,1,3
94451072,1,0,3
94467708,0,0,3
94484356,1,4,3
94500996,16,4,3
94518680,16,1,3
94536348,4,4,3
94552992,4,9,3
94569644,1,1,3
94586284,9,36,3
94603952,36,9,3
94621620,4,0,3
94638276,4,25,3
94655956,9,36,3
94673636,0,1,3
94690264,0,0,3
94706916,1,0,3
94723556,16,4,3
94741228,4,1,3
94757868,1,4,3
94774524,4,4,3
94791156,1,16,3
94808836,1,4,3
94825464,4,25,3
94843160,64,49,3
94861868,49,0,3
94879552,9,4,3
94896196,0,4,3
94912832,0,64,3
94930512,1,25,3
94948184,4,4,3
94964844,9,16,3
94982512,0,0,3
94999156,4,4,3
95015788,0,0,3
95032448,4,1,3
95049076,0,4,3
95065720,0,9,3
95082348,0,16,3
95100036,4,0,3
95116688,1,9,3
95133320,0,9,3
95149952,4,1,3
95166596,1,4,3
95183232,9,16,3
95200908,0,0,3
95217552,16,4,3
95235236,16,4,3
95252916,9,4,3
95269552,9,4,3
95286184,0,1,3
95302836,1,0,3
95319468,9,1,3
95336104,0,0,3
95352744,0,0,3
95369404,4,4,3
95386024,16,9,3
95403704,16,9,3
95421380,9,1,3
95438040,4,0,3
95454668,0,4,3
95471312,0,0,3
95487940,0,0,3
95504600,0,1,3
95521236,1,0,3
95537876,4,1,3
95554504,0,1,3
95571160,0,0,3
95587792,0,1,3
95604424,0,0,3
95621064,0,1,3
95637720,0,4,3
95654356,1,4,3
95670988,4,4,3
95687624,4,1,3
95704276,4,0,3
95720912,1,4,3
95737560,1,1,3
95754184,0,1,3
95770836,0,1,3
95787464,0,0,3
95804116,1,1,3
95820748,0,0,3
95837400,4,1,3
95854024,1,0,3
95870680,4,0,3
95887304,9,4,3
95903956,9,0,3
95920584,1,9,3
95937228,0,1,3
95953872,0,0,3
95970516,0,0,3
95987164,1,1,3
96003796,9,0,3
96020432,1,0,3
96037076,0,0,3
96053716,1,0,3
96070348,36,1,3
96088024,81,1,3
96105716,36,0,3
96123396,36,1,3
96141068,225,4,3
96159800,49,36,3
96178520,0,1,3
96195148,9,4,3
96211796,9,16,3
96229476,0,1,3
96246116,25,16,3
96264828,81,16,3
96283548,64,4,3
96301236,25,4,3
96318904,0,9,3
96335552,1,0,3
96352184,0,1,3
96368836,0,0,3
96385488,9,1,3
96402120,49,9,3
96419784,16,9,3
96437476,1,0,3
96454112,4,4,3
96470748,9,9,3
96487380,9,9,3
96504036,4,36,3
96521716,16,64,3
96540440,25,4,3
96558120,36,9,3
96575804,144,9,3
96594516,4,0,3
96611148,0,4,3
96627796,1,4,3
96644436,16,0,3
96662104,36,0,3
96679800,324,1,3
96698524,225,4,3
96717236,16,16,3
96735960,36,1,3
96753632,0,9,3
96770284,1,4,3
96786908,121,25,3
96806676,121,4,3
96825400,0,1,3
96842036,49,0,3
96859708,169,0,3
96878424,49,0,3
96896120,16,0,3
96913796,36,0,3
96931480,4,4,3
96948120,9,25,3
96965796,25,0,3
96983472,16,1,3
97001148,0,4,3
97017780,9,16,3
97035476,0,36,3
97053160,1,1,3
97069800,1,1,3
97086436,4,4,3
97103076,4,1,3
97119720,0,0,3
97136356,0,1,3
97152988,9,0,3
97169652,4,1,3
97186276,25,0,3
97203960,9,16,3
97221640,16,0,3
97239316,9,4,3
97255956,0,16,3
97273628,0,9,3
97290272,0,9,3
97306916,4,0,3
97323552,0,25,3
97341236,1,9,3
97357880,9,1,3
97374520,9,4,3
97391152,4,0,3
97407784,9,0,3
97424436,16,9,3
97442120,1,16,3
97459800,81,1,3
97477472,100,4,3
97496208,4,9,3
97512848,0,4,3
97529476,1,1,3
97546108,0,9,3
97562760,1,4,3
97579396,4,1,3
97596040,4,0,3
97612676,49,36,3
97631404,100,64,3
97651160,25,4,3
97668836,9,1,3
97685468,9,1,3
97702116,16,1,3
97719796,9,0,3
97736428,0,1,3
97753064,0,0,3
97769724,49,1,3
97787388,100,4,3
97806108,25,1,3
97823804,36,4,3
97841480,81,0,3
97859160,9,4,3
97875792,25,1,3
97893480,4,4,3
97910112,0,0,3
97926756,1,4,3
97943388,0,1,3
97960044,4,1,3
97976684,0,4,3
97993308,0,9,3
98009948,1,4,3
98026600,0,16,3
98044276,4,4,3
98060916,16,4,3
98078592,0,0,3
98095236,0,4,3
98111880,1,1,3
98128516,1,0,3
98145144,0,0,3
98161804,4,1,3
98178440,36,0,3
98196116,4,1,3
98212756,4,1,3
98229400,9,1,3
98246032,4,4,3
98262668,25,1,3
98280344,9,0,3
98297004,4,0,3
98313640,4,4,3
98330268,0,0,3
98346908,1,0,3
98363556,25,4,3
98381236,9,4,3
98397868,4,1,3
98414512,4,1,3
98431160,4,9,3
98447796,25,0,3
98465464,16,0,3
98483144,16,0,3
98500836,16,0,3
98518504,9,0,3
98535148,4,4,3
98551792,25,1,3
98569484,4,1,3
98586120,16,1,3
98603792,4,9,3
98620432,4,1,3
98637076,9,0,3
98653716,9,1,3
98670352,4,0,3
98687000,1,4,3
98703636,9,16,3
98721316,1,1,3
98737956,16,1,3
98755636,4,4,3
98772288,0,0,3
98788924,1,1,3
98805556,49,0,3
98823240,25,1,3
98840916,0,0,3
98857556,9,0,3
98874188,25,0,3
98891876,25,0,3
98909556,16,0,3
98927236,9,4,3
98943876,1,1,3
98960516,16,1,3
98978196,0,0,3
98994832,16,4,3
99012520,121,1,3
99031248,1,1,3
99047876,16,9,3
99065560,16,9,3
99083232,25,1,3
99100916,36,1,3
99118600,9,1,3
99135240,4,4,3
99151864,0,0,3
99168520,49,9,3
99186208,36,9,3
99203872,9,4,3
99220516,4,4,3
99237156,4,0,3
99253812,1,0,3
99270428,144,25,3
99290204,64,49,3
99308924,0,9,3
99325556,0,1,3
99342192,0,9,3
99358836,64,9,3
99376520,144,1,3
99395236,4,1,3
99411868,1,4,3
99428516,0,9,3
99445160,16,1,3
99462840,100,0,3
99481556,16,1,3
99499240,9,4,3
99515868,9,0,3
99532508,0,1,3
99549156,1,0,3
99565796,25,4,3
99583468,0,0,3
99600112,9,4,3
99616752,1,0,3
99633408,36,1,3
99651076,36,16,3
99669796,0,4,3
99686432,4,0,3
99703076,4,4,3
99719712,16,36,3
99738428,36,0,3
99756120,49,25,3
99774836,49,1,3
99792512,25,0,3
99810188,16,0,3
99827872,1,0,3
99844516,9,1,3
99861156,16,49,3
99879860,0,9,3
99896516,1,0,3
99913152,100,0,3
99931876,289,9,3
99950580,81,25,3
99969320,0,4,3
99985964,81,1,3
100003632,49,4,3
100022364,4,1,3
100040036,1,4,3
100057708,25,25,4
100077468,1,0,4
100095160,9,1,4
100112836,1,4,4
100130512,49,4,4
100149224,25,1,4
100167956,0,16,4
100186688,1,9,4
100204360,36,1,4
100223080,49,1,4
100241804,64,0,4
100260508,144,16,4
100281308,121,16,4
100302112,16,16,4
100321876,1,25,4
100340600,1,9,4
100358288,49,1,4
100377000,100,1,4
100396764,100,1,4
100416516,9,1,4
100434200,1,4,4
100451884,9,9,4
100469556,16,1,4
100488280,0,1,4
100505952,9,9,4
100523628,9,1,4
100541316,1,9,4
100558996,0,1,4
100576684,36,1,4
100595392,121,9,4
100615148,1,4,4
100632844,9,1,4
100650516,16,1,4
100669228,100,16,4
100690048,49,4,4
100708764,9,0,4
100726436,4,1,4
100744112,1,0,4
100761796,9,0,4
100779472,0,1,4
100797160,36,9,4
100815868,16,0,4
100834600,0,0,4
100852268,4,0,4
100869952,9,0,4
100887640,16,1,4
100906360,0,1,4
100924040,25,9,4
100942748,16,1,4
100961484,0,0,4
100979148,36,0,4
100997880,1,4,4
101015560,9,0,4
101033232,9,4,4
101050912,0,4,4
101068588,36,0,4
101087328,36,4,4
