Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
135857620,25,1,6
135876336,1,0,6
135894008,64,0,6
135912740,256,4,6
135932504,64,9,6
135951220,0,1,6
135968900,49,9,6
135987632,144,9,6
136007384,36,1,6
136026096,4,25,6
136044828,64,16,6
136064580,9,4,6
136082268,9,1,6
136099948,1,4,6
136117640,1,1,6
136135300,16,9,6
136154016,16,4,6
136172752,9,0,6
136190424,9,4,6
136208096,0,4,6
136225780,4,1,6
136243472,49,1,6
136262188,169,9,6
136281936,81,4,6
136300668,25,1,6
136319384,4,0,6
136337060,1,0,6
136354736,1,4,6
136372440,0,1,6
136390104,25,0,6
136408808,25,0,6
136427540,1,4,6
136445224,25,1,6
136463940,16,1,6
136482664,1,1,6
136500348,81,4,6
136519068,169,1,6
136538820,64,1,6
136557532,4,0,6
136575232,4,9,6
136592904,25,1,6
136611628,16,1,6
136630344,16,1,6
136649064,0,1,6
136666744,9,9,6
136684424,36,1,6
136703152,64,9,6
136721864,9,1,6
136739540,4,4,6
136757208,16,0,6
136775948,4,0,6
136793632,4,0,6
136811300,36,0,6
136830032,4,9,6
136847716,1,1,6
136865376,9,4,6
136883048,16,0,6
136901788,4,1,6
136919468,16,1,6
136938180,9,0,6
136955860,0,4,6
136973548,9,0,6
136991224,0,0,6
137008904,9,4,6
137026584,1,4,6
137044268,1,1,6
137061932,4,1,6
137079620,4,0,6
137097308,9,16,6
137116020,36,1,6
137134728,100,0,6
137154492,9,0,6
137172184,25,1,6
137190896,36,1,6
137209628,9,1,6
137227304,16,0,6
137246024,144,1,6
137265772,64,4,6
137284500,1,1,6
137302184,0,4,6
137319860,0,4,6
137337536,1,1,6
137355228,1,1,6
137372908,25,0,6
137391624,9,1,6
137409300,0,0,6
137426996,1,4,6
137444660,0,1,6
137462340,0,1,6
137480024,1,1,6
137497712,0,1,6
137515388,0,4,6
137533060,4,1,6
137550740,1,4,6
137568420,25,9,6
137587132,49,0,6
137605864,1,9,6
137623540,0,4,6
137641224,25,1,6
137659952,9,9,6
137677620,16,0,6
137696352,64,1,6
137715060,16,0,6
137733780,4,1,6
137751460,16,0,6
137770188,25,0,6
137788904,4,1,6
137806584,4,4,6
137824252,49,0,6
137842980,121,9,6
137862736,49,9,6
137881460,4,1,6
137899136,0,0,6
137916828,1,1,6
137934496,25,0,6
137953216,49,0,6
137971944,81,0,6
137990656,49,0,6
138009376,25,0,6
138028116,64,0,6
138046824,81,1,6
138065544,81,1,6
138084260,100,0,6
138104028,25,4,6
138122732,0,0,6
138140420,0,4,6
138158108,4,4,6
138175788,4,1,6
138193460,1,0,6
138211140,0,1,6
138228832,1,1,6
138246512,0,0,6
138264180,9,4,6
138281848,4,4,6
138299540,1,1,6
138317228,4,1,6
138334900,25,1,6
138353624,4,0,6
138371304,9,9,6
138388972,121,0,6
138408732,225,9,6
138428500,64,4,6
138447216,0,0,6
138464896,1,4,6
138482580,9,4,6
138500268,16,0,6
138518984,64,0,6
138537688,81,9,6
138556412,100,0,6
138576184,16,0,6
138594908,1,0,6
138612584,4,0,6
138630268,25,0,6
138648988,1,1,6
138666660,25,0,6
138685372,49,1,6
138704112,4,4,6
138721772,0,0,6
138739464,1,1,6
138757152,25,0,6
138775880,25,16,6
138795632,1,0,6
138813300,1,1,6
138830992,16,0,6
138849704,4,0,6
138867380,9,1,6
138885056,49,1,6
138903776,49,0,6
138922496,4,4,6
138940188,25,1,6
138958904,64,1,6
138977620,25,0,6
138996336,64,0,6
139015064,81,1,6
139033788,4,0,6
139051456,0,0,6
139069156,1,0,6
139086812,4,0,6
139104504,1,4,6
139122188,1,16,6
139140904,25,0,6
139159620,0,0,6
139177296,9,1,6
139194984,0,4,6
139212660,1,1,6
139230348,0,1,6
139248020,4,1,6
139265700,49,0,6
139284408,0,0,6
139302104,0,1,6
139319772,4,9,6
139337452,4,1,6
139355120,16,0,6
139373868,16,0,6
139392588,9,9,6
139410260,1,0,6
139427944,4,0,6
139445628,1,0,6
139463300,16,0,6
139482016,0,0,6
139499708,1,4,6
139517372,1,1,6
139535060,9,4,6
139552740,9,9,6
139570428,0,1,6
139588096,49,0,6
139606816,36,0,6
139625540,1,0,6
139643216,1,0,6
139660912,4,1,6
139678588,0,4,6
139696260,0,4,6
139713948,4,1,6
139731620,81,4,6
139750336,36,0,6
139769072,1,0,6
139786740,0,4,6
139804420,0,0,6
139822100,0,0,6
139839788,25,4,6
139858504,16,1,6
139877216,9,0,6
139894904,1,4,6
139912580,4,0,6
139930264,0,4,6
139947944,16,1,6
139966672,25,1,6
139985380,1,0,6
140003060,4,0,6
140020744,4,4,6
140038436,1,1,6
140056108,0,4,2
140073776,4,0,2
140091468,4,0,2
140109148,36,9,2
140127872,1,0,2
140145548,1,1,2
140163224,1,0,2
140180904,16,1,2
140199628,0,1,2
140217300,36,1,2
140236020,36,0,2
140254748,9,0,2
140272412,0,1,2
140290108,0,4,2
140307788,9,4,2
140325456,25,0,2
140344180,36,0,2
140362908,4,0,2
140380592,9,0,2
140398264,49,9,2
140416968,64,4,2
140435704,25,4,2
140454420,1,0,2
140472096,4,0,2
140489792,4,4,2
140507468,4,1,2
140525140,1,4,2
140542820,9,0,2
140560508,49,1,2
140579228,16,9,2
140597936,4,0,2
140615612,9,1,2
140633316,1,1,2
140650980,4,0,2
140668660,16,9,2
140687384,1,0,2
140705064,25,1,2
140723780,121,1,2
140743536,49,9,2
140762264,36,4,2
140780976,36,4,2
140799700,4,0,2
140817380,36,1,2
140836116,16,1,2
140854824,1,4,2
140872504,9,1,2
140890192,25,0,2
140908904,49,25,2
140928660,9,4,2
140946332,0,0,2
140964020,9,9,2
140981700,16,1,2
141000424,4,0,2
141018096,9,1,2
141035780,9,16,2
141054504,9,1,2
141072172,1,1,2
141089864,0,0,2
141107548,9,16,2
141126260,0,9,2
141143932,64,4,2
141162660,225,4,2
141182408,49,4,2
141201136,0,0,2
141218808,16,1,2
141237540,25,4,2
141256268,1,1,2
141273944,64,1,2
141292660,324,0,2
141312420,81,36,2
141332192,9,1,2
141349852,16,4,2
141368592,4,4,2
141386268,0,0,2
141403940,25,0,2
141422668,100,0,2
141442428,4,1,2
141460096,49,4,2
141478816,0,1,2
141496508,49,1,2
141515232,36,0,2
141533936,36,0,2
141552660,36,1,2
141571376,25,9,2
141590100,0,1,2
141607780,25,0,2
141626504,16,0,2
141645228,9,9,2
141662908,1,0,2
141680576,25,1,2
141699304,144,1,2
141719064,64,16,2
141738820,36,0,2
141757544,121,0,2
141777304,25,0,2
141796024,9,1,2
141813692,9,4,2
141831380,64,4,2
141850092,169,4,2
141869864,4,1,2
141887540,16,1,2
141906272,0,1,2
141923952,9,1,2
141941620,9,0,2
141959296,25,0,2
141978020,0,0,2
141995700,49,0,2
142014416,144,1,2
142034180,100,0,2
142053940,16,1,2
142072652,16,1,2
142091384,16,1,2
142110104,121,1,2
142129852,64,16,2
142149612,9,1,2
142167308,81,0,2
142186036,121,4,2
142205776,4,4,2
142223468,16,0,2
142242184,4,0,2
142259848,25,0,2
142278568,4,0,2
142296268,4,4,2
142313948,9,4,2
142331616,9,4,2
142349300,0,4,2
142366984,25,1,2
142385696,25,0,2
142404420,25,0,2
142423148,9,0,2
142440832,1,9,2
142458500,1,0,2
142476180,4,1,2
142493856,4,4,2
142511548,4,4,2
142529216,36,1,2
142547932,1,0,2
142565624,1,0,2
142583300,0,1,2
142600980,4,0,2
142618668,16,4,2
142637384,0,1,2
142655056,49,0,2
142673788,36,0,2
142692512,36,9,2
142711224,16,4,2
142729948,0,9,2
142747620,9,1,2
142765296,16,0,2
142784024,1,4,2
142801688,0,0,2
142819388,64,0,2
142838108,289,9,2
142857852,81,9,2
142876568,4,0,2
142894260,1,1,2
142911940,0,1,2
142929628,9,0,2
142947292,1,1,2
142964980,0,1,2
142982664,9,9,2
143000336,4,0,2
143018036,16,1,2
143036748,4,0,2
143054424,1,1,2
143072108,4,1,2
143089788,9,0,2
143107468,25,1,2
143126180,25,0,2
143144892,0,0,2
143162588,81,0,2
143181300,36,1,2
143200020,9,1,2
143217708,1,1,2
143235388,0,0,2
143253072,9,0,2
143270736,16,1,2
143289468,1,0,2
143307144,36,0,2
143325852,4,0,2
143343528,36,9,2
143362264,9,4,2
143379940,25,4,2
143398664,36,0,2
143417388,1,1,2
143435072,9,0,2
143452744,16,0,2
143471468,4,0,2
143489144,36,1,2
143507864,49,0,2
143526580,25,1,2
143545284,1,0,2
143562980,4,1,2
143580664,1,16,2
143599376,9,0,2
143617056,169,0,2
143636828,289,1,2
143656576,144,0,2
143676332,1,4,2
143694028,16,0,2
143712744,9,0,2
143730428,16,1,2
143749156,1,9,2
143766836,1,1,2
143784504,4,1,2
143802176,9,0,2
143819872,121,9,2
143839628,1,0,2
143857300,1,0,2
143874972,100,0,2
143894748,169,0,2
143914496,64,0,2
143933216,1,1,2
143950900,16,0,2
143969624,25,4,2
143988348,4,0,2
144006024,4,1,2
144023708,9,0,2
144041380,16,0,2
144060100,0,0,2
144077772,1,4,2
144095460,0,0,2
144113136,4,4,2
144130816,9,0,2
144148500,64,0,2
144167228,16,1,2
144185944,4,0,2
144203608,4,16,2
144222344,0,4,2
144240016,4,0,2
144257700,0,0,2
144275376,4,1,2
144293068,9,0,2
144310740,9,4,2
144328408,0,0,2
144346096,16,1,2
144364816,16,9,2
144383544,9,1,2
144401216,16,1,2
144419944,64,0,2
144438672,169,9,2
144458420,36,4,2
144477132,25,1,2
144495868,1,1,2
144513540,1,4,2
144531212,16,1,2
144549940,0,0,2
144567628,4,1,2
144585296,16,0,2
144604024,4,4,2
144621696,9,0,2
144639384,4,4,2
144657064,9,9,2
144674732,1,0,2
144692424,36,0,2
144711140,4,1,2
144728816,4,0,2
144746492,0,1,2
144764188,4,1,2
144781864,0,4,2
144799536,1,0,2
144817232,9,1,2
144834916,49,0,2
144853620,225,4,2
144873372,81,4,2
144892108,16,1,2
144910820,16,1,2
144929536,1,0,2
144947220,4,0,2
144964904,0,4,2
144982580,9,4,2
145000260,9,0,2
145017940,16,1,2
145036664,81,1,2
145055380,121,0,2
145075136,0,1,2
145092832,16,1,2
145111536,0,0,2
145129212,0,0,2
145146912,1,1,2
145164596,36,0,2
145183304,25,9,2
145202020,0,0,2
145219700,1,4,2
145237388,25,0,2
145256100,49,16,2
145275852,1,0,2
145293548,64,1,2
145312260,100,0,2
145332020,1,1,2
145349712,36,1,2
145368428,81,1,2
145387144,9,1,2
145404824,16,1,2
145423540,4,0,2
145441224,0,4,2
145458900,9,0,2
145476568,25,0,2
145495308,16,0,2
145514024,49,0,2
145532732,25,0,2
145551464,36,0,2
145570188,121,9,2
145589928,16,4,2
145608640,4,0,2
145626344,36,4,2
145645056,81,9,2
145663772,144,4,2
145683548,16,9,2
145702260,49,1,2
145720972,25,1,2
145739684,0,0,2
145757380,25,1,2
145776096,9,1,2
145793776,4,0,2
145811452,36,4,2
145830188,9,0,2
145847868,0,1,2
145865540,0,0,2
145883228,16,9,2
145901952,9,0,2
145919620,16,1,2
145938328,9,0,2
145956028,9,1,2
145973700,25,1,2
145992428,0,1,2
146010096,25,4,2
146028816,0,1,2
146046500,25,0,2
146065208,0,0,2
146082904,0,1,2
146100588,0,0,2
146118252,4,4,2
146135936,16,1,2
146154668,225,9,2
146174412,64,9,2
146193140,0,4,2
146210812,9,1,2
146228508,1,0,2
146246196,1,0,2
146263864,0,0,2
146281552,121,4,2
146301304,361,9,2
146321052,81,9,2
146339768,1,0,2
146357460,0,4,2
146375140,16,4,2
146393872,1,4,2
146411548,1,0,2
146429228,100,4,2
146448988,400,16,2
146469780,36,16,2
146489548,100,1,2
146509292,196,0,2
146529060,144,4,2
146548832,25,4,2
146567548,4,0,2
146585224,1,1,2
146602900,4,0,2
146620588,1,16,2
146639296,64,0,2
146658012,121,9,2
146677792,1,4,2
146695456,100,16,2
146716260,25,16,2
146736008,25,0,2
146754744,64,4,2
146773460,16,4,2
146792176,81,0,2
146810908,64,4,2
146829628,81,16,2
146849376,0,4,2
146867056,225,0,2
146886828,484,4,2
146906580,144,4,2
146926340,49,1,2
146945072,121,1,2
146964832,196,1,2
146984580,64,1,2
147003292,0,1,2
147020984,4,0,2
147038664,4,4,2
147056344,0,0,2
147074008,1,0,2
147091700,9,0,2
147109380,16,9,2
147128100,1,1,2
147145788,0,4,2
147163468,0,1,2
147181128,4,0,2
147198816,81,9,2
147217544,289,4,2
147237296,144,9,2
147257060,0,0,2
147274724,64,0,2
147293456,25,0,2
147312176,9,0,2
147329860,1,1,2
147347536,0,0,2
147365228,1,0,2
147382900,9,9,2
147400588,1,1,2
147418276,0,4,2
147435944,0,1,2
147453616,9,1,2
147471284,4,1,2
147488992,1,1,2
147506660,1,0,2
147524340,4,1,2
147542028,1,0,2
147559712,0,1,2
147577396,4,1,2
147595056,1,1,2
147612740,9,1,2
147630428,9,0,2
147648100,16,9,2
147666820,0,0,2
147684516,4,0,2
147702200,1,1,2
147719856,36,1,2
147738576,9,4,2
147756264,4,1,2
147773928,1,0,2
147791612,0,0,2
147809304,9,1,2
147826984,49,0,2
147845704,9,1,2
147863388,9,0,2
147881068,1,4,2
147898740,0,0,2
147916412,0,9,2
147934096,4,1,2
147951776,1,0,2
147969460,4,1,2
147987148,0,0,2
148004808,16,4,2
148023544,0,1,2
148041216,1,1,2
148058892,49,0,2
148077628,36,0,2
148096356,1,0,2
148114012,25,0,2
148132732,36,0,2
148151468,4,0,2
148169140,16,0,2
148187860,9,4,2
148205532,16,4,2
148224268,9,4,2
148241948,0,4,2
148259624,0,0,2
148277308,16,1,2
148296024,16,9,2
148314732,4,1,2
148332424,0,4,2
148350100,16,1,2
148368832,1,1,2
148386496,0,0,2
148404172,0,0,2
148421868,0,0,2
148439540,0,9,2
148457212,4,1,2
148474904,9,1,2
148492588,49,4,2
148511304,36,1,2
148530020,4,0,2
148547708,4,1,2
148565396,1,0,2
148583060,16,1,2
148601772,16,1,2
148620496,0,0,2
148638168,4,0,2
148655860,0,0,2
148673532,4,1,2
148691220,36,9,2
148709944,25,1,2
148728660,9,0,2
148746352,1,1,2
148764028,1,0,2
148781696,0,0,2
148799380,0,0,2
148817068,9,0,2
148834736,49,0,2
148853456,25,1,2
148872168,0,0,2
148889872,1,1,2
148907544,1,0,2
148925224,4,9,2
148942908,36,1,2
148961620,0,4,2
148979300,9,1,2
148996980,0,0,2
149014660,0,1,2
149032348,0,0,2
149050024,16,4,2
149068736,9,1,2
149086416,0,0,2
149104100,4,1,2
149121776,36,0,2
149140504,36,4,2
149159228,25,4,2
149177940,25,4,2
149196656,0,0,2
149214344,0,4,2
149232032,49,0,2
149250732,225,0,2
149270496,225,4,2
149290260,100,4,2
149310020,9,4,2
149327696,0,1,2
149345376,9,1,2
149363064,0,1,2
149380748,1,0,2
149398428,4,1,2
149416108,36,1,2
149434828,36,4,2
149453536,0,0,2
149471216,4,0,2
149488900,4,4,2
149506580,0,0,2
149524260,0,1,2
149541948,4,0,2
149559628,16,4,2
149578340,36,1,2
149597056,36,1,2
149615788,25,1,2
149634508,1,0,2
149652184,4,4,2
149669860,1,0,2
149687556,0,1,2
149705212,0,0,2
149722900,1,1,2
149740584,9,4,2
149758276,1,0,2
149775940,4,1,2
149793612,0,1,2
149811316,0,0,2
149828992,1,1,2
149846652,4,0,2
149864332,1,1,2
149882028,1,1,2
149899708,1,4,2
149917380,16,4,2
149936096,9,4,2
149953780,1,16,2
149972516,0,16,2
149991228,0,1,2
150008900,4,0,2
150026576,4,1,2
150044248,0,0,2
150061944,0,9,4
150079628,1,1,4
150097308,1,1,4
150114980,0,1,4
150132644,0,0,4
150150344,1,1,4
150168020,1,0,4
150185688,1,0,4
150203368,0,0,4
150221068,1,4,4
150238748,9,4,4
150256432,9,0,4
150274108,25,0,4
150292820,16,1,4
150311532,1,0,4
150329216,0,1,4
150346896,0,4,4
150364580,1,4,4
150382260,81,1,4
150400964,25,0,4
150419696,36,9,4
150438420,196,25,4
150459224,25,81,4
150478992,196,100,4
150500820,144,9,4
150520584,1,4,4
150538276,25,1,4
150556984,4,4,4
150574652,9,25,4
150593380,4,225,4
150613140,144,361,4
150634972,256,64,4
150655784,49,0,4
150674508,4,4,4
150692180,25,1,4
150710900,9,16,4
150729624,1,64,4
150748344,9,16,4
150767060,100,25,4
150787856,49,4,4
150806576,16,81,4
150826344,36,1,4
150845060,324,0,4
150864804,49,256,4
150885628,4,361,4
150905376,36,4,4
150924096,1,64,4
150942820,0,9,4
150960508,1,121,4
150980272,1,9,4
150997936,16,256,4
151018748,9,121,4
151038500,0,0,4
151056184,16,4,4
151074904,0,81,4
151093624,16,64,4
151113384,1,1,4
151131048,1,0,4
151148748,0,16,4
151167464,1,25,4
151186184,9,16,4
151204904,16,25,4
151224660,1,4,4
151242332,4,100,4
151262092,9,961,4
151281864,25,361,4
151302660,100,121,4
151324500,25,16,4
151344264,0,9,4
151361944,4,196,4
151381684,9,1681,4
151402504,25,784,4
151423308,64,1,4
151442016,9,169,4
151461776,1,196,4
151481540,16,0,4
151500248,25,64,4
151520016,1,16,4
151538736,0,225,4
151558496,16,100,4
151579300,25,0,4
151598008,4,81,4
151616740,0,4,4
151634412,0,4,4
151652088,0,16,4
151670824,0,196,4
151690596,1,169,4
151710340,16,1,4
151729052,4,16,4
151747780,1,1,4
151765456,0,0,4
151783136,1,0,4
151800820,9,256,4
151820588,4,361,4
151840340,16,16,4
151860096,4,100,4
151879856,1,729,4
151899612,25,441,4
151920420,36,25,4
151940176,4,9,4
151957856,0,0,4
151975548,0,1,4
151993220,9,25,4
152011940,4,64,4
152030656,9,49,4
152049380,1,1,4
152067056,4,36,4
152085784,4,144,4
152105540,36,1,4
152124260,0,81,4
152142980,4,196,4
152162740,4,49,4
152181460,16,36,4
152201212,4,49,4
152219948,4,1,4
152237624,0,100,4
152257380,9,121,4
152277140,0,0,4
152294828,9,4,4
152312488,9,0,4
152330164,0,64,4
152348900,0,64,4
152367620,0,0,4
152385304,1,1,4
152402980,1,4,4
152420668,0,1,4
152438336,4,4,4
152456012,1,25,4
152474744,0,16,4
152493468,0,64,4
152512176,1,64,4
152530896,4,1,4
152548580,4,1,4
152566260,1,4,4
152583928,1,25,4
152602664,1,225,4
152622424,4,1296,4
152643208,16,1521,4
152665044,64,121,4
152685872,81,1,4
152704588,4,9,4
152722264,9,0,4
152739936,0,9,4
152757620,4,1,4
152775296,1,25,4
152794012,4,49,4
152812740,4,0,4
152830416,4,4,4
152848096,1,0,4
152865776,4,16,4
152884504,1,4,4
152902180,0,81,4
152920892,4,4,4
152938576,4,0,4
152956256,1,9,4
152973940,0,16,4
152992664,0,16,4
153011388,0,0,4
153029056,0,0,4
153046732,1,0,4
153064408,1,4,4
153082112,0,36,4
153100828,4,16,4
153119540,4,1,4
153137220,1,0,4
153154904,1,9,4
153172572,1,1,4
153190260,1,0,4
153207948,4,100,4
153227700,0,121,4
153247460,9,49,4
153266180,1,1,4
153283856,1,4,4
153301544,0,9,4
153319220,1,49,4
153337948,4,81,4
153356656,0,49,4
153375380,0,36,4
153394096,4,36,4
153412832,0,4,4
153430500,0,1,4
153448180,0,0,4
153465852,1,0,4
153483536,0,36,4
153502248,0,36,4
153520980,4,4,4
153538668,4,9,4
153556340,1,16,4
153575048,4,0,4
153592736,4,1,4
153610432,0,0,4
153628104,0,1,4
153645780,0,4,4
153663456,0,9,4
153681136,1,121,4
153700904,0,144,4
153720664,4,49,4
153739384,9,0,4
153757060,0,4,4
153774728,1,36,4
153793452,0,121,4
153813224,4,121,4
153832988,1,64,4
153851696,1,121,4
153871468,4,144,4
153891228,9,64,4
153909944,4,16,4
153928652,0,16,4
153947388,1,36,4
153966108,0,64,4
153984820,1,25,4
154003556,1,0,4
154021236,0,0,4
154038888,0,64,4
154057620,0,49,4
154076352,4,4,4
154094012,0,1,4
154111696,0,16,4
154130404,9,25,4
154149148,1,196,4
154168896,9,121,4
154188660,9,9,4
154206348,4,25,4
154225064,9,4,4
154242732,0,9,4
154260412,9,25,4
154279152,9,4,4
154296820,1,64,4
154315532,0,64,4
154334260,4,25,4
154352976,1,9,4
154370656,0,1,4
154388340,1,25,4
154407064,1,81,4
154425780,0,9,4
154443464,0,1,4
154461144,0,81,4
154479856,0,16,4
154498592,4,49,4
154517296,0,100,4
154537076,4,36,4
154555784,0,0,4
154573464,1,4,4
154591136,0,1,4
154608828,1,49,4
154627540,4,0,4
154645216,1,36,4
154663944,0,49,4
154682668,4,1,4
154700332,4,4,4
154718012,0,0,4
154735700,1,9,4
154753376,0,36,4
154772100,0,64,4
154790808,4,64,4
154809540,4,1,4
154827216,1,25,4
154845944,1,9,4
154863624,1,1,4
154881300,0,9,4
154898976,0,4,4
154916664,0,1,4
154934336,4,1,4
154952024,1,36,4
154970728,0,25,4
154989460,1,9,4
155007148,1,100,4
155026896,1,49,4
155045616,1,36,4
155064336,0,9,4
155082024,1,4,4
155099704,1,4,4
155117384,0,36,4
155136104,0,4,4
155153792,0,16,4
155172500,0,1,4
155190172,0,4,4
155207868,0,49,4
155226580,0,9,4
155244248,1,1,4
155261924,0,0,4
155279616,1,4,4
155297300,0,49,4
155316016,1,256,4
155335784,4,225,4
155355536,9,81,4
155374264,4,1,4
155391932,4,9,4
155409620,4,1,4
155427304,1,1,4
155444984,0,4,4
155462648,1,16,4
155481388,4,16,4
155500100,9,25,4
155518824,9,25,4
155537544,4,225,4
155557300,1,121,4
155577064,4,0,4
155594740,0,64,4
155613472,1,4,4
155631140,4,1,4
155648820,1,4,4
155666500,0,16,4
155685216,0,0,4
155702896,1,4,4
155720572,0,9,4
155738272,1,49,4
155756980,0,9,4
155774664,1,9,4
155792336,1,36,4
155811064,1,0,4
155828728,0,16,4
155847456,1,16,4
155866192,0,4,4
155883868,1,1,4
155901540,1,9,4
155919220,1,0,4
155936908,1,16,4
155955620,0,16,4
155974340,0,144,4
155994092,4,49,4
156012828,9,1,4
156030500,0,0,4
156048168,0,9,4
156065860,0,9,4
156083548,0,16,4
156102260,4,81,4
156120980,0,16,4
156139700,4,0,4
156157384,0,25,4
156176088,0,25,4
156194804,1,0,4
156212504,1,1,4
156230184,0,81,4
156248896,4,169,4
156268656,16,49,4
156288420,4,9,4
156306100,0,4,4
156323784,0,64,4
156342496,0,196,4
156362268,0,169,4
156382020,9,9,4
156399708,4,1,4
156417388,1,1,4
156435056,9,49,4
156453784,9,36,4
156472512,1,1,4
156490172,0,4,4
156507852,0,4,4
156525532,0,0,4
156543224,1,36,4
156561940,1,100,4
156581700,9,4,4
156599376,4,16,4
156618108,0,64,4
156636816,1,36,4
156655532,1,9,4
156673228,1,4,4
156690904,1,9,4
156708572,0,1,4
156726244,0,0,4
156743936,0,0,4
156761616,0,1,4
156779300,1,4,4
156796984,1,25,4
156815700,0,0,4
156833384,0,16,4
156852100,1,0,4
156869784,0,1,4
156887464,0,9,4
156905140,0,1,4
156922812,1,0,4
156940508,0,1,4
156958180,0,9,4
156975860,1,9,4
156993544,4,1,4
157011232,0,16,4
157029944,4,4,4
157047608,1,9,4
157065300,0,1,4
157082980,0,4,4
157100648,0,16,4
157119380,0,49,4
157138104,1,16,4
157156812,0,4,4
157174504,0,1,4
157192176,0,9,4
157209860,0,4,4
157227548,4,0,4
157245208,1,1,4
157262904,0,25,4
157281616,0,0,4
157299300,1,4,4
157316976,0,0,4
157334668,0,25,4
157353384,0,36,4
157372108,9,1,4
157389768,0,4,4
157407456,1,0,4
157425136,0,16,4
157443852,0,9,4
157461540,0,1,4
157479220,0,1,4
157496896,0,0,4
157514580,0,0,4
157532264,0,1,4
157549944,0,0,4
157567620,1,0,4
157585288,0,4,4
157602984,0,1,4
157620664,0,16,4
157639380,1,4,4
157657056,0,1,4
157674736,0,4,4
157692416,1,4,4
157710100,0,25,4
157728824,0,1,4
157746496,1,9,4
157764180,1,1,4
157781856,0,4,4
157799536,0,4,4
157817216,1,1,4
157834896,1,0,4
157852576,0,9,4
157870268,0,9,4
157887928,0,1,4
157905612,0,4,4
157923284,0,0,4
157940976,4,0,4
157958660,0,4,4
157976336,0,100,4
157996104,1,81,4
158014828,0,16,4
158033548,0,25,4
158052252,0,9,4
158069936,1,0,4
158087612,0,1,4
158105288,0,36,4
158124000,0,25,4
158142744,1,4,4
158160424,1,16,4
158179136,0,16,4
158197860,1,16,4
158216580,4,16,4
158235300,1,4,4
158252968,0,16,4
158271696,1,4,4
158289368,0,25,4
158308100,4,36,4
158326824,0,9,4
158344500,0,0,4
158362172,0,1,4
158379856,0,0,4
158397540,0,1,4
158415228,1,9,4
158432908,1,36,4
158451612,1,4,4
158469304,0,9,4
158486976,4,49,4
158505704,1,49,4
158524408,1,0,4
158542096,1,0,4
158559788,0,0,4
158577460,1,0,4
158595144,0,49,4
158613868,0,9,4
158631532,1,4,4
158649224,0,1,4
158666904,0,4,4
158684580,0,49,4
158703296,0,9,4
158720968,0,1,4
158738668,1,9,4
158756340,0,25,4
158775064,0,4,4
158792744,1,16,4
158811456,1,0,4
158829144,0,81,4
158847864,1,25,4
158866596,1,9,4
158884276,1,1,4
158901932,0,16,4
158920648,1,25,4
158939392,0,16,4
158958108,0,1,4
158975780,9,1,4
158993468,1,1,4
159011144,1,25,4
159029852,0,16,4
159048584,0,9,4
159066268,1,16,4
159084972,1,9,4
159102660,1,1,4
159120324,0,1,4
159138020,0,4,4
159155700,0,9,4
159173380,0,4,4
159191060,0,4,4
159208744,1,1,4
159226412,0,0,4
159244092,1,0,4
159261784,1,0,4
159279460,0,1,4
159297148,1,16,4
159315860,1,16,4
159334588,4,9,4
159352272,1,1,4
159369936,0,4,4
159387600,0,0,4
159405296,1,0,4
159422972,0,4,4
159440648,0,25,4
159459388,1,16,4
159478104,1,0,4
159495776,0,4,4
159513448,0,1,4
159531152,0,4,4
159548828,1,0,4
159566496,0,9,4
159584180,4,0,4
159601860,0,0,4
159619536,0,1,4
159637208,0,49,4
159655932,0,64,4
159674668,1,1,4
159692336,0,0,4
159710020,1,4,4
159727696,0,25,4
159746420,0,16,4
159765132,1,25,4
159783844,0,9,4
159801540,0,4,4
159819212,0,16,4
159837940,0,4,4
159855620,1,4,4
159873296,9,16,4
159892012,0,36,4
159910736,0,25,4
159929456,0,1,4
159947140,0,1,4
159964816,1,0,4
159982496,1,0,4
160000180,0,1,4
160017848,1,25,4
160036576,0,49,4
160055300,9,16,5
160074028,1,9,5
160091696,0,0,5
160109380,1,9,5
160127064,1,16,5
160145776,4,0,5
160163456,4,4,5
160181148,0,36,5
160199860,0,16,5
160218572,1,4,5
160236260,1,1,5
160253928,16,0,5
160272660,16,0,5
160291380,25,9,5
160310092,36,100,5
160330908,16,9,5
160349624,1,81,5
160368336,1,64,5
160387052,100,9,5
160406828,121,16,5
160427616,16,81,5
160447368,0,100,5
160467148,36,16,5
160486892,25,0,5
160505612,1,9,5
160523300,9,16,5
160542028,9,4,5
160559700,324,100,5
160581540,729,441,5
160603380,16,289,5
160624168,121,64,5
160644972,36,9,5
160663708,4,9,5
160681384,64,0,5
160700100,25,0,5
160718808,324,0,5
160738584,49,16,5
160758348,36,1,5
160777052,49,0,5
160795792,9,100,5
160815540,16,49,5
160835300,1,9,5
160852968,0,1,5
160870668,1,100,5
160890420,0,49,5
160909136,16,100,5
160929948,169,1,5
160949704,4,64,5
160968416,576,0,5
160988180,1225,4,5
161008992,225,16,5
161029780,49,100,5
161050572,121,4,5
161070340,36,144,5
161091140,49,100,5
161111940,729,9,5
161131708,289,9,5
161151464,25,16,5
161171220,400,324,5
161193056,400,121,5
161214900,64,1,5
161233620,100,1,5
161253384,100,121,5
161275220,121,729,5
161297060,0,49,5
161315776,81,64,5
161335548,16,256,5
161356336,64,169,5
161377144,1,0,5
161394820,4,49,5
161413536,36,16,5
