Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
69609632,0,0,7
69626284,0,0,7
69642904,0,0,7
69659540,0,0,7
69676192,0,0,7
69692832,0,0,7
69709460,0,0,7
69726104,0,0,7
69742748,0,0,7
69759392,0,0,7
69776032,0,0,7
69792664,0,0,7
69809312,0,0,7
69825952,0,0,7
69842584,0,0,7
69859220,0,0,7
69875868,0,0,7
69892508,0,0,7
69909144,0,0,7
69925788,0,0,7
69942432,0,0,7
69959068,0,0,7
69975704,1,0,7
69992344,0,0,7
70008992,0,0,7
70025636,0,0,7
70042264,0,0,7
70058904,0,0,2
70075548,0,0,2
70092192,0,0,2
70108824,0,0,2
70125464,0,0,2
70142108,0,0,2
70158748,0,0,2
70175388,1,0,2
70192028,1,0,2
70208672,0,0,2
70225312,0,0,2
70241944,0,0,2
70258584,0,0,2
70275232,1,0,2
70291872,1,0,2
70308512,0,0,2
70325144,0,0,2
70341796,0,0,2
70358428,0,0,2
70375072,0,0,2
70391708,0,0,2
70408352,0,0,2
70424992,0,0,2
70441624,0,0,2
70458264,0,0,2
70474916,1,0,2
70491556,0,1,2
70508196,0,0,2
70524828,0,0,2
70541472,0,0,2
70558108,0,0,2
70574740,0,0,2
70591384,0,0,2
70608036,0,0,2
70624672,0,0,2
70641304,0,0,2
70657944,0,0,2
70674592,0,0,2
70691232,1,0,2
70707876,1,0,2
70724504,0,0,2
70741152,0,0,2
70757796,1,0,2
70774424,4,0,2
70791068,4,1,2
70807724,4,0,2
70824364,0,1,2
70840992,9,1,2
70857624,16,0,2
70875316,16,0,2
70892992,0,1,2
70909632,4,1,2
70926264,0,0,2
70942912,25,0,2
70960592,100,1,2
70979324,4,1,2
70995948,169,1,2
71014684,0,1,2
71031320,100,0,2
71050028,36,16,2
71068756,9,9,2
71085404,16,0,2
71103072,0,0,2
71119712,0,1,2
71136352,25,1,2
71154032,9,0,2
71170672,0,0,2
71187308,1,0,2
71203956,0,0,2
71220592,1,0,2
71237236,1,1,2
71253872,25,0,2
71271564,1,1,2
71288192,1,0,2
71304828,4,0,2
71321468,1,0,2
71338112,16,0,2
71355800,4,1,2
71372448,4,1,2
71389072,4,0,2
71405708,0,0,2
71422352,0,0,2
71438996,9,0,2
71455632,16,0,2
71473324,1,0,2
71489964,1,1,2
71506596,9,0,2
71523228,4,1,2
71539876,0,0,2
71556520,1,0,2
71573144,0,0,2
71589788,0,0,2
71606432,4,0,2
71623076,9,0,2
71639720,0,0,2
71656348,4,0,2
71672992,0,1,2
71689648,0,1,2
71706280,1,0,2
71722908,1,1,2
71739556,9,0,2
71756192,25,0,2
71773872,0,1,2
71790508,4,0,2
71807164,25,1,2
71824840,0,0,2
71841472,9,0,2
71858100,1,0,2
71874752,0,0,2
71891388,4,0,2
71908028,1,0,2
71924672,9,1,2
71941316,16,4,2
71958988,1,0,2
71975636,0,0,2
71992264,1,0,2
72008916,0,0,2
72025556,4,0,2
72042184,16,0,2
72059868,4,0,2
72076516,1,0,2
72093152,4,0,2
72109796,9,0,2
72126428,9,0,2
72143076,4,0,2
72159700,0,0,2
72176344,1,0,2
72192992,1,0,2
72209644,1,1,2
72226272,0,1,2
72242920,1,0,2
72259552,16,0,2
72277236,49,1,2
72294920,4,1,2
72311552,0,1,2
72328180,1,0,2
72344836,1,0,2
72361476,4,1,2
72378112,0,0,2
72394748,16,1,2
72412432,16,0,2
72430124,4,1,2
72446756,4,1,2
72463392,0,1,2
72480032,0,0,2
72496672,0,0,2
72513308,0,0,2
72529952,1,1,2
72546592,16,0,2
72564280,16,0,2
72581948,1,0,2
72598584,9,0,2
72615236,49,0,2
72632916,64,4,2
72650596,4,9,2
72667232,0,1,2
72683872,9,0,2
72700508,25,0,2
72718188,1,1,2
72734832,0,0,2
72751476,1,0,2
72768116,4,0,2
72784744,9,0,2
72801400,1,1,2
72818040,9,0,2
72834676,0,1,2
72851304,0,0,2
72867956,0,0,2
72884604,4,1,2
72901232,4,0,2
72917880,16,0,2
72935560,36,1,2
72953244,1,4,2
72969872,4,0,2
72986504,1,0,2
73003152,0,0,2
73019796,1,0,2
73036432,0,0,2
73053076,1,0,2
73069712,4,0,2
73086352,4,0,2
73102996,36,0,2
73120668,81,0,2
73138364,4,4,2
73154992,0,4,2
73171624,0,0,2
73188256,0,1,2
73204920,0,1,2
73221556,25,0,2
73239248,16,0,2
73256920,4,1,2
73273568,4,0,2
73290196,1,1,2
73306828,1,0,2
73323460,16,0,2
73341164,36,1,2
73358836,36,0,2
73376520,25,1,2
73394196,9,0,2
73410836,1,0,2
73427476,1,0,2
73444116,25,0,2
73461792,25,0,2
73479476,4,0,2
73496108,25,1,2
73513796,0,0,2
73530428,0,0,2
73547072,0,0,2
73563708,1,0,2
73580344,0,0,2
73597000,36,0,2
73614680,16,1,2
73632344,25,1,2
73650024,100,1,2
73668764,81,4,2
73686444,9,4,2
73703076,0,1,2
73719708,4,4,2
73736360,16,1,2
73754032,16,1,2
73771720,1,4,2
73788340,1,0,2
73805000,0,0,2
73821620,0,0,2
73838268,4,0,2
73854904,16,0,2
73872596,1,0,2
73889224,4,0,2
73905860,0,0,2
73922508,1,1,2
73939152,9,1,2
73955784,0,0,2
73972424,1,0,2
73989068,1,0,2
74005712,0,0,2
74022340,0,0,2
74038988,4,0,2
74055616,16,0,2
74073316,1,0,2
74089956,1,0,2
74106592,9,0,2
74123220,4,0,2
74139888,4,0,2
74156512,25,0,2
74174196,25,1,2
74191868,9,1,2
74208516,1,0,2
74225144,1,0,2
74241796,1,0,2
74258428,0,0,2
74275072,0,0,2
74291712,1,0,2
74308352,25,1,2
74326044,25,0,2
74343724,1,0,2
74360364,1,1,2
74376984,0,0,2
74393632,0,0,2
74410288,0,1,2
74426924,9,0,2
74443556,9,0,2
74460200,0,1,2
74476832,9,0,2
74493484,0,0,2
74510124,9,1,2
74526764,1,0,2
74543396,1,0,2
74560040,0,0,2
74576672,0,0,2
74593316,1,0,2
74609952,1,1,2
74626600,1,0,2
74643236,1,4,2
74659880,1,1,2
74676512,0,0,2
74693164,4,1,2
74709788,1,0,2
74726432,16,0,2
74744112,25,0,2
74761792,16,1,2
74779472,9,0,2
74796112,36,0,2
74813804,81,1,2
74831476,0,1,2
74848116,25,1,2
74865796,9,0,2
74882432,9,0,2
74899076,9,0,2
74915712,25,0,2
74933400,4,1,2
74950048,1,4,2
74966680,4,1,2
74983312,9,0,2
74999956,9,1,2
75016596,0,0,2
75033240,64,1,2
75050904,289,4,2
75069628,64,4,2
75087316,16,1,2
75104996,100,0,2
75123708,81,1,2
75141404,1,4,2
75158048,9,1,2
75174680,81,0,2
75192360,36,4,2
75210036,9,4,2
75226676,16,0,2
75244352,121,0,2
75263084,25,4,2
75280764,1,9,2
75297396,16,1,2
75315076,0,4,2
75331720,9,0,2
75348356,25,0,2
75366036,16,0,2
75383704,0,4,2
75400348,0,4,2
75416996,4,1,2
75433636,25,0,2
75451316,4,1,2
75467964,36,4,2
75485628,16,0,2
75503312,0,1,2
75519940,16,0,2
75537636,25,1,2
75555316,1,0,2
75571956,1,0,2
75588580,0,0,2
75605236,1,0,2
75621876,0,1,2
75638500,0,0,2
75655136,4,0,2
75671796,4,0,2
75688436,9,0,2
75705072,1,0,2
75721704,16,0,2
75739396,4,0,2
75756024,4,1,2
75772668,1,0,2
75789300,9,1,2
75805964,16,0,2
75823644,0,1,2
75840276,9,0,2
75856912,0,0,2
75873556,4,0,2
75890212,4,0,2
75906832,1,0,2
75923472,0,0,2
75940120,0,1,2
75956756,1,4,2
75973396,1,0,2
75990040,4,0,2
76006684,4,1,2
76023320,1,4,2
76039944,0,0,2
76056592,16,0,2
76074284,36,0,2
76091952,25,0,2
76109632,16,0,2
76127320,0,0,2
76143948,0,0,2
76160588,9,0,2
76177232,16,1,2
76194912,0,1,2
76211552,25,4,2
76229240,169,1,2
76247960,1,4,2
76264604,225,9,2
76283320,81,4,2
76300992,4,4,2
76317616,0,0,2
76334276,1,0,2
76350916,0,1,2
76367556,49,0,2
76385228,196,0,2
76403952,49,9,2
76421632,0,4,2
76438276,0,0,2
76454908,36,1,2
76472604,225,0,2
76491316,144,9,2
76510032,16,9,2
76527728,0,0,2
76544368,1,1,2
76561000,1,0,2
76577636,9,1,2
76594280,36,1,2
76611960,4,4,2
76628588,9,0,2
76645240,16,0,2
76662924,4,0,2
76679568,1,0,2
76696196,0,4,2
76712836,16,0,2
76730524,121,0,2
76749232,256,9,2
76767960,121,16,2
76787704,25,4,2
76805404,49,1,2
76823080,64,9,2
76840756,4,1,2
76857400,0,1,2
76874048,1,1,2
76890668,0,0,2
76907308,1,0,2
76923956,0,0,2
76940592,0,1,2
76957228,0,0,2
76973868,0,0,2
76990524,0,1,2
77007152,9,0,2
77023788,25,0,2
77041472,0,1,2
77058116,16,0,2
77075796,0,0,2
77092440,1,0,2
77109076,1,0,2
77125724,36,1,2
77143400,81,0,2
77161076,4,1,2
77177716,0,1,2
77194372,49,0,2
77212048,144,0,2
77230748,0,9,2
77247388,81,4,2
77265084,9,1,2
77281716,49,0,2
77299396,36,1,2
77317076,0,1,2
77333712,1,1,2
77350356,9,0,2
77366988,9,0,2
77383640,9,1,2
77400288,49,0,2
77417948,36,0,2
77435628,49,4,2
77453300,16,0,2
77471004,1,0,2
77487632,1,0,2
77504264,0,0,2
77520920,1,0,2
77537556,4,0,2
77554204,0,1,2
77570828,0,0,2
77587476,1,0,2
77604120,25,1,2
77621804,36,1,2
77639484,1,4,2
77656116,1,4,2
77672756,1,0,2
77689396,36,0,2
77707076,81,0,2
77724764,0,4,2
77741408,0,1,2
77758036,36,1,2
77775712,0,0,2
77792356,9,0,2
77809000,25,1,2
77826684,25,4,2
77844364,0,1,2
77861004,1,1,2
77877632,16,1,2
77895312,4,0,2
77911956,1,1,2
77928596,0,1,2
77945240,1,0,2
77961868,4,0,2
77978508,1,0,2
77995156,9,0,2
78011796,9,0,2
78028440,36,0,2
78046108,16,1,2
78063796,0,1,2
78080428,4,0,2
78097068,4,0,2
78113712,36,0,2
78131400,0,0,2
78148032,1,0,2
78164668,36,0,2
78182352,121,0,2
78201076,49,4,2
78218744,16,9,2
78236428,4,0,2
78253076,4,0,2
78269724,36,1,2
78287396,16,1,2
78305076,0,1,2
78321724,1,0,2
78338360,1,0,2
78354988,36,0,2
78372668,81,4,2
78390360,25,9,2
78408044,1,4,2
78424684,16,1,2
78442356,0,0,2
78458992,64,0,2
78476680,100,1,2
78495396,0,9,2
78512028,121,0,2
78530760,64,4,2
78548432,0,4,2
78565072,0,1,2
78581708,9,1,2
78598364,25,1,2
78616036,16,1,2
78633720,1,1,2
78650352,1,0,2
78667000,0,0,2
78683636,0,1,2
78700276,25,0,2
78717960,49,0,2
78735636,0,0,2
78752280,0,4,2
78768916,9,0,2
78785556,1,0,2
78802204,9,1,2
78818836,9,0,2
78835476,16,0,2
78853156,0,0,2
78869792,0,0,2
78886444,1,0,2
78903076,4,1,2
78919716,4,0,2
78936356,1,0,2
78952992,9,0,2
78969636,1,4,2
78986272,0,0,2
79002912,4,1,2
79019556,0,0,2
79036188,9,0,2
79052836,49,1,2
79070524,49,1,2
79088196,25,4,2
79105876,0,1,2
79122524,9,0,2
79139164,1,0,2
79155796,1,0,2
79172424,1,0,2
79189068,0,0,2
79205716,4,0,2
79222352,1,0,2
79238988,4,0,2
79255640,16,0,2
79273316,1,0,2
79289952,0,1,2
79306588,1,0,2
79323240,16,0,2
79340920,100,4,2
79359628,36,1,2
79377304,4,4,2
79393952,0,1,2
79410596,16,0,2
79428264,25,0,2
79445952,36,1,2
79463636,9,1,2
79480264,25,0,2
79497952,100,0,2
79516680,1,0,2
79533320,81,0,2
79550996,16,4,2
79568676,1,1,2
79585328,1,0,2
79601952,49,0,2
79619636,100,0,2
79638356,16,4,2
79656032,9,1,2
79672676,4,0,2
79689320,4,0,2
79705948,4,0,2
79722600,0,0,2
79739232,4,0,2
79755864,9,0,2
79772512,9,0,2
79789148,0,1,2
79805796,9,0,2
79822436,121,1,2
79841144,121,4,2
79859872,9,4,2
79876516,4,1,2
79893148,4,1,2
79909788,0,0,2
79926440,16,1,2
79944112,9,1,2
79960756,9,1,2
79977380,49,0,2
79995076,16,0,2
80012756,4,4,2
80029400,1,1,2
80046028,0,0,2
80062672,0,0,7
80079320,1,0,7
80095944,36,0,7
80113628,9,0,7
80130276,0,0,7
80146916,0,0,7
80163552,81,0,7
80181228,256,0,7
80199968,1,9,7
80216600,9,1,7
80233236,1,1,7
80249880,4,1,7
80266524,64,1,7
80284204,36,4,7
80301880,4,1,7
80318524,1,1,7
80335160,4,0,7
80351796,4,0,7
80368428,4,0,7
80385084,36,0,7
80402768,36,0,7
80420436,16,4,7
80438108,4,0,7
80454756,4,0,7
80471392,0,0,7
80488024,1,0,7
80504672,49,0,7
80522360,0,1,7
80538996,1,0,7
80555636,0,0,7
80572268,0,0,7
80588924,4,0,7
80605552,9,1,7
80622196,169,1,7
80640920,361,4,7
80659632,49,9,7
80677320,9,9,7
80693952,25,1,7
80711628,16,1,7
80729312,36,1,7
80746996,1,0,7
80763632,0,0,7
80780268,1,0,7
80796924,0,1,7
80813552,0,0,7
80830192,0,0,7
80846820,0,0,7
80863476,4,0,7
80880116,36,1,7
80897792,64,4,7
80915480,25,4,7
80933160,1,1,7
80949792,0,0,7
80966432,0,0,7
80983076,4,0,7
80999712,16,0,7
81017396,0,1,7
81034032,36,0,7
81051724,16,0,7
81069408,4,1,7
81086028,36,0,7
81103716,4,1,7
81120360,0,1,7
81137004,49,0,7
81154688,25,1,7
81172356,4,9,7
81189004,0,0,7
81205640,225,1,7
81224352,841,1,7
81243056,324,16,7
81262836,64,25,7
81281560,25,4,7
81299232,0,1,7
81315880,0,1,7
81332520,0,1,7
81349156,4,0,7
81365796,25,0,7
81383484,4,0,7
81400124,0,1,7
81416756,1,0,7
81433392,0,0,7
81450032,0,0,7
81466676,1,0,7
81483308,1,0,7
81499956,1,1,7
81516592,0,0,7
81533232,0,0,7
81549876,0,0,7
81566516,0,0,7
81583152,0,0,7
81599792,0,0,7
81616424,0,0,7
81633064,0,0,7
81649712,0,0,7
81666352,0,0,7
81682980,0,0,7
81699624,0,0,7
81716272,0,0,7
81732912,0,0,7
81749556,0,0,7
81766188,0,0,7
81782832,0,0,7
81799472,0,0,7
81816104,0,0,7
81832744,0,0,7
81849404,0,1,7
81866032,0,0,7
81882660,0,0,7
81899304,0,0,7
81915952,0,0,7
81932592,0,0,7
81949228,0,0,7
81965860,0,0,7
81982508,0,0,7
81999152,0,0,7
82015792,0,0,7
82032428,0,0,7
82049084,0,1,7
82065716,0,0,7
82082344,0,0,7
82098984,0,0,7
82115632,0,0,7
82132276,0,0,7
82148916,0,0,7
82165548,0,0,7
82182192,0,0,7
82198836,0,0,7
82215468,0,0,7
82232112,0,0,7
82248752,0,0,7
82265392,0,0,7
82282024,0,0,7
82298664,0,0,7
82315312,0,0,7
82331952,0,0,7
82348592,0,0,7
82365232,1,1,7
82381880,0,1,7
82398512,0,0,7
82415152,0,0,7
82431784,0,0,7
82448432,0,0,7
82465068,0,0,7
82481704,0,0,7
82498344,0,0,7
82514996,0,0,7
82531644,0,0,7
82548264,0,0,7
82564912,0,0,7
82581552,0,0,7
82598196,0,0,7
82614824,0,0,7
82631464,0,0,7
82648112,0,0,7
82664752,0,0,7
82681388,0,0,7
82698032,0,0,7
82714672,0,1,7
82731324,0,0,7
82747952,0,0,7
82764592,0,0,7
82781232,0,0,7
82797872,0,0,7
82814504,0,0,7
82831152,0,0,7
82847792,0,0,7
82864432,0,0,7
82881072,0,0,7
82897712,0,0,7
82914352,0,0,7
82930992,1,0,7
82947632,0,0,7
82964272,0,1,7
82980916,1,0,7
82997564,0,0,7
83014192,0,0,7
83030828,0,0,7
83047476,0,0,7
83064112,0,0,7
83080744,0,0,7
83097384,0,0,7
83114036,0,1,7
83130672,0,1,7
83147316,0,1,7
83163952,0,0,7
83180596,1,1,7
83197244,0,4,7
83213872,0,0,7
83230504,0,0,7
83247148,0,0,7
83263792,0,0,7
83280424,0,0,7
83297060,0,0,7
83313716,0,0,7
83330352,0,0,7
83346984,0,0,7
83363632,0,0,7
83380276,0,1,7
83396924,0,1,7
83413556,0,1,7
83430196,0,0,7
83446836,0,0,7
83463468,0,0,7
83480108,1,0,7
83496744,0,0,7
83513392,0,0,7
83530044,0,1,7
83546668,0,0,7
83563300,0,0,7
83579952,0,0,7
83596592,0,0,7
83613224,0,0,7
83629868,0,0,7
83646520,0,0,7
83663152,0,0,7
83679792,0,0,7
83696424,0,0,7
83713076,0,0,7
83729712,0,0,7
83746352,0,0,7
83762984,0,0,7
83779632,0,0,7
83796272,0,0,7
83812904,0,0,7
83829552,0,0,7
83846196,0,1,7
83862836,0,1,7
83879464,0,0,7
83896104,0,0,7
83912752,0,0,7
83929392,0,0,7
83946024,0,0,7
83962664,0,0,7
83979316,1,0,7
83995952,0,0,7
84012584,0,0,7
84029224,0,0,7
84045872,0,0,7
84062512,0,0,7
84079144,0,0,7
84095784,0,0,7
84112432,0,0,7
84129072,0,0,7
84145704,0,0,7
84162352,0,0,7
84178992,0,0,7
84195632,0,0,7
84212272,0,0,7
84228904,0,0,7
84245548,0,0,7
84262192,0,0,7
84278832,0,1,7
84295472,0,1,7
84312116,0,1,7
84328752,0,0,7
84345400,0,0,7
84362032,0,0,7
84378676,1,0,7
84395316,1,0,7
84411948,1,0,7
84428584,0,0,7
84445232,0,0,7
84461872,0,0,7
84478504,0,0,7
84495144,0,0,7
84511792,0,0,7
84528432,0,0,7
84545064,0,0,7
84561700,0,0,7
84578352,0,0,7
84594992,0,1,7
84611632,0,0,7
84628264,0,0,7
84644912,0,0,7
84661552,0,0,7
84678180,0,0,7
84694828,0,0,7
84711468,0,0,7
84728112,0,0,7
84744740,0,0,7
84761384,0,0,7
84778032,0,0,7
84794676,0,0,7
84811304,0,0,7
84827952,0,0,7
84844592,0,0,7
84861232,0,0,7
84877864,0,0,7
84894504,0,0,7
84911152,0,0,7
84927792,0,0,7
84944424,0,0,7
84961060,0,0,7
84977712,0,0,7
84994352,0,0,7
85010996,0,0,7
85027632,0,0,7
85044272,0,0,7
85060912,0,0,7
85077544,0,0,7
85094184,0,0,7
85110832,0,0,7
85127472,0,0,7
85144112,0,0,7
85160744,0,0,7
85177388,0,0,7
85194032,0,0,7
85210672,0,1,7
85227304,0,0,7
85243952,0,0,7
85260592,0,0,7
85277224,0,0,7
85293872,1,0,7
85310512,0,0,7
85327160,0,0,7
85343780,0,0,7
85360424,0,0,7
85377076,0,0,7
85393712,0,0,7
85410344,0,0,7
85426984,0,0,7
85443628,0,0,7
85460272,0,0,7
85476908,1,0,7
85493548,1,0,7
85510196,1,0,7
85526832,0,0,7
85543464,0,0,7
85560104,0,0,7
85576748,0,0,7
85593392,0,0,7
85610024,0,0,7
85626668,0,0,7
85643312,0,0,7
85659952,0,0,7
85676592,0,0,7
85693224,0,0,7
85709872,0,0,7
85726508,0,0,7
85743144,0,0,7
85759788,0,0,7
85776428,0,0,7
85793076,0,0,7
85809708,0,1,7
85826352,0,0,7
85842992,0,0,7
85859632,0,0,7
85876264,0,0,7
85892904,0,0,7
85909552,0,0,7
85926196,0,0,7
85942828,0,0,7
85959472,0,1,7
85976112,0,1,7
85992752,0,0,7
86009384,0,0,7
86026024,0,0,7
86042672,0,0,7
86059312,0,0,7
86075948,1,0,7
86092596,0,0,7
86109244,0,0,7
86125872,0,0,7
86142504,0,0,7
86159144,0,0,7
86175796,0,0,7
86192432,0,0,7
86209064,0,0,7
86225716,0,0,7
86242352,0,0,7
86258988,0,0,7
86275632,0,1,7
86292264,0,0,7
86308912,0,0,7
86325552,0,0,7
86342192,0,0,7
86358824,0,0,7
86375472,0,0,7
86392112,0,0,7
86408748,0,0,7
86425396,0,0,7
86442032,0,0,7
86458672,0,0,7
86475304,0,0,7
86491944,0,0,7
86508592,0,0,7
86525232,0,0,7
86541864,0,0,7
86558500,0,0,7
86575148,0,0,7
86591796,0,0,7
86608436,0,0,7
86625064,0,0,7
86641712,0,0,7
86658348,0,0,7
86674984,0,0,7
86691636,0,0,7
86708272,0,0,7
86724916,0,0,7
86741548,0,0,7
86758180,0,0,7
86774832,0,0,7
86791472,0,0,7
86808116,0,0,7
86824752,0,0,7
86841400,0,0,7
86858032,0,0,7
86874664,0,0,7
86891304,0,0,7
86907952,0,0,7
86924592,0,0,7
86941232,0,0,7
86957864,0,0,7
86974508,0,0,7
86991148,0,0,7
87007784,0,0,7
87024424,0,0,7
87041068,0,0,7
87057708,0,0,7
87074340,0,0,7
87090980,0,0,7
87107636,0,0,7
87124272,0,0,7
87140912,0,0,7
87157544,0,0,7
87174192,0,0,7
87190832,0,0,7
87207460,0,0,7
87224104,0,0,7
87240752,0,0,7
87257396,0,0,7
87274028,0,0,7
87290664,0,0,7
87307312,0,0,7
87323956,1,0,7
87340584,1,0,7
87357228,0,0,7
87373884,0,1,7
87390516,0,0,7
87407156,0,0,7
87423792,0,0,7
87440432,0,0,7
87457076,0,0,7
87473712,0,0,7
87490344,0,0,7
87506988,0,0,7
87523632,0,0,7
87540264,0,0,7
87556912,0,0,7
87573552,0,0,7
87590188,0,0,7
87606824,0,0,7
87623464,0,0,7
87640112,0,0,7
87656752,0,0,7
87673384,1,0,7
87690032,0,0,7
87706672,0,0,7
87723316,0,0,7
87739952,0,0,7
87756588,0,0,7
87773228,0,0,7
87789872,0,0,7
87806504,0,0,7
87823144,0,0,7
87839796,0,0,7
87856428,0,0,7
87873060,0,0,7
87889704,0,0,7
87906352,0,0,7
87922992,0,0,7
87939632,0,0,7
87956260,0,0,7
87972912,0,0,7
87989552,0,0,7
88006184,0,0,7
88022824,0,0,7
88039476,0,0,7
88056112,0,0,7
88072740,0,0,7
88089384,0,0,7
88106032,0,0,7
88122676,0,0,7
88139316,0,0,7
88155940,0,0,7
88172588,0,0,7
88189232,0,0,7
88205864,0,0,7
88222500,0,0,7
88239152,0,0,7
88255792,0,0,7
88272424,0,0,7
88289064,0,0,7
88305712,0,0,7
88322352,0,0,7
88338984,0,0,7
88355624,1,0,7
88372272,0,0,7
88388916,0,1,7
88405556,0,0,7
88422192,0,0,7
88438832,0,0,7
88455472,0,0,7
88472112,0,0,7
88488744,0,0,7
88505388,0,0,7
88522028,0,0,7
88538660,0,0,7
88555300,0,0,7
88571952,0,0,7
88588596,0,0,7
88605232,0,0,7
88621868,0,0,7
88638512,0,0,7
88655148,0,0,7
88671784,1,0,7
88688424,0,0,7
88705076,0,0,7
88721712,0,0,7
88738344,0,0,7
88754988,0,0,7
88771636,0,0,7
88788272,0,0,7
88804904,0,0,7
88821552,0,0,7
88838192,0,0,7
88854832,0,0,7
88871464,0,0,7
88888104,0,0,7
88904752,0,0,7
88921392,0,0,7
88938028,0,0,7
88954660,0,0,7
88971312,0,0,7
88987952,0,0,7
89004584,0,0,7
89021232,0,0,7
89037868,0,0,7
89054512,0,0,7
89071152,0,0,7
89087784,0,0,7
89104432,0,0,7
89121072,0,0,7
89137704,0,0,7
89154344,0,0,7
89170992,0,0,7
89187628,0,0,7
89204264,0,0,7
89220904,0,0,7
89237560,0,0,7
89254192,0,0,7
89270824,0,0,7
89287468,0,0,7
89304112,0,0,7
89320748,0,0,7
89337384,0,0,7
89354020,0,0,7
89370676,0,0,7
89387320,0,0,7
89403952,0,1,7
89420592,0,1,7
89437228,0,0,7
89453868,0,0,7
89470504,0,0,7
89487152,0,0,7
89503800,0,1,7
89520432,0,1,7
89537064,0,0,7
89553704,0,0,7
89570348,0,0,7
89586996,0,0,7
89603624,0,0,7
89620264,0,0,7
89636912,0,0,7
89653552,0,0,7
89670184,0,0,7
89686832,0,0,7
89703484,1,0,7
89720120,0,0,7
89736748,0,1,7
89753384,0,0,7
89770032,0,0,7
89786672,0,0,7
89803304,0,0,7
89819948,0,0,7
89836588,0,0,7
89853232,0,0,7
89869864,0,0,7
89886508,0,0,7
89903152,0,0,7
89919788,0,0,7
89936424,0,0,7
89953072,0,0,7
89969712,1,0,7
89986348,0,0,7
90002984,0,0,7
90019620,0,0,7
90036272,0,0,7
90052912,0,0,7
90069548,0,0,5
90086184,0,0,5
90102832,0,0,5
90119476,0,0,5
90136112,0,0,5
90152744,0,0,5
90169392,0,0,5
90186032,0,0,5
90202668,0,0,5
90219316,0,0,5
90235952,0,0,5
90252592,0,0,5
90269224,0,0,5
90285872,0,0,5
90302512,0,0,5
90319156,0,0,5
90335796,1,0,5
90352428,1,0,5
90369072,0,0,5
90385712,0,0,5
90402340,0,0,5
90418988,0,0,5
90435636,1,0,5
90452268,0,0,5
90468908,0,0,5
90485544,0,0,5
90502192,0,0,5
90518832,0,0,5
90535460,0,0,5
90552104,0,0,5
90568752,0,0,5
90585388,0,0,5
90602024,0,0,5
90618664,0,0,5
90635308,0,0,5
90651952,0,0,5
90668584,0,0,5
90685232,0,0,5
90701876,0,0,5
90718512,0,0,5
90735144,0,0,5
90751784,0,0,5
90768432,0,0,5
90785072,0,0,5
90801704,0,0,5
90818344,0,0,5
90834992,0,0,5
90851632,0,0,5
90868268,1,0,5
90884912,0,1,5
90901556,0,4,5
90918200,0,1,5
90934836,4,1,5
90951464,0,0,5
90968120,25,0,5
90985804,1,1,5
91002436,0,1,5
91019064,16,0,5
91036764,64,1,5
91054432,121,9,5
91073160,361,4,5
91091868,256,9,5
91110592,0,25,5
91128268,36,25,5
91146992,361,16,5
91166756,64,100,5
91186520,64,81,5
91205240,256,16,5
91224984,36,0,5
91242672,196,9,5
91261388,256,1,5
91280124,1,49,5
91297792,9,484,5
91316524,9,144,5
91335232,4,961,5
91353952,4,3721,5
91373716,9,1681,5
91393476,16,49,5
91412196,4,64,5
91429876,100,4,5
91448596,361,1156,5
91470424,361,1936,5
91492264,49,196,5
91512044,25,324,5
91531804,400,400,5
91552588,196,121,5
91573392,49,625,5
91593152,64,729,5
91612912,49,361,5
91632680,121,4,5
91651392,81,81,5
91670104,49,9,5
91687800,0,49,5
91705480,25,36,5
91724196,9,361,5
91742904,49,64,5
91761624,121,784,5
91782444,81,289,5
91802192,121,2116,5
91824036,16,1849,5
91844844,9,529,5
91863556,1,4,5
91880196,9,16,5
91897880,9,100,5
91916592,16,1024,5
91937400,25,100,5
91957148,0,256,5
91975872,0,729,5
91994592,9,484,5
92013316,25,400,5
92033080,36,169,5
92052844,1,25,5
92070508,1,169,5
92089220,16,3136,5
92110032,81,2500,5
92130832,169,196,5
92151632,49,64,5
92170364,81,144,5
92190124,4,100,5
92208832,1,441,5
92227540,36,676,5
92247328,4,256,5
92266048,25,81,5
92284760,16,144,5
92304512,196,256,5
92325304,81,196,5
92345076,1,9,5
92361712,0,9,5
92378368,1,324,5
92397080,0,169,5
92415788,1,16,5
92433476,4,49,5
92451164,9,121,5
92469880,16,400,5
92489628,100,81,5
92509392,100,25,5
92529144,16,121,5
92548924,1,9,5
92565560,1,289,5
92584276,4,225,5
92602992,25,4,5
92620672,9,484,5
92639396,0,676,5
92658108,9,36,5
92675804,1,81,5
92693472,1,361,5
92712200,0,169,5
92730912,1,1369,5
92750664,289,3481,5
92772512,484,1764,5
92794348,16,441,5
92814124,1,9,5
92830756,4,9,5
92847396,16,361,5
92867144,36,169,5
92886908,1,81,5
92904596,49,121,5
92924364,9,1,5
92940992,0,121,5
92959700,0,100,5
92978440,0,4,5
92995084,0,9,5
93011720,0,9,5
93028348,1,36,5
93046044,0,9,5
93062688,0,0,5
93079320,0,1,5
93095960,16,121,5
93115724,25,576,5
93135464,16,196,5
93155228,4,49,5
93172924,1,144,5
93191644,1,1,5
93208276,1,36,5
93225952,49,0,5
93243636,25,121,5
93263408,1,784,5
93282120,4,9,5
93298768,9,169,5
93317480,0,0,5
