Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
139945868,121,400,7
139967708,5929,1089,7
139991644,9025,1,7
140012440,729,729,7
140034264,400,1,7
140054028,676,1,2
140073788,81,324,2
140094584,529,1600,2
140117476,1681,9,2
140138260,361,625,2
140160112,81,144,2
140180904,36,64,2
140200668,121,49,2
140221488,16,25,2
140241248,196,9,2
140260992,225,1,2
140280748,64,25,2
140300512,1,4,2
140318192,100,81,2
140338996,676,25,2
140359800,144,16,2
140380596,36,49,2
140400356,121,9,2
140420116,25,36,2
140439892,36,169,2
140460676,36,289,2
140481472,100,225,2
140503320,256,144,2
140525164,0,0,2
140542832,196,81,2
140563648,144,0,2
140583392,144,16,2
140604192,0,121,2
140623964,289,121,2
140645800,196,324,2
140667640,841,49,2
140688436,100,121,2
140710284,841,49,2
140731076,100,9,2
140750824,0,49,2
140769552,25,36,2
140789292,256,1024,2
140812184,4,1369,2
140832996,1089,196,2
140855856,9025,36,2
140877708,9801,1444,2
140901624,625,676,2
140923480,4,400,2
140943236,49,64,2
140963004,25,49,2
140982744,4,529,2
141002508,361,16,2
141023320,625,49,2
141044112,841,0,2
141063860,1089,0,2
141084652,4096,256,2
141107544,3969,49,2
141129404,1,9,2
141147044,64,25,2
141166820,1936,25,2
141188672,3844,16,2
141210504,576,121,2
141232368,9,169,2
141252132,9,64,2
141270828,49,529,2
141291632,36,144,2
141312444,49,100,2
141333228,576,256,2
141355068,3600,400,2
141377956,2209,900,2
141400828,16,64,2
141420592,169,25,2
141441392,16,9,2
141460120,1,0,2
141477788,16,16,2
141497552,121,0,2
141517316,484,0,2
141537064,400,16,2
141557872,225,4,2
141577640,4,144,2
141597384,196,256,2
141619232,144,121,2
141641072,100,36,2
141661884,121,64,2
141682672,36,1,2
141701400,0,324,2
141721144,25,121,2
141741960,25,16,2
141761712,4,64,2
141780436,0,529,2
141800184,16,169,2
141820996,36,144,2
141841804,1,169,2
141861548,0,4,2
141879224,144,0,2
141898996,256,25,2
141919792,9,9,2
141937464,196,196,2
141959324,225,1,2
141979064,169,81,2
141999876,1,81,2
142018600,1849,400,2
142041476,4096,400,2
142064348,529,16,2
142085144,3600,64,2
142106996,7396,81,2
142128836,1521,81,2
142150680,36,4,2
142169400,16,16,2
142189164,121,4,2
142208896,81,441,2
142229716,256,1521,2
142252580,100,144,2
142274416,400,2704,2
142297308,2500,225,2
142320180,64,1600,2
142342020,625,196,2
142363868,484,81,2
142384652,11025,36,2
142407536,26244,1521,2
142432500,6889,2704,2
142456412,3364,3481,2
142480332,5329,81,2
142502192,25,400,2
142522988,4,16,2
142541708,1,16,2
142560420,13924,841,2
142584344,19881,4,2
142606200,1,196,2
142625944,6084,0,2
142646760,6724,9,2
142667556,900,0,2
142687304,3481,100,2
142710160,1225,169,2
142733060,1764,324,2
142755944,18769,1,2
142777788,4096,1,2
142798568,400,49,2
142819388,2116,100,2
142842272,3844,225,2
142865156,2704,169,2
142888024,12321,0,2
142909864,19044,49,2
142932756,324,0,2
142952512,169,441,2
142974344,9216,36,2
142996164,16,676,2
143016980,1764,36,2
143038832,64,625,2
143059620,3025,25,2
143081448,64,25,2
143101220,3025,100,2
143124068,0,441,2
143143852,27489,0,2
143165704,0,841,2
143185448,9604,49,2
143207324,3969,484,2
143230172,16900,841,2
143254080,17161,2304,2
143279052,1545,4096,2
143302968,13425,3844,2
143327924,5476,1024,2
143351868,841,49,2
143372652,0,1089,2
143393452,9025,4,2
143414252,7396,1600,2
143438196,23409,1,2
143460028,3025,1,2
143480808,8281,144,2
143503692,12996,9,2
143525548,0,5041,2
143546328,22201,4761,2
143571316,3136,16,2
143593148,7225,256,2
143616016,14161,3364,2
143640992,441,3600,2
143663852,6084,36,2
143685708,5041,4,2
143706516,4,25,2
143725216,961,144,2
143747048,5625,729,2
143769948,900,900,2
143791780,30625,625,2
143815696,24964,6561,2
143840672,1936,2209,2
143864572,19600,289,2
143888500,4225,400,2
143911376,2025,196,2
143934240,1225,1156,2
143958184,484,1444,2
143981080,3364,64,2
144002892,14400,961,2
144026836,1296,441,2
144049700,1444,16,2
144071536,676,196,2
144093380,6561,784,2
144116256,3481,529,2
144139144,4761,900,2
144162032,18496,9,2
144183872,121,324,2
144205696,8281,144,2
144228576,3249,784,2
144251468,16,1,2
144270176,6724,4,2
144290996,1521,4,2
144311788,961,256,2
144333616,9801,196,2
144356500,121,289,2
144378344,4761,49,2
144400180,8281,49,2
144422016,0,484,2
144441788,31684,324,2
144465692,8281,841,2
144488572,1024,441,2
144511452,4,625,2
144531216,100,1024,2
144554096,14641,49,2
144576980,20736,1024,2
144601948,196,0,2
144621712,3136,1936,2
144645612,15876,289,2
144669544,9801,961,2
144692408,4096,1225,2
144716348,15876,676,2
144740256,13225,961,2
144764160,0,361,2
144783944,0,7056,2
144804736,18564,6400,2
144829704,3721,49,2
144851528,2304,4,2
144872344,784,4,2
144892088,36,3844,2
144913924,10201,3364,2
144938896,1156,64,2
144960740,18769,1296,2
144985696,81,2116,2
145007532,1521,1369,2
145031472,121,4,2
145051212,6400,1521,2
145075128,17424,100,2
145099056,1024,81,2
145120900,169,2809,2
145143776,10000,625,2
145167720,64,361,2
145188496,6241,9,2
145209288,2704,529,2
145232188,12100,4,2
145254024,3844,625,2
145276884,484,289,2
145298740,361,49,2
145319548,1849,64,2
145341372,3364,484,2
145364272,6561,9,2
145385064,576,81,2
145405844,5929,256,2
145428740,16,36,2
145448492,4,81,2
145467212,225,576,2
145489064,400,121,2
145510908,729,196,2
145532732,2704,361,2
145555620,8649,289,2
145578500,6724,729,2
145601364,16129,256,2
145625296,0,1764,2
145646100,3136,361,2
145668956,1764,0,2
145689796,9216,121,2
145712668,3844,2116,2
145736580,10609,2500,2
145761552,576,4,2
145781292,15376,1089,2
145806252,225,1089,2
145829140,5329,361,2
145852024,961,49,2
145872812,3600,676,2
145895704,4356,529,2
145918576,9,2304,2
145939384,36,1024,2
145961248,9604,324,2
145984108,256,64,2
146004888,1764,81,2
146026740,100,289,2
146048576,400,25,2
146069380,4,16,2
146088104,841,0,2
146107876,1,9,2
146125548,144,144,2
146147392,2116,0,2
146168188,1444,361,2
146191064,324,400,2
146212908,17689,1225,2
146237852,14884,3600,2
146262824,784,2025,2
146285708,9,49,2
146304440,16,324,2
146325228,529,1,2
146344984,529,169,2
146366824,1764,100,2
146389696,81,400,2
146410484,2601,1444,2
146434412,15876,1024,2
146459392,1444,324,2
146482272,19881,100,2
146506176,529,841,2
146528032,7744,841,2
146550900,11236,900,2
146574804,27556,9,2
146596656,7396,2500,2
146620600,81,1764,2
146642436,64,144,2
146663228,6241,25,2
146685052,4761,1,2
146705856,0,441,2
146725612,100,81,2
146746424,1,16,2
146765144,100,361,2
146786964,484,100,2
146808808,2116,16,2
146830660,289,100,2
146852520,10201,324,2
146876416,4489,81,2
146898276,484,1,2
146918028,3364,49,2
146939860,9216,25,2
146961720,64,1089,2
146983548,400,36,2
147004340,0,36,2
147023072,5476,64,2
147044896,4624,400,2
147067780,49,16,2
147087532,121,961,2
147109392,1936,324,2
147132252,14400,0,2
147154092,169,100,2
147175952,225,81,2
147196740,1681,16,2
147218580,3249,16,2
147240408,22801,4900,2
147265360,0,5476,2
147286184,14161,1089,2
147311136,0,9,2
147328832,0,2209,2
147349620,21609,1521,2
147374568,15876,144,2
147398496,18769,361,2
147422428,5929,225,2
147445288,16384,324,2
147469224,400,16,2
147490020,5625,169,2
147512900,17161,256,2
147536804,13456,676,2
147560740,100,1521,2
147583616,2401,289,2
147606496,1089,36,2
147628352,1764,144,2
147651212,20736,196,2
147675132,5184,400,2
147698020,1024,256,2
147720904,6561,1,2
147741708,841,729,2
147763548,4096,144,2
147786416,21025,144,2
147810352,256,1600,2
147833220,17689,256,2
147857132,3844,1369,2
147881064,17161,1,2
147902888,20449,2304,2
147927844,1444,1369,2
147951784,400,900,2
147973620,1225,4,2
147994416,256,49,2
148015216,64,361,2
148036024,16,121,2
148056816,3136,64,2
148078676,1521,1,2
148099476,6561,729,2
148122332,0,2116,2
148143144,1764,1156,2
148167052,6561,16,2
148188904,6400,64,2
148210732,18769,0,2
148232588,4,841,2
148252344,4489,4,2
148273128,1444,121,2
148296036,4489,64,2
148317864,1681,1849,2
148341780,2025,1369,2
148365716,4,0,2
148383392,484,4,2
148403148,324,169,2
148424988,81,576,2
148445788,16,169,2
148466580,256,64,2
148487388,36,196,2
148508184,5929,25,2
148530020,961,144,2
148551864,289,169,2
148573724,1521,196,2
148596592,3481,361,2
148619488,3025,144,2
148642360,4,49,2
148661068,3364,49,2
148682916,5184,441,2
148705788,529,196,2
148727628,25,81,2
148747380,1,0,2
148765060,49,225,2
148785864,729,25,2
148806652,3844,16,2
148828512,225,16,2
148849308,1024,100,2
148872160,8836,81,2
148894028,13225,729,2
148917944,8100,361,2
148940812,0,25,2
148959552,4225,1369,2
148983456,2601,225,2
149006320,100,841,2
149028176,2500,729,2
149051060,3481,784,2
149073956,100,2601,2
149096832,324,64,2
149117632,576,1,2
149137380,1521,196,2
149160264,25,144,2
149181060,6400,361,2
149203932,3136,529,2
149226820,1,0,2
149244492,144,324,2
149266332,64,4,2
149285072,3136,16,2
149306900,8100,16,2
149328744,1225,16,2
149350576,12996,0,2
149372420,9025,289,2
149395296,196,1,2
149415060,576,225,2
149436908,841,441,2
149458748,9216,1,2
149479552,11025,169,2
149503452,2209,361,2
149526344,1600,36,2
149548180,400,1600,2
149571060,9801,1225,2
149594972,7396,169,2
149617864,2809,9,2
149638680,1600,400,2
149661548,2500,1024,2
149685460,841,36,2
149706248,64,841,2
149727056,4356,4,2
149747840,0,3025,2
149768636,11025,4900,2
149793608,24964,441,2
149817536,30976,2704,2
149842508,900,9,2
149862264,0,4,2
149879940,1600,729,2
149902812,22500,1,2
149924668,21025,144,2
149948580,11664,2500,2
149973532,0,784,2
149993308,14884,196,2
150017236,256,841,2
150039072,729,361,2
150060904,2304,4,7
150081716,10404,529,7
150105628,3481,144,7
150128500,25,441,7
150149316,3844,100,7
150172192,25,49,7
150191952,36,4,7
150210672,2025,9,7
150231460,121,196,7
150253308,1849,1,7
150274100,7396,169,7
150296980,3600,289,7
150319868,2116,9,7
150340672,1024,49,7
150362504,2116,36,7
150384336,1296,36,7
150406176,36,841,7
150426988,6561,529,7
150449868,169,625,7
150471704,9,256,7
150491468,324,25,7
150512248,121,0,7
150532004,324,100,7
150553872,1764,1,7
150574660,25,25,7
150594416,169,25,7
150615232,324,0,7
150634972,1764,121,7
150657864,20164,400,7
150681780,11025,729,7
150705692,256,36,7
150726500,64,1296,7
150748336,2704,1,7
150769136,2704,16,7
150790972,900,81,7
150811792,2116,4,7
150832596,961,576,7
150854408,2704,256,7
150877312,28900,0,7
150899152,0,324,7
150918892,30625,2401,7
150943876,15376,676,7
150967788,121,441,7
150989620,8464,324,7
151012504,900,961,7
151034352,225,4,7
151054112,3844,64,7
151075940,7396,144,7
151098824,6400,0,7
151119624,16260,1156,7
151144584,0,3969,7
151165368,0,3600,7
151186168,100,1225,7
151209064,10404,529,7
151232988,3481,1225,7
151256908,400,81,7
151277724,169,324,7
151299544,9,9,7
151317220,9,64,7
151335932,7225,9,7
151356752,2809,16,7
151378584,1936,196,7
151401452,256,841,7
151423308,3969,144,7
151446172,3844,100,7
151469064,17424,1936,7
151494024,9409,1089,7
151517940,1764,16,7
151539796,3136,169,7
151562668,361,81,7
151583456,289,36,7
151604252,256,81,7
151625052,64,81,7
151644812,100,121,7
151666656,1764,0,7
151687472,1444,256,7
151710332,4356,36,7
151732172,3364,49,7
151754020,361,529,7
151775852,484,64,7
151796656,16,289,7
151817464,6889,324,7
151840340,2601,289,7
151863204,2116,0,7
151884024,784,25,7
151904812,2500,576,7
151927700,1849,4,7
151948500,8464,256,7
151971384,6400,256,7
151994268,1681,1369,7
152018188,7225,900,7
152041064,1089,100,7
152063932,8649,196,7
152086816,7569,9,7
152107608,17424,1936,7
152132572,400,16,7
152153396,529,2304,7
152176260,9025,25,7
152198100,484,169,7
152219932,11236,49,7
152242812,1936,1089,7
152266736,100,100,7
152288592,10404,784,7
152312504,7056,196,7
152335392,2500,169,7
152358280,100,9,7
152378020,2916,100,7
152400888,169,16,7
152421700,576,484,7
152443532,100,0,7
152463296,324,16,7
152484104,841,0,7
152503856,256,576,7
152525692,289,400,7
152547556,2916,0,7
152568368,841,121,7
152590208,9,196,7
152609952,169,9,7
152629700,169,4,7
152649452,729,36,7
152670260,1225,9,7
152691064,1089,1,7
152711868,16,4,7
152730584,100,1,7
152750348,1225,16,7
152772176,9,100,7
152791952,1296,121,7
152814820,2401,625,7
152837692,7921,121,7
152860580,3364,196,7
152883476,4,100,7
152903216,196,100,7
152925056,0,1,7
152942736,900,81,7
152963540,900,64,7
152984336,1444,100,7
153007228,26896,1,7
153029056,4624,576,7
153051936,676,4,7
153071716,529,25,7
153092524,169,400,7
153114344,49,289,7
153135148,441,121,7
153156980,6400,1024,7
153180904,9,4,7
153198568,2025,1089,7
153222500,49,0,7
153241224,1089,361,7
153264100,289,49,7
153284916,625,225,7
153306752,900,169,7
153328584,484,196,7
153350440,324,1,7
153370192,900,81,7
153390996,1936,49,7
153412824,1369,100,7
153435708,0,196,7
153455460,20449,676,7
153479380,3249,144,7
153502252,6241,400,7
153525128,12769,25,7
153548020,5929,484,7
153570900,0,400,7
153590668,1156,25,7
153612520,100,100,7
153634356,1444,121,7
153657216,2809,144,7
153680100,2304,25,7
153701940,1,0,7
153719624,16,1,7
153738332,169,49,7
153759136,81,9,7
153777860,36,1,7
153796572,9,0,7
153814268,324,9,7
153834036,400,9,7
153853780,400,36,7
153874596,676,4,7
153894336,0,196,7
153914096,0,2916,7
153934908,9025,1024,7
153958828,1089,9,7
153979620,2401,121,7
154002516,81,121,7
154023296,529,1,7
154043064,1444,16,7
154064908,289,1,7
154084676,784,64,7
154105476,121,0,7
154125232,81,289,7
154146028,1089,4,7
154166832,1156,196,7
154189692,1156,25,7
154211548,3136,169,7
154234436,361,1369,7
154257308,16,144,7
154278112,169,16,7
154298900,576,144,7
154320732,841,36,7
154341556,196,9,7
154361300,2916,1,7
154382108,4096,100,7
154404980,2304,1156,7
154428912,3600,484,7
154451792,2304,121,7
154474676,12100,1444,7
154499608,0,2704,7
154520444,15129,1936,7
154545384,2809,484,7
154568272,7056,676,7
154591140,441,729,7
154612988,729,36,7
154633780,25600,9,7
154655620,0,2601,7
154676420,17424,1156,7
154701384,1444,1,7
154722176,1444,1,7
154742996,2500,25,7
154764840,1089,16,7
154786676,100,81,7
154807472,256,225,7
154829312,529,49,7
154850112,64,256,7
154870916,256,144,7
154892756,225,49,7
154913548,1369,9,7
154934360,676,256,7
154956204,100,81,7
154976980,121,196,7
154998816,1,225,7
155018584,0,121,7
155038332,196,49,7
155059132,256,9,7
155078924,0,9,7
155096596,1024,4,7
155117384,64,9,7
155136096,900,49,7
155156908,64,16,7
155176664,1444,9,7
155197452,289,64,7
155218264,9,36,7
155236972,64,16,7
155256736,225,0,7
155276508,1,0,7
155294180,36,36,7
155313936,1296,16,7
155335780,324,441,7
155357612,16,81,7
155377380,16,16,7
155397140,225,25,7
155417944,81,36,7
155437696,9,81,7
155456412,25,4,7
155475144,16,4,7
155493856,3025,49,7
155515692,12100,324,7
155539640,4096,256,7
155562528,225,9,7
155582272,169,16,7
155603068,2809,64,7
155624904,576,961,7
155646740,196,225,7
155668592,784,16,7
155689384,64,144,7
155710192,625,25,7
155730996,0,144,7
155750756,400,36,7
155771548,1521,9,7
155792324,12321,100,7
155816264,17956,441,7
155840172,1444,25,7
155862020,5929,49,7
155883864,5776,484,7
155906736,4225,144,7
155929632,3481,100,7
155952504,1681,256,7
155975384,16,100,7
155996176,8836,324,7
156019068,2209,169,7
156041948,576,4,7
156061696,2116,25,7
156083552,900,100,7
156105372,529,100,7
156127220,2401,16,7
156149072,1,81,7
156167788,256,225,7
156189612,16,64,7
156209388,1024,225,7
156232260,289,64,7
156253056,7744,256,7
156275948,9409,1369,7
156299856,225,100,7
156321692,4,729,7
156341472,400,4,7
156361224,841,25,7
156382016,1849,169,7
156404904,576,1,7
156424668,3481,196,7
156447540,529,4,7
156467316,1,25,7
156486032,1,144,7
156505788,1369,25,7
156527636,64,36,7
156547396,361,1,7
156567152,841,100,7
156588992,1156,225,7
156611880,3969,1,7
156632668,10404,169,7
156656564,5929,1024,7
156680504,16,64,7
156700268,4096,484,7
156723124,25,784,7
156743952,6084,36,7
156765780,7225,361,7
156788660,1936,100,7
156811556,256,625,7
156833376,5476,256,7
156856252,9216,441,7
156879148,1936,484,7
156902020,324,25,7
156922812,576,121,7
156944660,8100,144,7
156967548,11449,441,7
156991456,3844,625,7
157014344,13456,729,7
157038256,1024,1444,7
157062200,2916,1,7
157082984,9604,676,7
157105868,21904,729,7
157129780,1089,1024,7
157153708,7225,36,7
157175544,400,484,7
157197396,289,1,7
157217152,0,49,7
157235860,0,144,7
157255620,100,9,7
157275384,1,81,7
157294112,25,25,7
157313856,361,49,7
157334664,64,1,7
157353380,144,25,7
157374192,16,4,7
157392924,484,1,7
157412680,529,1,7
157432444,1024,49,7
157454268,676,121,7
157476112,900,81,7
157496892,256,81,7
157517700,36,4,7
157536432,144,1,7
157556192,9,49,7
157574912,225,9,7
157594676,0,9,7
157612352,1,9,7
157630024,1024,0,7
157650828,1444,361,7
157673716,0,225,7
157693480,256,0,7
157713236,225,4,7
157732996,64,4,7
157751708,9,144,7
157771468,225,25,7
157792276,576,4,7
157812032,1681,16,7
157833872,3025,4,7
157854668,576,9,7
157874436,4,1,7
157892120,16,1,7
157910820,4225,36,7
157932660,18769,676,7
157956584,7744,400,7
157979472,1681,16,7
158001300,6400,4,7
158022112,5041,529,7
158044984,49,81,7
158064756,169,36,7
158085564,25,16,7
158105320,144,25,7
158126116,81,121,7
158146916,324,100,7
158168740,1600,361,7
158191636,169,9,7
158211392,6241,169,7
158234276,100,0,7
158254016,4096,64,7
158275864,576,4,7
158295624,196,4,7
158315376,25,49,7
158335152,361,25,7
158355948,49,9,7
158374668,225,4,7
158394440,1156,16,7
158416272,441,64,7
158437072,196,4,7
158456828,196,25,7
158477640,81,0,7
158496368,1,1,7
158514024,361,49,7
158534832,1156,81,7
158556656,1225,36,7
158578500,36,1,7
158597228,1369,36,7
158619068,16,169,7
158639868,1936,16,7
158661724,1444,100,7
158684596,441,16,7
158705392,16,64,7
158725148,49,4,7
158743876,1089,25,7
158765700,625,100,7
158787540,169,64,7
158808356,81,25,7
158828108,49,1,7
158846824,225,4,7
158866584,196,4,7
158886344,576,16,7
158907148,2916,484,7
158930036,1936,361,7
158952912,144,4,7
158972660,900,64,7
158993480,256,4,7
159013228,1849,81,7
159035060,1681,64,7
159056892,324,1,7
159076676,625,81,7
159097456,1936,100,7
159120332,13456,196,7
159144264,15129,81,7
159167136,1764,49,7
159188976,121,361,7
159210832,81,9,7
159229548,289,4,7
159249288,15129,1296,7
159274248,9025,1764,7
159298176,3721,196,7
159321060,12996,289,7
159344976,16384,576,7
159368900,2601,400,7
159391796,2809,0,7
159412600,225,100,7
159434424,3481,441,7
159457308,900,225,7
159479136,6561,9,7
159499944,10404,1225,7
159524904,5625,1521,7
159548840,784,49,7
159569616,3025,256,7
159592512,2304,225,7
159615408,4,100,7
159635152,9,0,7
159652832,64,1,7
159671544,144,1,7
159691312,900,4,7
159711064,784,9,7
159730840,1089,100,7
159753700,900,81,7
159774508,625,121,7
159796360,1,64,7
159815076,1156,1,7
159835856,289,81,7
159856680,100,4,7
159876436,81,0,7
159895156,81,9,7
159913872,1,0,7
159931564,256,9,7
159951320,196,49,7
159972120,64,1,7
159990836,0,16,7
160009544,169,0,7
160029300,1024,36,7
160051148,169,4,7
160070912,81,4,6
160089632,441,64,6
160110436,25,36,6
160130200,400,16,6
160150996,49,25,6
160170748,9,4,6
160188436,324,9,6
160208196,1369,64,6
160230016,441,36,6
160250816,484,36,6
160271640,4,64,6
160290344,841,36,6
160311156,400,16,6
160331960,169,1,6
160351716,64,49,6
160371464,400,36,6
160392272,144,4,6
160412032,1,1,6
160429716,324,1,6
160449476,64,1,6
160468204,121,25,6
160489008,11664,625,6
160512892,0,2500,6
160533720,15376,2116,6
160558660,900,121,6
160580508,16,49,6
160600264,1521,64,6
160622124,400,81,6
160642916,25,25,6
160662676,100,16,6
160683472,441,25,6
160704272,121,4,6
160724028,576,49,6
160744828,1369,9,6
160765636,9,49,6
160784356,576,169,6
160806192,1600,225,6
160829064,1369,100,6
160851936,196,169,6
160873788,289,81,6
160894580,169,9,6
160914340,49,25,6
160934116,529,49,6
160954904,100,25,6
160975704,1,1,6
160993392,64,49,6
161013160,9,25,6
161031876,144,4,6
161051628,16,9,6
161070352,256,16,6
161091152,169,25,6
161111952,484,9,6
161131720,576,25,6
161152516,256,4,6
161172264,576,9,6
161192028,529,144,6
161213868,25,81,6
161233628,25,0,6
161252360,169,1,6
161272128,169,1,6
161291884,49,1,6
161310576,196,0,6
161330340,4,25,6
161349056,529,121,6
161370912,36,49,6
161390668,324,16,6
161411464,64,1,6
161430180,361,64,6
161450988,121,9,6
161470748,25,4,6
161489468,576,9,6
161509224,1225,81,6
161531072,841,64,6
161551876,100,49,6
161572672,25,81,6
161592420,100,121,6
161614264,1849,196,6
161637136,2916,576,6
161660024,3600,784,6
161682912,784,441,6
161704756,1,144,6
161724512,36,25,6
161744276,49,36,6
161764040,1,0,6
161781704,1296,1,6
161802500,361,121,6
161824340,0,9,6
161842016,289,25,6
161862836,4,144,6
161882592,49,49,6
161902364,100,16,6
161923160,121,25,6
161943956,4,1,6
161961636,9,121,6
161981376,169,81,6
162002192,1089,9,6
162022988,961,49,6
162043780,1,4,6
162061480,1936,400,6
162084368,625,529,6
162106180,2916,25,6
162128028,11449,625,6
162151960,3136,144,6
162174832,196,25,6
162195632,36,64,6
162215380,2401,64,6
162237228,5476,81,6
162259076,81,81,6
162278832,1024,169,6
162301704,900,289,6
162323544,225,121,6
162345396,1024,4,6
162366188,729,484,6
162388048,196,324,6
162409872,256,64,6
162430676,9,4,6
162448352,169,196,6
162470192,1225,484,6
162493068,4,6400,6
162513864,1849,27889,6
162538844,784,9801,6
162561692,484,1369,6
162584588,361,196,6
162606428,961,36,6
162627220,3844,1089,6
162651144,961,21025,6
162675064,676,16900,6
162698972,1024,2704,6
162722896,25,27556,6
162745768,12769,27556,6
162771780,0,29241,6
162793624,0,21609,6
162815464,24025,6241,6
162840412,4356,9409,6
162864348,196,4900,6
162887204,11881,2500,6
162912156,64,6084,6
162934000,1936,7056,6
162957936,1936,4096,6
162981848,18496,64,6
163004716,0,2116,6
163025528,15625,4489,6
163050484,19600,3025,6
163075456,0,1,6
163093140,784,1849,6
163116012,0,841,6
163135776,0,64,6
163154480,12321,4096,6
163179436,0,4624,6
163200248,24336,1600,6
163225220,23409,4,6
163247040,0,1296,6
163267872,0,16,6
163286572,0,256,6
163306332,5184,256,6
163329228,0,400,6
163348984,3969,3481,6
163372904,13225,100,6
163396816,0,3249,6
163417620,5329,2500,6
163441528,6561,2500,6
163465452,4225,11664,6
163490408,2209,6724,6
163514320,13689,900,6
163538248,15129,4096,6
163563204,10609,576,6
163587140,0,5184,6
163607936,0,12769,6
163629764,13689,1296,6
163654744,441,1296,6
163677624,1225,3481,6
163701512,0,3844,6
163722320,27889,11025,6
163748340,30625,841,6
163772272,2809,2025,6
163796188,4900,625,6
163819052,0,256,6
163838816,0,3364,6
163859616,7396,196,6
163882508,2809,36,6
163904348,0,1,6
163922008,0,8464,6
163942832,10304,6724,6
163967784,0,64,6
163986504,900,49,6
164007292,0,2601,6
164028100,13425,5776,6
164053072,81,784,6
164073868,3721,144,6
164096720,0,2916,6
164117540,0,8649,6
164138344,484,1296,6
164161228,11449,4,6
164183036,361,49,6
164203876,3249,289,6
164226740,12996,1369,6
164251700,2304,2304,6
164275612,19600,841,6
164299552,256,1521,6
164322416,361,324,6
164344264,961,1296,6
164367132,25921,289,6
164391068,12996,3844,6
164416016,31684,1369,6
164440964,18496,7056,6
164465944,5476,1089,6
164489856,576,1024,6
164512716,0,3600,6
164533536,0,961,6
164553312,1681,400,6
164576192,17161,49,6
164599064,5476,576,6
164621948,6400,100,6
164644820,14884,100,6
164668744,22500,961,6
164692660,289,36,6
164713460,12100,100,6
164737388,8281,1296,6
164761292,15876,100,6
164785216,0,900,6
164804988,20900,1936,6
164829932,18496,4096,6
164854908,6889,400,6
164877796,81,576,6
164898580,8464,1,6
164919404,784,25,6
164940204,4,576,6
164959952,4096,529,6
164982820,6241,729,6
165005712,7056,784,6
165028568,3025,100,6
165051472,2401,196,6
165074336,12996,900,6
165098252,841,1681,6
165121140,2809,121,6
165144024,10000,1600,6
165168964,4489,1296,6
165192912,4,2209,6
165213724,2304,49,6
165235528,0,81,6
165254268,0,6889,6
165275040,2884,3481,6
165298980,0,729,6
165318744,121,225,6
165340580,576,100,6
165362412,15376,676,6
165386336,2809,1024,6
165410272,625,361,6
165432104,12996,169,6
165456012,256,3136,6
165478908,196,441,6
165500748,225,25,6
165521548,3844,841,6
165544416,26896,0,6
165566264,17689,961,6
165590164,0,100,6
165609952,17985,9216,6
165634892,31329,5776,6
165659876,900,1444,6
165682740,21609,25,6
165705620,3844,841,6
165728512,361,64,6
165749316,1444,36,6
165771140,2916,144,6
165794024,5776,0,6
165814812,14161,5776,6
165839768,7569,9604,6
165863696,25600,11449,6
165889684,625,4356,6
165912588,2116,4900,6
165936488,16260,1681,6
165961444,29584,4624,6
165986412,23409,196,6
166010332,11664,1296,6
166035300,26569,3025,6
166060260,16384,8649,6
166085220,29241,64,6
166108092,27225,1764,6
166133072,289,484,6
166154904,0,9,6
166172572,31329,16,6
166195452,29241,6889,6
166220400,11664,324,6
166244324,10089,64,6
166267212,0,13225,6
166289064,13456,1936,6
166314012,0,36,6
166332728,900,4900,6
166355612,0,144,6
166375352,23409,6724,6
166400348,0,1089,6
166421132,19145,1936,6
166446104,0,8281,6
166466888,22500,841,6
166490824,4900,841,6
166513696,12544,676,6
166537612,5625,1600,6
166561544,1,625,6
166581296,7396,16,6
166603140,19044,3025,6
166628108,0,225,6
166647864,24336,400,6
166671764,14400,144,6
166695704,22201,2704,6
166720656,5929,4,6
166741468,1,2809,6
166762264,0,1444,6
166783068,25668,8464,6
166808004,17161,1024,6
166832964,17424,361,6
166856896,1849,196,6
166879792,12996,196,6
166903704,7569,196,6
166926576,11881,1369,6
166951548,2401,784,6
166974416,0,729,6
166994188,529,289,6
167016032,841,400,6
167037856,1369,36,6
167059684,1225,1444,6
167083616,0,2809,6
167104404,0,4624,6
167125232,25,289,6
167146016,1521,1024,6
167169924,19881,625,6
167193856,529,121,6
167215692,14884,729,6
167239624,1936,256,6
167262516,27889,1,6
167284332,513,4225,6
167307220,0,3249,6
167328036,5329,169,6
167350888,0,529,6
167370668,9553,7225,6
167394580,0,7225,6
167415388,4489,1369,6
167439288,4761,0,6
167460112,13988,961,6
167484024,30976,2304,6
167508964,16384,784,6
167532896,625,676,6
167554728,15376,1849,6
167579692,13924,64,6
167602580,0,121,6
167622332,4624,5184,6
167646272,9,144,6
167666044,196,784,6
167687864,1849,196,6
167710732,28900,1764,6
167735696,18496,1764,6
167760672,4624,4,6
167781480,784,0,6
167801216,0,2601,6
167822016,13225,1521,6
167847000,14400,25,6
167869848,5753,2601,6
167893788,7225,2116,6
167917704,12769,225,6
167941620,961,324,6
167963444,3721,16,6
167985308,4356,441,6
168008180,49,49,6
168027948,2704,100,6
168050824,361,100,6
168072672,64,100,6
168093460,4624,1,6
168114260,36,900,6
168135072,1024,4,6
168155856,4900,529,6
168178744,9801,9,6
168199536,0,1024,6
168220332,3969,529,6
168243232,121,49,6
168264024,529,676,6
168285864,4,16,6
