Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
140185064,676,169,2
140206904,6241,4,2
140227716,169,196,2
140249540,2209,2601,2
140273484,49,441,2
140294260,1600,64,2
140316104,625,196,2
140337956,7744,4,2
140358752,3969,4,2
140379556,8100,4,2
140400344,1936,196,2
140423224,3600,961,2
140446100,16384,256,2
140470016,3600,16,2
140491868,2304,81,2
140513708,2209,9,2
140534508,1600,100,2
140557380,2601,1369,2
140581312,9409,961,2
140604188,1600,256,2
140627080,484,121,2
140648916,400,9,2
140668676,361,49,2
140689460,3364,0,2
140710268,17956,9,2
140732092,25600,784,2
140756016,4356,196,2
140778904,2025,144,2
140801788,1156,1,2
140822596,9,1,2
140840268,144,121,2
140862104,81,400,2
140882900,100,25,2
140903716,1089,9,2
140924496,1849,484,2
140947372,5625,225,2
140970260,3025,324,2
140993136,289,400,2
141014980,2401,81,2
141036820,4,0,2
141054496,5625,324,2
141077380,12321,36,2
141100268,6241,576,2
141123144,784,2601,2
141146004,3969,144,2
141168912,100,1296,2
141191796,4,784,2
141211560,169,9,2
141231312,81,49,2
141251068,484,81,2
141271864,841,144,2
141293700,676,256,2
141315556,784,36,2
141336332,2116,1296,2
141360260,5329,2209,2
141384184,196,225,2
141406012,16384,169,2
141429948,4761,1296,2
141453864,361,169,2
141475696,25,36,2
141495472,3136,289,2
141518356,441,400,2
141540184,169,256,2
141562020,900,9,2
141581776,676,16,2
141602592,1849,4,2
141623384,3364,81,2
141645224,3969,36,2
141667064,841,25,2
141687860,529,144,2
141709704,1521,4,2
141730516,0,169,2
141750248,625,16,2
141771068,1521,100,2
141793960,4,36,2
141812652,1156,400,2
141835552,2704,64,2
141857388,400,16,2
141878180,4,0,2
141895864,169,289,2
141917704,121,4,2
141937464,81,841,2
141958276,225,1521,2
141981136,256,400,2
142002992,484,36,2
142023784,441,169,2
142045628,1849,25,2
142067472,25,144,2
142088280,9,36,2
142106984,81,121,2
142127792,1936,169,2
142150644,3364,400,2
142173548,289,16,2
142194336,2304,1089,2
142218272,1,1369,2
142239068,2025,64,2
142260896,676,361,2
142282740,3600,324,2
142305648,2809,1521,2
142329548,900,961,2
142351404,1089,289,2
142374264,1156,625,2
142397140,5329,49,2
142418984,2209,400,2
142441880,2025,1,2
142462668,16,169,2
142483484,7569,324,2
142506360,0,1681,2
142527136,12544,2704,2
142552116,25,9,2
142570824,2209,169,2
142593704,484,144,2
142615536,1444,0,2
142636348,1,36,2
142655064,121,9,2
142674820,441,49,2
142695644,2601,169,2
142718508,289,9,2
142738268,361,9,2
142758020,676,1,2
142777784,1936,361,2
142800672,25,400,2
142821468,5184,81,2
142843304,5625,256,2
142866172,2916,25,2
142888032,9216,361,2
142910900,1521,36,2
142932732,5041,484,2
142955616,12321,144,2
142979536,13924,1225,2
143004500,7921,0,2
143025308,196,16,2
143046092,2304,225,2
143068980,3108,529,2
143091864,0,10609,2
143113692,0,2500,2
143134492,27225,4,2
143156340,0,2304,2
143177144,2401,2209,2
143201076,2704,1,2
143221868,36,841,2
143242676,529,4900,2
143265532,0,784,2
143285292,0,1849,2
143306096,4,324,2
143325836,17424,4761,2
143350824,12321,1936,2
143375784,0,0,2
143393452,30532,3249,2
143418440,20249,8649,2
143443372,4689,5625,2
143467308,576,1521,2
143490180,3600,1369,2
143514088,10816,484,2
143538012,361,576,2
143559864,18225,2209,2
143584804,2601,1936,2
143608720,6561,3249,2
143632652,5184,0,2
143653448,4225,3481,2
143677376,14400,225,2
143701308,6889,25,2
143723136,576,1600,2
143746008,23716,361,2
143769936,3136,529,2
143792808,8993,1936,2
143816748,27556,2704,2
143841700,5476,256,2
143864580,20164,5184,2
143889540,513,1296,2
143912412,0,576,2
143932164,7921,1369,2
143956112,19145,324,2
143980020,26569,2401,2
144004964,0,400,2
144024744,30276,4096,2
144049688,900,961,2
144071540,784,9,2
144091312,25,169,2
144112100,0,441,2
144131852,0,676,2
144151600,23104,841,2
144175540,0,5184,2
144196332,25921,5184,2
144221312,0,36,2
144240008,0,36,2
144258736,0,3481,2
144279532,30976,6084,2
144304504,5329,1156,2
144328396,3025,2916,2
144352344,0,5329,2
144373148,16384,196,2
144397056,6084,16,2
144418908,900,1089,2
144441760,0,676,2
144461520,20736,10816,2
144487540,289,49,2
144508320,25,3364,2
144530152,1849,784,2
144553060,7744,4,2
144573864,484,64,2
144594664,1156,841,2
144617540,16641,841,2
144641460,2916,1024,2
144665376,9216,529,2
144688256,961,2809,2
144711132,14641,196,2
144735052,1849,529,2
144757952,3481,2209,2
144781844,23104,144,2
144805768,1849,4624,2
144829692,23409,625,2
144853612,2209,4096,2
144877544,9,529,2
144897308,400,900,2
144919124,30625,3969,2
144944088,144,2304,2
144966968,1849,36,2
144988812,1369,3481,2
145012752,0,900,2
145032512,20449,576,2
145056428,1296,2704,2
145080340,27556,25,2
145103216,6241,1296,2
145127136,676,529,2
145148972,15876,729,2
145172900,10000,2916,2
145197860,12996,400,2
145221768,28224,2401,2
145246732,4489,3600,2
145270648,28561,441,2
145294588,1600,256,2
145317464,1024,1296,2
145341384,484,361,2
145363196,30976,1225,2
145388160,12544,3481,2
145413140,0,81,2
145431856,31684,10000,2
145457856,20164,676,2
145481776,28561,36,2
145504660,2704,1764,2
145528564,2704,625,2
145551452,0,289,2
145571212,17689,7569,2
145596192,5041,1225,2
145620092,6288,36,2
145641928,15876,5776,2
145666900,1521,121,2
145689772,2116,5625,2
145713692,8649,100,2
145736584,2601,169,2
145759456,3108,0,2
145780260,1028,9025,2
145804152,0,6561,2
145824968,11881,529,2
145848900,0,576,2
145868640,9553,1936,2
145892592,1424,7921,2
145916504,30625,1369,2
145941444,24649,100,2
145965372,2304,400,2
145988256,10609,36,2
146011120,6724,256,2
146034040,2601,2116,2
146057944,169,100,2
146079784,10404,9,2
146101620,144,2704,2
146124476,289,1156,2
146147360,15129,3969,2
146172332,13225,441,2
146196252,0,1681,2
146217056,441,3025,2
146239932,19044,3844,2
146264896,19321,1156,2
146289848,32761,576,2
146313776,961,2116,2
146336640,0,64,2
146355392,0,7396,2
146376180,0,576,2
146395940,169,1024,2
146418804,0,256,2
146438596,28129,5476,2
146463548,14089,2809,2
146488508,0,1600,2
146509288,0,5041,2
146530108,0,2025,2
146550912,7744,784,2
146573800,1296,729,2
146596668,196,529,2
146618520,12321,841,2
146642432,100,81,2
146663220,14161,676,2
146687148,4,841,2
146706908,784,121,2
146728736,14884,49,2
146751632,324,16,2
146772432,6561,0,2
146793236,729,676,2
146815048,24964,256,2
146838976,20736,3600,2
146863936,9604,1600,2
146887868,0,324,2
146907616,24649,3844,2
146932580,8836,961,2
146955472,625,4,2
146975240,4624,81,2
146997044,32041,961,2
147020976,24025,576,2
147044892,8100,441,2
147067788,25,1521,2
147089620,196,49,2
147110440,1,49,2
147129140,24964,36,2
147152024,32400,5476,2
147176984,8993,1600,2
147200892,22801,100,2
147224820,361,144,2
147246656,32400,121,2
147270576,2916,1089,2
147294516,1296,9,2
147315272,0,1369,2
147336112,2153,15625,2
147361060,14852,7569,2
147386016,25921,900,2
147409936,0,121,2
147429696,0,2916,2
147450504,16129,2116,2
147475448,15120,100,2
147499388,30276,3364,2
147524336,784,529,2
147546188,0,4,2
147563852,0,7921,2
147584636,31329,3025,2
147609628,0,1681,2
147630428,0,1681,2
147651224,49,81,2
147670976,361,16,2
147691788,2809,961,2
147714664,3844,400,2
147737540,2500,289,2
147760412,7921,1849,2
147784324,12769,36,2
147807216,0,225,2
147826992,0,2601,2
147847780,2500,1936,2
147871708,7225,36,2
147893552,0,49,2
147912280,0,900,2
147932028,9801,16,2
147953872,13225,841,2
147977776,1156,1089,2
148001692,841,121,2
148023540,12100,25,2
148046416,49,1521,2
148068256,289,169,2
148090108,49,25,2
148109872,3481,576,2
148132744,64,2209,2
148154596,20736,900,2
148178508,144,196,2
148200340,8464,0,2
148221148,400,841,2
148242976,30276,2500,2
148267924,17956,10404,2
148293936,7921,961,2
148316812,1369,961,2
148339708,3844,784,2
148362580,1024,0,2
148383368,529,784,2
148405216,0,196,2
148424992,26896,1681,2
148449944,13689,841,2
148473848,3969,2209,2
148497784,21025,961,2
148521680,11664,3136,2
148546652,24649,100,2
148570580,6084,529,2
148593452,16260,1089,2
148618412,0,5776,2
148639236,15376,144,2
148663124,12996,0,2
148684984,784,961,2
148706816,441,4,2
148726576,3481,81,2
148748436,14400,2704,2
148773372,0,625,2
148793152,0,1600,2
148813936,0,4624,2
148834740,4356,900,2
148857616,2209,256,2
148880488,2116,121,2
148903368,16641,1444,2
148928336,1521,16,2
148950180,7744,1024,2
148974100,10000,1156,2
148999048,25,1089,2
149020908,4225,225,2
149043768,5929,1156,2
149067680,81,576,2
149088524,64,36,2
149108268,3364,25,2
149130120,81,3249,2
149151956,676,9,2
149171692,32761,1444,2
149196652,21025,1849,2
149221628,24025,49,2
149244504,961,2809,2
149267392,3249,16,2
149289232,289,16,2
149310016,5184,81,2
149331848,16384,1444,2
149356820,29241,1936,2
149381768,7921,3249,2
149405680,24964,100,2
149429624,12544,676,2
149453532,729,1444,2
149476448,361,49,2
149497232,36,81,2
149516976,729,324,2
149538808,961,4,2
149558584,4,81,2
149577308,529,196,2
149599128,1600,256,2
149622020,14641,289,2
149645928,4225,16,2
149667784,961,324,2
149689640,4900,16,2
149711464,4356,625,2
149734312,11449,36,2
149757224,25921,1600,2
149782180,5776,1600,2
149806100,256,361,2
149827948,1681,289,2
149850824,8649,169,2
149873708,1849,1764,2
149897636,169,1,2
149917372,121,1,2
149937124,6724,1156,2
149961060,100,841,2
149982904,21316,1764,2
150007872,21316,841,2
150031772,9216,625,2
150054660,4761,9,1
150075460,21904,1369,1
150100404,7056,64,1
150122244,0,6084,1
150143068,0,1024,1
150163844,0,1521,1
150184652,29929,4761,1
150209620,24649,484,1
150233544,36,1024,1
150255376,3364,1156,1
150279312,729,49,1
150300104,0,121,1
150319868,529,1,1
150339636,49,121,1
150360420,0,729,1
150380164,0,2704,1
150400972,7744,324,1
150423880,30625,2809,1
150448836,9,100,1
150468584,4761,484,1
150491444,0,1225,1
150512272,0,8100,1
150533056,0,3136,1
150553860,4,289,1
150573620,19321,1,1
150595456,7569,1156,1
150619376,0,729,1
150639128,0,1764,1
150659952,12100,2401,1
150684924,2209,576,1
150707772,15625,16,1
150730668,729,121,1
150752508,576,36,1
150773308,400,529,1
150795140,1156,169,1
150818020,196,576,1
150839860,26244,0,1
150861684,28224,1681,1
150886664,24025,2916,1
150911620,9540,961,1
150934488,16384,2116,1
150959456,225,289,1
150981292,7744,121,1
151004180,7056,2401,1
151028104,289,729,1
151049928,3364,0,1
151070752,100,1600,1
151093612,4356,36,1
151115444,64,676,1
151136236,625,3025,1
151159144,256,100,1
151180976,1444,784,1
151203852,2025,361,1
151226740,0,1296,1
151247540,19600,361,1
151271488,2304,49,1
151293300,8649,0,1
151314104,9801,961,1
151336992,25,676,1
151357768,2209,1156,1
151381688,4489,324,1
151404592,784,196,1
151426436,3025,0,1
151447232,81,289,1
151468024,100,144,1
151489856,32761,25,1
151512740,17161,784,1
151536660,3025,0,1
151557456,9604,2401,1
151581380,0,400,1
151601124,0,1681,1
151621928,10609,1296,1
151646912,25,121,1
151667684,16900,100,1
151691612,6241,16,1
151713464,18769,1296,1
151738408,15376,361,1
151762336,13689,1296,1
151787316,3600,25,1
151809124,28900,484,1
151833056,5776,4225,1
151857000,16,1,1
151875716,400,196,1
151897524,9801,729,1
151920428,11664,81,1
151943312,22201,25,1
151966180,5776,289,1
151989076,225,2025,1
152011948,4900,49,1
152033776,169,169,1
152055616,841,400,1
152077472,6889,0,1
152098260,5776,81,1
152120100,18225,961,1
152144044,4761,169,1
152166904,2916,64,1
152188724,20736,16,1
152211608,30976,3969,1
152236564,361,1521,1
152259456,2304,49,1
152281312,841,625,1
152303140,3364,289,1
152326020,6084,3364,1
152349952,225,49,1
152370732,2401,81,1
152392588,36,784,1
152413384,0,4,1
152431064,19881,1849,1
152456024,3721,484,1
152478916,961,36,1
152499716,484,961,1
152521556,36,1,1
152540276,144,121,1
152562112,169,49,1
152582920,0,4,1
152600600,64,1,1
152619324,9,16,1
152638032,64,81,1
152657804,36,4,1
152676524,0,1,1
152694196,64,256,1
152714996,4,225,1
152734760,0,36,1
152753472,64,196,1
152774280,4,361,1
152794032,0,144,1
152813808,36,9,1
152832516,4,1,1
152850196,81,36,1
152869952,400,169,1
152891804,1849,324,1
152914668,1369,676,1
152937552,361,25,1
152958356,324,121,1
152980192,289,225,1
153002020,961,676,1
153023868,2601,361,1
153046736,7056,25,1
153068580,8836,484,1
153091452,576,225,1
153113296,12996,625,1
153137228,0,1024,1
153158028,16384,1600,1
153182992,25,196,1
153203780,64,144,1
153224580,6561,64,1
153246420,900,16,1
153267224,841,1,1
153286976,1444,484,1
153309876,11664,576,1
153333800,2401,1849,1
153357708,25,529,1
153378504,25,16,1
153398256,49,9,1
153416992,256,81,1
153437780,1024,144,1
153460652,5625,1089,1
153484592,1089,484,1
153507452,0,400,1
153527208,16129,841,1
153551156,676,1,1
153570892,2209,100,1
153593768,441,676,1
153615628,11664,841,1
153639552,22201,1849,1
153664512,11881,16,1
153687392,225,81,1
153708172,25,169,1
153728976,2401,25,1
153750828,1225,36,1
153772668,576,4,1
153792428,5625,25,1
153814268,10816,64,1
153837152,676,64,1
153857952,49,0,1
153876676,36,16,1
153896428,9,1,1
153914100,49,16,1
153933864,10816,121,1
153957796,14400,729,1
153981712,729,289,1
154003556,784,4,1
154023316,1,1,1
154040976,4225,9,1
154061780,1849,729,1
154084680,1444,289,1
154107552,2116,25,1
154129396,169,25,1
154150208,9,25,1
154168916,49,1,1
154187624,16,81,1
154207384,1,1,1
154225056,49,25,1
154244828,400,9,1
154264596,3481,64,1
154286432,2500,289,1
154309308,1,4,1
154326968,9,196,1
154346744,36,16,1
154366508,625,36,1
154387292,2704,361,1
154410184,11025,400,1
154434116,3844,784,1
154456980,256,324,1
154478832,1369,4,1
154499616,1681,64,1
154521464,361,1,1
154541228,18496,16,1
154564096,30276,1156,1
154589052,2916,841,1
154611944,256,289,1
154633780,144,25,1
154654596,36,9,1
154673328,1024,16,1
154695144,1521,196,1
154718028,484,4,1
154737792,324,49,1
154758576,121,25,1
154779396,961,144,1
154801232,11236,196,1
154825128,0,1024,1
154845944,12769,676,1
154869868,100,256,1
154891700,2601,169,1
154914580,2401,529,1
154937464,625,0,1
154957220,4,0,1
154974896,1764,64,1
154996748,1444,196,1
155019632,1849,1,1
155040428,25,9,1
155059132,2809,49,1
155081004,3025,1,1
155101784,729,64,1
155122588,169,36,1
155143392,441,25,1
155164180,484,64,1
155184976,196,0,1
155204752,16,4,1
155223464,1,144,1
155243232,16,1,1
155261940,2601,0,1
155282752,5329,625,1
155305616,1444,484,1
155328508,676,64,1
155349300,1369,256,1
155372188,4489,196,1
155395056,1849,4,1
155415872,196,4,1
155435636,1681,1,1
155456412,1444,9,1
155477232,100,100,1
155499064,25,36,1
155518828,2116,25,1
155540668,3969,25,1
155562496,15625,1369,1
155587452,576,256,1
155609304,6561,676,1
155632180,4489,121,1
155655072,1600,144,1
155677944,289,529,1
155699796,841,4,1
155719552,100,64,1
155740364,441,49,1
155761144,484,36,1
155781960,361,49,1
155802764,1521,36,1
155824584,144,1,1
155844336,49,4,1
155863072,169,16,1
155883864,1089,4,1
155904664,1225,16,1
155926492,900,0,1
155946252,289,16,1
155967056,81,9,1
155985792,0,1,1
156003464,400,4,1
156023216,225,49,1
156044020,0,25,1
156062748,169,9,1
156082504,64,9,1
156101216,49,16,1
156120984,16,1,1
156139708,1444,0,1
156160516,676,0,1
156180264,441,25,1
156201060,484,49,1
156221868,225,9,1
156241624,1369,9,1
156262412,729,0,1
156282192,1,4,1
156299856,1764,0,1
156320668,17424,256,1
156344604,19881,1225,1
156369544,4489,1156,1
156393460,729,196,1
156415312,625,1,1
156435056,4096,289,1
156457948,400,144,1
156479792,7569,900,1
156502660,9604,529,1
156525540,2209,1,1
156546344,576,9,1
156566104,5329,16,1
156587940,2025,169,1
156610832,1024,36,1
156632684,1444,4,1
156653460,3025,25,1
156675304,1521,4,1
156696108,324,49,1
156716908,25,49,1
156736676,1444,49,1
156758504,225,4,1
156778268,4489,49,1
156800108,7921,441,1
156822972,1444,400,1
156845864,961,36,1
156866672,36,25,1
156886436,0,0,1
156904112,1,1,1
156921780,1369,1,1
156942596,2500,144,1
156965468,1849,100,1
156988340,4624,1,1
157009160,2601,4,1
157029940,400,16,1
157050740,81,0,1
157069464,25,1,1
157088192,1444,0,1
157108984,4489,144,1
157131880,1444,144,1
157154744,9,64,1
157173456,1444,9,1
157194264,900,16,1
157215076,64,36,1
157234816,1024,400,1
157257696,3844,484,1
157280604,121,225,1
157302424,625,100,1
157324264,81,9,1
157342972,256,100,1
157364820,1369,25,1
157386648,9604,196,1
157409560,0,1936,1
157430336,11664,1296,1
157455296,256,64,1
157476108,1369,16,1
157497940,12769,4,1
157519772,14884,1225,1
157544736,7744,529,1
157567620,7396,36,1
157589456,49,169,1
157610280,1936,4,1
157631076,25,169,1
157651868,36,36,1
157671640,196,9,1
157691396,121,100,1
157713224,81,25,1
157732996,81,0,1
157751720,0,16,1
157770436,169,0,1
157790192,361,36,1
157810996,0,0,1
157828676,64,1,1
157847392,121,25,1
157868184,841,16,1
157888988,1369,81,1
157910824,36,121,1
157931632,9,9,1
157949304,144,25,1
157970112,196,4,1
157989864,225,36,1
158010672,0,16,1
158029388,169,16,1
158050184,676,0,1
158069956,36,36,1
158089700,400,9,1
158109460,1369,121,1
158132364,961,81,1
158153156,1936,144,1
158176036,441,4,1
158195792,324,256,1
158217612,3025,196,1
158240492,25,225,1
158261312,0,1,1
158279008,9,1,1
158296660,676,1,1
158316432,729,49,1
158337228,17161,324,1
158361144,10000,961,1
158385060,18769,100,1
158408988,0,1369,1
158429780,14641,2916,1
158454748,289,36,1
158475528,27225,784,1
158499456,10000,576,1
158523384,1,144,1
158543152,196,4,1
158562916,361,25,1
158583704,676,16,1
158604508,361,144,1
158626360,49,100,1
158647144,529,64,1
158667944,1521,49,1
158689784,25,0,1
158708520,25,49,1
158728280,225,9,1
158748032,144,16,1
158768828,100,16,1
158789616,81,0,1
158808336,1296,64,1
158830196,9,225,1
158849952,324,25,1
158870760,25,36,1
158890524,25,36,1
158910272,0,9,1
158927956,4,81,1
158946672,49,0,1
158965384,400,25,1
158986180,9,1,1
159003880,256,9,1
159023636,3249,64,1
159045472,2916,289,1
159068352,484,196,1
159090196,49,64,1
159109964,4,1,1
159127628,529,64,1
159148436,1600,81,1
159170272,729,4,1
159190040,361,1,1
159209792,625,100,1
159231620,324,0,1
159251380,121,144,1
159273232,49,49,1
159292980,1936,36,1
159314832,1369,121,1
159337712,324,4,1
159357464,676,16,1
159378260,625,0,1
159398016,1764,100,1
159420892,4096,121,1
159443788,841,289,1
159465632,484,121,1
159487472,2304,9,1
159508272,144,16,1
159529072,484,81,1
159549868,1156,81,1
159571724,289,0,1
159591476,5776,324,1
159614352,6889,484,1
159637228,2025,196,1
159660116,729,49,1
159680896,256,64,1
159701700,225,225,1
159723556,64,4,1
159742284,1089,0,1
159763064,196,1,1
159782820,169,49,1
159803620,4489,25,1
159825464,2209,256,1
159848344,64,0,1
159867084,16,1,1
159885784,121,169,1
159907628,1156,0,1
159928448,225,4,1
159948208,4,81,1
159966900,289,1,1
159986664,441,0,1
160006436,16,4,1
160025148,81,1,1
160043864,49,64,1
160063640,49,0,4
160082356,4,225,4
160102120,196,49,4
160122932,676,81,4
160143716,1936,196,4
160166588,256,225,4
160188452,0,49,4
160207144,441,0,4
160226908,1600,36,4
160248748,9,289,4
160268520,64,100,4
160289336,1,36,4
160308028,144,100,4
160329880,400,4,4
160349640,196,0,4
160369396,169,0,4
160389148,2116,36,4
160411000,2704,25,4
160432824,2304,16,4
160454648,8649,324,4
160477548,3844,841,4
160500436,4,0,4
160518088,529,256,4
160539956,6084,25,4
160561788,2401,441,4
160584668,196,196,4
160606512,1,49,4
160625224,625,4,4
160644988,144,25,4
160665784,100,64,4
160686592,625,4,4
160706348,576,49,4
160727152,25,16,4
160746908,900,4,4
160766672,1225,16,4
160788520,1024,16,4
160810356,1296,121,4
160833224,2916,81,4
160855068,3969,36,4
160876916,484,64,4
160897716,1,1,4
160915380,144,9,4
160935152,16,4,4
160953864,324,0,4
160973616,121,4,4
160993392,9,0,4
161011076,841,1,4
161030832,2809,169,4
161053708,324,169,4
161075568,529,4,4
161095316,676,81,4
161116104,225,4,4
161135868,1764,25,4
161157704,16,64,4
161177472,1849,0,4
161198280,361,169,4
161220116,961,36,4
161240908,1849,64,4
161262756,784,64,4
161283556,900,9,4
161303304,2304,64,4
161325152,2116,81,4
161346984,225,4,4
161366740,2500,169,4
161389624,4356,256,4
161412512,1089,256,4
161435384,484,49,4
161456184,529,36,4
161476992,484,1,4
161496744,625,25,4
161517536,1600,169,4
161540436,49,81,4
161560188,1089,9,4
161580980,1024,9,4
161601784,441,36,4
161622580,225,256,4
161644436,36,4,4
161663152,1,0,4
161680828,784,4,4
161700600,256,9,4
161720372,1,0,4
161738052,25,81,4
161757780,1024,64,4
161779620,3136,81,4
161801476,9,121,4
161821228,784,49,4
161842016,81,25,4
161861796,196,25,4
161882584,25,36,4
161902352,81,0,4
161921076,36,36,4
161940836,289,0,4
161960588,64,9,4
161979304,144,49,4
162000120,256,0,4
162019884,81,9,4
162038596,1,0,4
162056268,25,25,4
162076028,1521,9,4
162096816,1849,81,4
162118672,100,81,4
162139472,25,1,4
162158188,1936,36,4
162180036,3364,100,4
162202924,961,16,4
162223720,16,9,4
162242440,1,0,4
162260120,196,4,4
162279860,4,9,4
162297540,36,49,4
162317296,676,144,4
162339136,225,16,4
162359936,576,36,4
162380744,4,81,4
162399468,5929,121,4
162422344,12544,676,4
162446256,484,196,4
162468120,1,9,4
162485780,11025,225,4
162509700,11449,841,4
162533620,784,0,4
162553388,2304,36,4
162575232,441,4,4
162594988,6400,0,4
162615784,14161,361,4
162639712,3025,1024,4
162663632,81,289,4
162684440,25,1,4
162703148,400,0,4
162722920,625,169,4
162744756,4,25,4
162763468,25,169,4
162784280,49,9,4
162803000,25,64,4
162822764,25,1,4
162841476,1,0,4
162859160,361,4,4
162878912,144,81,4
162899704,100,49,4
162920524,441,9,4
162940280,64,0,4
162958984,289,4,4
162978744,841,9,4
162998504,576,4,4
163018280,324,0,4
163038032,25,25,4
163057796,1,16,4
163076508,2704,1,4
163097304,5625,16,4
163119164,4,16,4
163137868,1521,64,4
163159708,484,121,4
163181540,64,49,4
163201320,36,64,4
163221080,9,0,4
163238756,36,64,4
163258516,4,1,4
163276200,49,25,4
163295944,5184,16,4
163317780,20736,676,4
163341704,1521,576,4
163364580,3249,144,4
163387456,14161,441,4
163411376,24336,484,4
163435304,64,484,4
163456092,16641,441,4
163480020,256,784,4
163501868,400,324,4
163523712,196,49,4
163544496,12100,9,4
163566340,27556,1849,4
163591312,0,1600,4
163612092,17408,1521,4
163637036,0,9025,4
163657848,0,7396,4
163678660,5776,121,4
163701524,0,576,4
163721312,18225,49,4
163744180,12321,2585,4
163769148,0,0,4
163786808,12864,3721,4
163811764,23716,9,4
163833616,0,196,4
163853380,28561,3364,4
163878324,4,7056,4
163899120,0,29945,4
163920984,0,0,4
163938672,16,3136,4
163960504,576,11449,4
163984412,9025,625,4
164007284,20313,6889,4
164032236,23409,2704,4
164057220,0,2601,4
164078032,8448,9,4
164098828,0,1225,4
164119628,0,169,4
164139380,9604,10404,4
164164312,9025,4356,4
164188260,30976,3969,4
164213224,0,1296,4
164234028,3600,0,4
164254792,0,0,4
164272504,0,11236,4
164294336,0,5625,4
164315120,25921,1444,4
164340088,0,19881,4
164361952,81,3249,4
164383788,2025,3481,4
164407700,6561,15376,4
164432612,1521,1444,4
164456564,1369,15129,4
164481524,1156,9409,4
164505444,0,64,4
164524184,21316,16641,4
164550172,4624,7569,4
164574108,12996,0,4
164595948,0,1024,4
164616736,1,10201,4
164638572,2601,5929,4
164662512,5776,4225,4
164686424,4,2916,4
164707196,625,8649,4
164730092,625,256,4
164751932,3249,729,4
164774816,961,49,4
164795600,25921,12769,4
164821616,27556,18496,4
164847616,24336,9025,4
164872576,0,15625,4
164894396,1225,6889,4
164918352,576,6561,4
164941220,1296,10816,4
164966192,1296,1521,4
164990084,484,12996,4
165014000,12769,4624,4
165038972,6724,3249,4
165062904,400,12544,4
165086820,121,784,4
165108644,2025,6400,4
165132588,400,1600,4
165155452,26569,7396,4
165180428,6241,2025,4
165204328,10000,26244,4
165230328,49,0,4
165249060,400,0,4
165268804,625,4624,4
165291708,64,1444,4
165313540,196,8836,4
165336420,15625,1521,4
165361368,0,3969,4
165382176,1936,5625,4
165406096,529,0,4
165425844,625,18225,4
165449776,2500,9604,4
165473712,0,289,4
165493472,11664,1936,4
165518432,1,256,4
165538204,484,576,4
165560020,18496,3136,4
165584972,1296,1156,4
165608884,4761,2209,4
165632812,324,13225,4
165656744,1521,14641,4
165681704,15876,9,4
165703536,12321,484,4
165727464,1764,3721,4
165751348,1369,2500,4
165775292,31684,11664,4
165801304,21025,289,4
165825212,289,8649,4
165848096,4225,7921,4
165872008,28900,3249,4
165896976,3844,25281,4
165921940,17161,25668,4
165947932,18564,6889,4
165972896,26244,14553,4
165998892,1156,0,4
166019696,9025,1225,4
166043620,900,22801,4
166067540,2209,18496,4
166092496,3844,28561,4
166117472,14400,3969,4
166142412,12321,31684,4
166168412,21025,0,4
166190260,49,20736,4
166213128,17424,0,4
166234968,18225,26896,4
166260964,6084,12996,4
166285932,4624,0,4
166306712,2116,18496,4
166331704,13456,20736,4
166357692,0,16,4
166376412,7056,3364,4
166400336,9801,22500,4
166425296,784,12996,4
166449224,13225,256,4
166473136,1,5329,4
166493928,841,2916,4
166516820,729,225,4
166538660,1444,676,4
166561528,10404,19321,4
166587536,1,5184,4
166608320,5329,1444,4
166632252,20449,0,4
166654108,25921,0,4
166675940,169,12769,4
166699856,289,29929,4
166723772,1764,361,4
166746660,1936,4356,4
166770572,12544,8464,4
166795544,4900,2025,4
166819464,3249,5625,4
166843372,25,6889,4
166865228,49,3249,4
166887072,324,3600,4
166909932,6561,225,4
166932816,1764,17956,4
166957776,2209,27225,4
166982744,1681,81,4
167004588,49,289,4
167025388,5476,1,4
167046188,196,1936,4
167069056,10201,1296,4
167094012,19600,24649,4
167120020,5476,29929,4
167144988,3844,64,4
167166808,5041,529,4
167189700,676,15376,4
167213612,10201,484,4
167237528,4225,5776,4
167261456,11664,4761,4
167286396,5625,6084,4
167310344,3481,0,4
167331132,0,23104,4
167352976,23716,1296,4
167377940,625,9,4
167397692,11881,21316,4
167423700,29584,784,4
167447620,10000,4489,4
167472572,8464,25281,4
167497532,18769,2025,4
167522492,3844,30976,4
167547456,10609,3364,4
167572400,22801,26569,4
167598416,5776,13456,4
167623384,1600,3600,4
167647300,3844,400,4
167670168,4761,9801,4
167694096,196,324,4
167715940,400,28561,4
167739860,30625,5753,4
167764828,10201,15129,4
167790820,36,1444,4
167812652,729,12769,4
167836540,4225,15376,4
167861544,1369,0,4
167882328,1225,27556,4
167907292,64,1849,4
167929136,49,12769,4
167952024,361,2500,4
167974880,529,0,4
167994660,676,1024,4
168017524,13225,49,4
168040416,6241,9025,4
168064344,400,2809,4
168087220,8649,2809,4
168111124,0,27556,4
168132984,3844,2304,4
168156896,19044,9604,4
168181864,7225,841,4
168204720,3600,49,4
168226576,5776,14161,4
168251524,12769,64,4
168274420,3249,0,4
168295212,6241,12100,4
168320172,289,3136,4
168343080,3481,361,4
168365904,10201,1369,4
168390924,12769,0,4
168412744,169,2601,4
168435624,2916,7225,4
168459536,27225,6084,4
168484504,10816,5776,4
