Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
153398256, 49, 9
153416992, 256, 81
153437780, 1024, 144
153460652, 5625, 1089
153484592, 1089, 484
153507452, 0, 400
153527208, 16129, 841
153551156, 676, 1
153570892, 2209, 100
153593768, 441, 676
153615628, 11664, 841
153639552, 22201, 1849
153664512, 11881, 16
153687392, 225, 81
153708172, 25, 169
153728976, 2401, 25
153750828, 1225, 36
153772668, 576, 4
153792428, 5625, 25
153814268, 10816, 64
153837152, 676, 64
153857952, 49, 0
153876676, 36, 16
153896428, 9, 1
153914100, 49, 16
153933864, 10816, 121
153957796, 14400, 729
153981712, 729, 289
154003556, 784, 4
154023316, 1, 1
154040976, 4225, 9
154061780, 1849, 729
154084680, 1444, 289
154107552, 2116, 25
154129396, 169, 25
154150208, 9, 25
154168916, 49, 1
154187624, 16, 81
154207384, 1, 1
154225056, 49, 25
154244828, 400, 9
154264596, 3481, 64
154286432, 2500, 289
154309308, 1, 4
154326968, 9, 196
154346744, 36, 16
154366508, 625, 36
154387292, 2704, 361
154410184, 11025, 400
154434116, 3844, 784
154456980, 256, 324
154478832, 1369, 4
154499616, 1681, 64
154521464, 361, 1
154541228, 18496, 16
154564096, 30276, 1156
154589052, 2916, 841
154611944, 256, 289
154633780, 144, 25
154654596, 36, 9
154673328, 1024, 16
154695144, 1521, 196
154718028, 484, 4
154737792, 324, 49
154758576, 121, 25
154779396, 961, 144
154801232, 11236, 196
154825128, 0, 1024
154845944, 12769, 676
154869868, 100, 256
154891700, 2601, 169
154914580, 2401, 529
154937464, 625, 0
154957220, 4, 0
154974896, 1764, 64
154996748, 1444, 196
155019632, 1849, 1
155040428, 25, 9
155059132, 2809, 49
155081004, 3025, 1
155101784, 729, 64
155122588, 169, 36
155143392, 441, 25
155164180, 484, 64
155184976, 196, 0
155204752, 16, 4
155223464, 1, 144
155243232, 16, 1
155261940, 2601, 0
155282752, 5329, 625
155305616, 1444, 484
155328508, 676, 64
155349300, 1369, 256
155372188, 4489, 196
155395056, 1849, 4
155415872, 196, 4
155435636, 1681, 1
155456412, 1444, 9
155477232, 100, 100
155499064, 25, 36
155518828, 2116, 25
155540668, 3969, 25
155562496, 15625, 1369
155587452, 576, 256
155609304, 6561, 676
155632180, 4489, 121
155655072, 1600, 144
155677944, 289, 529
155699796, 841, 4
155719552, 100, 64
155740364, 441, 49
155761144, 484, 36
155781960, 361, 49
155802764, 1521, 36
155824584, 144, 1
155844336, 49, 4
155863072, 169, 16
155883864, 1089, 4
155904664, 1225, 16
155926492, 900, 0
155946252, 289, 16
155967056, 81, 9
155985792, 0, 1
156003464, 400, 4
156023216, 225, 49
156044020, 0, 25
156062748, 169, 9
156082504, 64, 9
156101216, 49, 16
156120984, 16, 1
156139708, 1444, 0
156160516, 676, 0
156180264, 441, 25
156201060, 484, 49
156221868, 225, 9
156241624, 1369, 9
156262412, 729, 0
156282192, 1, 4
156299856, 1764, 0
156320668, 17424, 256
156344604, 19881, 1225
156369544, 4489, 1156
156393460, 729, 196
156415312, 625, 1
156435056, 4096, 289
156457948, 400, 144
156479792, 7569, 900
156502660, 9604, 529
156525540, 2209, 1
156546344, 576, 9
156566104, 5329, 16
156587940, 2025, 169
156610832, 1024, 36
156632684, 1444, 4
156653460, 3025, 25
156675304, 1521, 4
156696108, 324, 49
156716908, 25, 49
156736676, 1444, 49
156758504, 225, 4
156778268, 4489, 49
156800108, 7921, 441
156822972, 1444, 400
156845864, 961, 36
156866672, 36, 25
156886436, 0, 0
156904112, 1, 1
156921780, 1369, 1
156942596, 2500, 144
156965468, 1849, 100
156988340, 4624, 1
157009160, 2601, 4
157029940, 400, 16
157050740, 81, 0
157069464, 25, 1
157088192, 1444, 0
157108984, 4489, 144
157131880, 1444, 144
157154744, 9, 64
157173456, 1444, 9
157194264, 900, 16
157215076, 64, 36
157234816, 1024, 400
157257696, 3844, 484
157280604, 121, 225
157302424, 625, 100
157324264, 81, 9
157342972, 256, 100
157364820, 1369, 25
157386648, 9604, 196
157409560, 0, 1936
157430336, 11664, 1296
157455296, 256, 64
157476108, 1369, 16
157497940, 12769, 4
157519772, 14884, 1225
157544736, 7744, 529
157567620, 7396, 36
157589456, 49, 169
157610280, 1936, 4
157631076, 25, 169
157651868, 36, 36
157671640, 196, 9
157691396, 121, 100
157713224, 81, 25
157732996, 81, 0
157751720, 0, 16
157770436, 169, 0
157790192, 361, 36
157810996, 0, 0
157828676, 64, 1
157847392, 121, 25
157868184, 841, 16
157888988, 1369, 81
157910824, 36, 121
157931632, 9, 9
157949304, 144, 25
157970112, 196, 4
157989864, 225, 36
158010672, 0, 16
158029388, 169, 16
158050184, 676, 0
158069956, 36, 36
158089700, 400, 9
158109460, 1369, 121
158132364, 961, 81
158153156, 1936, 144
158176036, 441, 4
158195792, 324, 256
158217612, 3025, 196
158240492, 25, 225
158261312, 0, 1
158279008, 9, 1
158296660, 676, 1
158316432, 729, 49
158337228, 17161, 324
158361144, 10000, 961
158385060, 18769, 100
158408988, 0, 1369
158429780, 14641, 2916
158454748, 289, 36
158475528, 27225, 784
158499456, 10000, 576
158523384, 1, 144
158543152, 196, 4
158562916, 361, 25
158583704, 676, 16
158604508, 361, 144
158626360, 49, 100
158647144, 529, 64
158667944, 1521, 49
158689784, 25, 0
158708520, 25, 49
158728280, 225, 9
158748032, 144, 16
158768828, 100, 16
158789616, 81, 0
158808336, 1296, 64
158830196, 9, 225
158849952, 324, 25
158870760, 25, 36
158890524, 25, 36
158910272, 0, 9
158927956, 4, 81
158946672, 49, 0
158965384, 400, 25
158986180, 9, 1
159003880, 256, 9
159023636, 3249, 64
159045472, 2916, 289
159068352, 484, 196
159090196, 49, 64
159109964, 4, 1
159127628, 529, 64
159148436, 1600, 81
159170272, 729, 4
159190040, 361, 1
159209792, 625, 100
159231620, 324, 0
159251380, 121, 144
159273232, 49, 49
159292980, 1936, 36
159314832, 1369, 121
159337712, 324, 4
159357464, 676, 16
159378260, 625, 0
159398016, 1764, 100
159420892, 4096, 121
159443788, 841, 289
159465632, 484, 121
159487472, 2304, 9
159508272, 144, 16
159529072, 484, 81
159549868, 1156, 81
159571724, 289, 0
159591476, 5776, 324
159614352, 6889, 484
159637228, 2025, 196
159660116, 729, 49
159680896, 256, 64
159701700, 225, 225
159723556, 64, 4
159742284, 1089, 0
159763064, 196, 1
159782820, 169, 49
159803620, 4489, 25
159825464, 2209, 256
159848344, 64, 0
159867084, 16, 1
159885784, 121, 169
159907628, 1156, 0
159928448, 225, 4
159948208, 4, 81
159966900, 289, 1
159986664, 441, 0
160006436, 16, 4
160025148, 81, 1
160043864, 49, 64
160063640, 49, 0
160082356, 4, 225
160102120, 196, 49
160122932, 676, 81
160143716, 1936, 196
160166588, 256, 225
160188452, 0, 49
160207144, 441, 0
160226908, 1600, 36
160248748, 9, 289
160268520, 64, 100
160289336, 1, 36
160308028, 144, 100
160329880, 400, 4
160349640, 196, 0
160369396, 169, 0
160389148, 2116, 36
160411000, 2704, 25
160432824, 2304, 16
160454648, 8649, 324
160477548, 3844, 841
160500436, 4, 0
160518088, 529, 256
160539956, 6084, 25
160561788, 2401, 441
160584668, 196, 196
160606512, 1, 49
160625224, 625, 4
160644988, 144, 25
160665784, 100, 64
160686592, 625, 4
160706348, 576, 49
160727152, 25, 16
160746908, 900, 4
160766672, 1225, 16
160788520, 1024, 16
160810356, 1296, 121
160833224, 2916, 81
160855068, 3969, 36
160876916, 484, 64
160897716, 1, 1
160915380, 144, 9
160935152, 16, 4
160953864, 324, 0
160973616, 121, 4
160993392, 9, 0
161011076, 841, 1
161030832, 2809, 169
161053708, 324, 169
161075568, 529, 4
161095316, 676, 81
161116104, 225, 4
161135868, 1764, 25
161157704, 16, 64
161177472, 1849, 0
161198280, 361, 169
161220116, 961, 36
161240908, 1849, 64
161262756, 784, 64
161283556, 900, 9
161303304, 2304, 64
161325152, 2116, 81
161346984, 225, 4
161366740, 2500, 169
161389624, 4356, 256
161412512, 1089, 256
161435384, 484, 49
161456184, 529, 36
161476992, 484, 1
161496744, 625, 25
161517536, 1600, 169
161540436, 49, 81
161560188, 1089, 9
161580980, 1024, 9
161601784, 441, 36
161622580, 225, 256
161644436, 36, 4
161663152, 1, 0
161680828, 784, 4
161700600, 256, 9
161720372, 1, 0
161738052, 25, 81
161757780, 1024, 64
161779620, 3136, 81
161801476, 9, 121
161821228, 784, 49
161842016, 81, 25
161861796, 196, 25
161882584, 25, 36
161902352, 81, 0
161921076, 36, 36
161940836, 289, 0
161960588, 64, 9
161979304, 144, 49
162000120, 256, 0
162019884, 81, 9
162038596, 1, 0
162056268, 25, 25
162076028, 1521, 9
162096816, 1849, 81
162118672, 100, 81
162139472, 25, 1
162158188, 1936, 36
162180036, 3364, 100
162202924, 961, 16
162223720, 16, 9
162242440, 1, 0
162260120, 196, 4
162279860, 4, 9
162297540, 36, 49
162317296, 676, 144
162339136, 225, 16
162359936, 576, 36
162380744, 4, 81
162399468, 5929, 121
162422344, 12544, 676
162446256, 484, 196
162468120, 1, 9
162485780, 11025, 225
162509700, 11449, 841
162533620, 784, 0
162553388, 2304, 36
162575232, 441, 4
162594988, 6400, 0
162615784, 14161, 361
162639712, 3025, 1024
162663632, 81, 289
162684440, 25, 1
162703148, 400, 0
162722920, 625, 169
162744756, 4, 25
162763468, 25, 169
162784280, 49, 9
162803000, 25, 64
162822764, 25, 1
162841476, 1, 0
162859160, 361, 4
162878912, 144, 81
162899704, 100, 49
162920524, 441, 9
162940280, 64, 0
162958984, 289, 4
162978744, 841, 9
162998504, 576, 4
163018280, 324, 0
163038032, 25, 25
163057796, 1, 16
163076508, 2704, 1
163097304, 5625, 16
163119164, 4, 16
163137868, 1521, 64
163159708, 484, 121
163181540, 64, 49
163201320, 36, 64
163221080, 9, 0
163238756, 36, 64
163258516, 4, 1
163276200, 49, 25
163295944, 5184, 16
163317780, 20736, 676
163341704, 1521, 576
163364580, 3249, 144
163387456, 14161, 441
163411376, 24336, 484
163435304, 64, 484
163456092, 16641, 441
163480020, 256, 784
163501868, 400, 324
163523712, 196, 49
163544496, 12100, 9
163566340, 27556, 1849
163591312, 0, 1600
163612092, 17408, 1521
163637036, 0, 9025
163657848, 0, 7396
163678660, 5776, 121
163701524, 0, 576
163721312, 18225, 49
163744180, 12321, 2585
163769148, 0, 0
163786808, 12864, 3721
163811764, 23716, 9
163833616, 0, 196
163853380, 28561, 3364
163878324, 4, 7056
163899120, 0, 29945
163920984, 0, 0
163938672, 16, 3136
163960504, 576, 11449
163984412, 9025, 625
164007284, 20313, 6889
164032236, 23409, 2704
164057220, 0, 2601
164078032, 8448, 9
164098828, 0, 1225
164119628, 0, 169
164139380, 9604, 10404
164164312, 9025, 4356
164188260, 30976, 3969
164213224, 0, 1296
164234028, 3600, 0
164254792, 0, 0
164272504, 0, 11236
164294336, 0, 5625
164315120, 25921, 1444
164340088, 0, 19881
164361952, 81, 3249
164383788, 2025, 3481
164407700, 6561, 15376
164432612, 1521, 1444
164456564, 1369, 15129
164481524, 1156, 9409
164505444, 0, 64
164524184, 21316, 16641
164550172, 4624, 7569
164574108, 12996, 0
164595948, 0, 1024
164616736, 1, 10201
164638572, 2601, 5929
164662512, 5776, 4225
164686424, 4, 2916
164707196, 625, 8649
164730092, 625, 256
164751932, 3249, 729
164774816, 961, 49
164795600, 25921, 12769
164821616, 27556, 18496
164847616, 24336, 9025
164872576, 0, 15625
164894396, 1225, 6889
164918352, 576, 6561
164941220, 1296, 10816
164966192, 1296, 1521
164990084, 484, 12996
165014000, 12769, 4624
165038972, 6724, 3249
165062904, 400, 12544
165086820, 121, 784
165108644, 2025, 6400
165132588, 400, 1600
165155452, 26569, 7396
165180428, 6241, 2025
165204328, 10000, 26244
165230328, 49, 0
165249060, 400, 0
165268804, 625, 4624
165291708, 64, 1444
165313540, 196, 8836
165336420, 15625, 1521
165361368, 0, 3969
165382176, 1936, 5625
165406096, 529, 0
165425844, 625, 18225
165449776, 2500, 9604
165473712, 0, 289
165493472, 11664, 1936
165518432, 1, 256
165538204, 484, 576
165560020, 18496, 3136
165584972, 1296, 1156
165608884, 4761, 2209
165632812, 324, 13225
165656744, 1521, 14641
165681704, 15876, 9
165703536, 12321, 484
165727464, 1764, 3721
165751348, 1369, 2500
165775292, 31684, 11664
165801304, 21025, 289
165825212, 289, 8649
165848096, 4225, 7921
165872008, 28900, 3249
165896976, 3844, 25281
165921940, 17161, 25668
165947932, 18564, 6889
165972896, 26244, 14553
165998892, 1156, 0
166019696, 9025, 1225
166043620, 900, 22801
166067540, 2209, 18496
166092496, 3844, 28561
166117472, 14400, 3969
166142412, 12321, 31684
166168412, 21025, 0
166190260, 49, 20736
166213128, 17424, 0
166234968, 18225, 26896
166260964, 6084, 12996
166285932, 4624, 0
166306712, 2116, 18496
166331704, 13456, 20736
166357692, 0, 16
166376412, 7056, 3364
166400336, 9801, 22500
166425296, 784, 12996
166449224, 13225, 256
166473136, 1, 5329
166493928, 841, 2916
166516820, 729, 225
166538660, 1444, 676
166561528, 10404, 19321
166587536, 1, 5184
166608320, 5329, 1444
166632252, 20449, 0
166654108, 25921, 0
166675940, 169, 12769
166699856, 289, 29929
166723772, 1764, 361
166746660, 1936, 4356
166770572, 12544, 8464
166795544, 4900, 2025
166819464, 3249, 5625
166843372, 25, 6889
166865228, 49, 3249
166887072, 324, 3600
166909932, 6561, 225
166932816, 1764, 17956
166957776, 2209, 27225
166982744, 1681, 81
167004588, 49, 289
167025388, 5476, 1
167046188, 196, 1936
167069056, 10201, 1296
167094012, 19600, 24649
167120020, 5476, 29929
167144988, 3844, 64
167166808, 5041, 529
167189700, 676, 15376
167213612, 10201, 484
167237528, 4225, 5776
167261456, 11664, 4761
167286396, 5625, 6084
167310344, 3481, 0
167331132, 0, 23104
167352976, 23716, 1296
167377940, 625, 9
167397692, 11881, 21316
167423700, 29584, 784
167447620, 10000, 4489
167472572, 8464, 25281
167497532, 18769, 2025
167522492, 3844, 30976
167547456, 10609, 3364
167572400, 22801, 26569
167598416, 5776, 13456
167623384, 1600, 3600
167647300, 3844, 400
167670168, 4761, 9801
167694096, 196, 324
167715940, 400, 28561
167739860, 30625, 5753
167764828, 10201, 15129
167790820, 36, 1444
167812652, 729, 12769
167836540, 4225, 15376
167861544, 1369, 0
167882328, 1225, 27556
167907292, 64, 1849
167929136, 49, 12769
167952024, 361, 2500
167974880, 529, 0
167994660, 676, 1024
168017524, 13225, 49
168040416, 6241, 9025
168064344, 400, 2809
168087220, 8649, 2809
168111124, 0, 27556
168132984, 3844, 2304
168156896, 19044, 9604
168181864, 7225, 841
168204720, 3600, 49
168226576, 5776, 14161
168251524, 12769, 64
168274420, 3249, 0
168295212, 6241, 12100
168320172, 289, 3136
168343080, 3481, 361
168365904, 10201, 1369
168390924, 12769, 0
168412744, 169, 2601
168435624, 2916, 7225
168459536, 27225, 6084
168484504, 10816, 5776
168509460, 13689, 20449
168535460, 4761, 0
168556248, 4489, 7396
168580176, 676, 15129
168604084, 4489, 4624
168628016, 1681, 121
168650904, 900, 0
168670652, 81, 23409
168693540, 1600, 36
168715384, 1764, 2704
168739276, 36, 18769
168762172, 2809, 0
168782980, 4356, 0
168803768, 5929, 30276
168828720, 10201, 2401
168853692, 12544, 8649
168878660, 2304, 6561
168902576, 16384, 24649
168928600, 729, 4
168948344, 256, 6889
168971220, 625, 5041
168994096, 2704, 0
169014888, 10000, 22500
169040888, 7569, 5041
169064816, 1521, 2500
169088740, 5041, 2401
169112664, 729, 4624
169135524, 484, 484
169157384, 441, 784
169179224, 25, 2401
169201072, 36, 3025
169222908, 1600, 169
169245800, 100, 28561
169269688, 441, 11449
169293608, 1600, 5929
169317544, 121, 676
169339384, 16, 1225
169361216, 4900, 2809
169385148, 729, 9
169404896, 841, 9604
169427788, 6241, 1369
169451700, 7056, 15876
169476664, 2116, 196
169499544, 7056, 81
169521392, 2209, 225
169544252, 10816, 16
169567132, 8464, 24964
169592104, 3136, 5329
169616008, 8464, 8281
169639940, 9, 289
169659704, 676, 7396
169682572, 784, 23409
169706492, 24964, 27225
169732504, 4624, 6400
169756404, 14641, 1600
169781392, 14641, 15376
169807388, 36, 2209
169829216, 1024, 256
169852112, 784, 7396
169874984, 2601, 576
169897868, 8100, 225
169920748, 169, 6084
169943632, 100, 10000
169967524, 3844, 1296
169991472, 4096, 1225
170015380, 9, 0
170033052, 225, 0
170052824, 10201, 2809
170077768, 21904, 0
170099616, 1600, 7744
170123556, 9, 16384
170145376, 5041, 289
170168256, 196, 15625
170192188, 1089, 196
170215064, 529, 2401
170237940, 16, 14400
170260804, 144, 19044
170284744, 18496, 19728
170310740, 19044, 0
170332572, 7569, 1
170353360, 0, 1156
170374172, 28224, 16
170397064, 529, 100
170418888, 81, 2500
170440748, 3136, 676
170463620, 1369, 7396
170487540, 2209, 4
170508360, 576, 1444
170531236, 289, 10201
170555144, 12100, 841
170579060, 7056, 1600
170602980, 900, 4
170622732, 2809, 1521
170646660, 3844, 27556
170671624, 6241, 10000
170696560, 49, 14400
170719460, 361, 7056
170742344, 81, 9
170761048, 27556, 625
170784980, 21025, 144
170808900, 1764, 25
170830716, 1444, 5184
170854648, 2304, 1296
170878572, 1225, 0
170899368, 4489, 12864
170924352, 2025, 1545
170948264, 256, 23716
170972184, 1444, 6084
170996116, 196, 7569
171018980, 16, 64
171038748, 961, 1
171058504, 1, 256
171078264, 3249, 1089
171102172, 1521, 14884
171127136, 5776, 324
171150016, 6889, 0
171170832, 1024, 0
171191628, 15129, 0
171213460, 20736, 676
171237384, 2401, 289
171260256, 625, 16641
171284188, 1089, 10000
171309144, 9604, 5329
171333048, 1225, 0
171353844, 3364, 7056
171377772, 14161, 6400
171402736, 4900, 1849
171426644, 15129, 9409
171451616, 0, 0
171469284, 0, 1764
171490100, 9216, 361
171512976, 0, 11664
171534808, 4, 2025
171555620, 529, 16641
171579520, 1764, 6241
171603472, 121, 0
171623208, 49, 0
171641944, 8836, 144
171664820, 4356, 12544
171689780, 841, 9409
171712656, 19044, 2209
171737620, 19881, 1089
171762584, 9, 19881
171784436, 100, 9216
171807300, 841, 1600
171830176, 100, 3844
171853056, 4, 22500
171874904, 25, 0
171893624, 1089, 5476
171917560, 1849, 289
171940420, 100, 49
171961208, 441, 441
171983048, 576, 4624
172005932, 961, 9216
172028824, 4, 1681
172049620, 3364, 9
172070424, 1225, 6241
172094344, 9, 3844
172115156, 121, 900
172136996, 81, 1089
172158812, 1024, 3025
172182752, 169, 0
172202492, 324, 0
172222260, 2601, 0
172243064, 4356, 6561
172266972, 1936, 21025
172291956, 3249, 3844
172315856, 2601, 1369
172339752, 23716, 3025
172364720, 0, 9801
172385548, 7225, 100
172408424, 5476, 1369
172432320, 841, 9801
172455224, 2704, 2209
172479140, 784, 64
172499932, 25, 0
172518648, 23409, 0
172540488, 0, 1681
172561300, 3249, 900
172584192, 1444, 1296
172608096, 144, 8281
172630968, 1296, 5476
172654896, 676, 49
172675696, 4356, 841
172698572, 3844, 324
172721456, 8464, 15625
172746412, 15625, 23409
172772408, 49, 10404
172795312, 3844, 0
172816104, 9409, 13988
172841068, 3136, 12544
172865996, 0, 1936
172886820, 0, 0
172904492, 36, 961
172925308, 15129, 28713
172951296, 0, 17924
172973144, 15129, 9540
172998080, 121, 32761
173022000, 4096, 4225
173045936, 2500, 4
173066724, 9, 0
173084412, 225, 19044
173108312, 1764, 0
173129120, 484, 22500
173153052, 10201, 0
173174880, 14884, 14553
173200896, 1028, 0
173221712, 784, 0
173241472, 17689, 4225
173266424, 900, 18769
173290324, 2401, 27556
173315308, 2116, 8100
173339220, 3481, 10201
173364176, 144, 36
173384988, 8464, 784
173407864, 169, 484
173429700, 0, 1089
173450520, 14400, 144
173474436, 361, 36
173495184, 729, 676
173517064, 9540, 12321
173542004, 0, 12769
173563856, 36, 14884
173586744, 961, 7921
173609624, 4761, 1936
173633516, 26569, 7744
173658484, 7056, 441
173681364, 29584, 6889
173706328, 1600, 15376
173731296, 0, 3364
173752068, 5929, 6561
173775996, 4900, 3136
173799948, 0, 7056
173820724, 11025, 484
173844660, 2704, 225
173867540, 4, 10816
173889356, 3108, 4624
173913276, 12100, 4624
173938236, 25, 14161
173961108, 0, 19044
173982988, 25600, 1225
174007928, 3136, 10816
174032876, 324, 4624
174055752, 729, 169
174077580, 49, 14161
174100508, 0, 12769
174122336, 20449, 3136
174147284, 0, 484
174167080, 0, 1225
174187856, 0, 17161
174209672, 0, 13924
174231512, 28561, 3481
174256492, 5776, 729
174279344, 8836, 0
174300168, 9604, 6400
174324104, 15376, 121
174348012, 8100, 1600
174371936, 7569, 676
174394796, 18225, 3721
174419780, 10201, 29241
174445768, 7396, 11881
174470712, 17424, 225
174494632, 20164, 1
174516468, 1089, 4761
174540412, 21904, 1
174562228, 27225, 225
174586188, 3481, 3844
174610060, 32761, 4624
174635032, 9801, 21025
174660004, 4356, 11449
174684972, 49, 9
174703700, 484, 2500
174726568, 1936, 256
174749452, 22500, 16384
174775448, 13456, 100
174799376, 10640, 5625
174824324, 13225, 5041
174849292, 6400, 4096
174873184, 6561, 1089
174897104, 1024, 4489
174921048, 25921, 6084
174946004, 10201, 7921
174970972, 22500, 16
174993828, 31684, 9025
175018804, 16384, 12996
175044808, 0, 13924
175066664, 4624, 9409
175090556, 27225, 1225
175115520, 169, 81
175136332, 19600, 7744
175161276, 0, 16129
175183140, 2601, 4225
175207024, 21609, 15376
175233036, 24649, 5184
175257992, 9409, 9025
175281916, 32400, 8836
175306888, 12864, 13225
175332876, 0, 2809
175353664, 361, 784
175375532, 10000, 400
175399444, 0, 81
175418160, 0, 9025
175438988, 14553, 1681
175463948, 11236, 2116
175488864, 0, 8464
175509684, 22500, 36
175532560, 1521, 3844
175556492, 3721, 8100
175580424, 0, 3969
175601212, 30276, 676
175625116, 4900, 2116
175649044, 15129, 4
175670868, 15129, 4489
175695840, 27889, 5929
175720808, 16641, 2809
175745744, 0, 1849
175766568, 0, 289
175786340, 32400, 1764
175811264, 0, 400
175831016, 31684, 729
175854964, 1369, 2704
175878900, 0, 49
175897620, 0, 169
175917376, 3025, 0
175938176, 2304, 576
175961068, 36, 81
175980828, 1444, 121
176003708, 13689, 361
176027624, 144, 5041
176050484, 8836, 5625
176074408, 324, 324
176096252, 31329, 169
176120176, 2116, 6241
176144080, 0, 5476
176164912, 31684, 16
176187768, 3969, 5929
176211684, 2500, 841
176234580, 2500, 22201
176259536, 0, 2209
176280336, 16641, 16
176303236, 1764, 4900
176327112, 0, 100
176346880, 24336, 400
176370828, 196, 9
176390556, 289, 2500
176413432, 400, 1444
176436344, 0, 784
176456100, 31684, 225
176480016, 25, 2116
176501872, 1600, 36
176523692, 15376, 5625
176548648, 3364, 324
176571512, 49, 576
176592316, 2116, 9409
176616252, 0, 5041
176637060, 24649, 25
176659940, 121, 361
176681780, 289, 2500
176704660, 0, 441
176724416, 21904, 2209
176749356, 12321, 3600
176774336, 15129, 1369
176799288, 29929, 196
176823212, 0, 361
176842980, 11748, 1444
176867940, 0, 9
176885612, 8836, 400
176908492, 576, 169
176930320, 5329, 400
176953220, 484, 16900
176977144, 6889, 2704
177001052, 8464, 8281
177024940, 0, 16384
177046804, 17161, 9801
177071768, 9, 1444
177092552, 1, 11025
177114416, 0, 225
177134184, 16641, 225
177158088, 1369, 4
177178916, 16, 3136
177200732, 8836, 361
177223616, 3969, 7225
177247524, 0, 11025
177269348, 28561, 11449
177295376, 0, 16384
177317216, 0, 441
177336988, 10609, 9
177358816, 64, 1024
177380648, 27225, 8464
177405608, 4489, 441
177428488, 1681, 49
177450320, 4489, 1764
177474248, 15129, 13456
177500256, 0, 361
177520040, 0, 18496
177541844, 0, 3025
177562672, 17424, 1024
177587604, 13225, 3249
177612584, 26244, 2500
177637540, 3025, 49
177659392, 2025, 36
177681220, 100, 784
177703076, 1369, 3600
177726980, 0, 361
177746732, 18769, 3481
177771680, 8464, 3364
177795608, 11881, 3249
177820576, 0, 16
177839308, 19145, 4356
177864272, 8804, 961
177887120, 30276, 4225
177912100, 7569, 5329
177936012, 1296, 25
177957856, 1600, 100
177980728, 0, 2209
178001548, 0, 20164
178023352, 0, 4489
178044180, 28900, 784
178068092, 256, 121
178089920, 9025, 784
178112824, 5041, 3600
178136744, 12769, 1
178158576, 81, 3481
178180432, 25, 121
178201220, 28561, 900
178225124, 49, 256
178245932, 6561, 625
178268804, 2116, 2601
178292732, 0, 3025
178313552, 22500, 64
178336432, 4, 2116
178357220, 2704, 2116
178381164, 3025, 15376
178406092, 4225, 1764
178430008, 29584, 400
178453924, 5625, 9
178474728, 18496, 4225
178499708, 676, 6561
178522572, 441, 324
178544408, 900, 324
178566264, 529, 576
178588088, 361, 2916
178610976, 1936, 5776
178634904, 18496, 2025
178659860, 24336, 625
178683752, 0, 225
178703516, 26244, 1156
178728492, 625, 1
178748252, 784, 196
178770092, 1089, 5929
178794008, 19881, 16
178816904, 6561, 961
178839792, 961, 100
178861608, 0, 4
178879292, 0, 2401
178900100, 4356, 324
178922956, 24964, 441
178946880, 21609, 441
178970816, 9801, 10816
178995788, 3844, 2025
179019692, 18496, 484
179043632, 676, 25
179064400, 11664, 676
179088320, 2025, 400
179111216, 32041, 5041
179136188, 17956, 49
179159068, 1444, 100
179181912, 0, 784
179201680, 15129, 5625
179226648, 144, 529
179248492, 961, 3249
179271384, 2585, 3600
179295312, 25281, 1369
179320248, 16900, 15876
179346232, 2916, 361
179369144, 3364, 4
179389932, 32041, 0
179411772, 0, 4900
179432592, 11748, 3844
179457564, 4225, 4
179478328, 22080, 225
179502244, 25600, 8649
179527220, 2209, 9025
179551128, 7225, 100
179574020, 196, 529
179595864, 6400, 196
179618736, 6889, 2116
179642664, 961, 1156
179665536, 784, 196
179687360, 8836, 900
179710264, 11881, 3364
179735232, 8649, 25
179757072, 0, 16
179775788, 5184, 2401
179799696, 1936, 4225
179823596, 6724, 3844
179847552, 25921, 729
179871456, 17161, 2704
179896432, 11236, 121
179920312, 0, 1296
179941124, 30625, 1
179962972, 576, 3364
179985832, 3969, 625
180008728, 196, 13689
180032652, 6400, 1296
180056596, 4225, 36
180078416, 8836, 2500
180102320, 18496, 1156
180127292, 0, 225
180147052, 10000, 169
180170976, 4225, 2916
180194900, 1444, 169
180217748, 4160, 6084
180241700, 0, 1
180259376, 7569, 9
180280156, 2304, 196
180303056, 2601, 2025
180326984, 0, 400
180346732, 14089, 961
180370668, 0, 6084
180391452, 0, 2916
180412260, 7744, 1600
180436156, 0, 2304
180456960, 25600, 17956
180482964, 3721, 1156
180506884, 1225, 2116
180530808, 19321, 2209
180555764, 20449, 49
180578668, 8100, 400
180601528, 3844, 2209
180625448, 1936, 529
180648324, 6084, 8281
180672256, 169, 0
180692024, 81, 729
180712828, 1024, 4489
180736732, 0, 900
180756504, 2153, 2116
180780420, 0, 12321
180802248, 0, 2304
180823036, 2209, 361
180845936, 3481, 9
180866732, 1225, 400
180889624, 13924, 100
180913552, 36, 784
180934344, 3364, 289
180957216, 0, 8100
180978032, 4225, 324
181000900, 1296, 196
181023776, 361, 49
181044576, 2704, 1681
181068488, 2025, 6889
181092436, 3600, 5184
181116344, 121, 9
181136100, 25600, 64
181158980, 8649, 2809
181182892, 784, 25
181203684, 64, 900
181224508, 529, 4761
181247388, 0, 729
181267128, 0, 1521
181287932, 13924, 3249
181312916, 100, 1764
181335780, 8448, 961
181358652, 26569, 2116
181383620, 225, 1
181403360, 1936, 1225
181427304, 26569, 3600
181452256, 0, 64
181470980, 10000, 441
181494896, 0, 225
181514660, 28713, 18225
181540644, 1424, 22201
181565624, 0, 1600
181586424, 5929, 841
181609304, 1, 196
181629072, 2916, 841
181651928, 18225, 400
181675848, 49, 3136
181697708, 3721, 4
