Timestamp (micros),Sensor1 (mV),Sensor2 (mV)
146642436, 64, 144
146663228, 6241, 25
146685052, 4761, 1
146705856, 0, 441
146725612, 100, 81
146746424, 1, 16
146765144, 100, 361
146786964, 484, 100
146808808, 2116, 16
146830660, 289, 100
146852520, 10201, 324
146876416, 4489, 81
146898276, 484, 1
146918028, 3364, 49
146939860, 9216, 25
146961720, 64, 1089
146983548, 400, 36
147004340, 0, 36
147023072, 5476, 64
147044896, 4624, 400
147067780, 49, 16
147087532, 121, 961
147109392, 1936, 324
147132252, 14400, 0
147154092, 169, 100
147175952, 225, 81
147196740, 1681, 16
147218580, 3249, 16
147240408, 22801, 4900
147265360, 0, 5476
147286184, 14161, 1089
147311136, 0, 9
147328832, 0, 2209
147349620, 21609, 1521
147374568, 15876, 144
147398496, 18769, 361
147422428, 5929, 225
147445288, 16384, 324
147469224, 400, 16
147490020, 5625, 169
147512900, 17161, 256
147536804, 13456, 676
147560740, 100, 1521
147583616, 2401, 289
147606496, 1089, 36
147628352, 1764, 144
147651212, 20736, 196
147675132, 5184, 400
147698020, 1024, 256
147720904, 6561, 1
147741708, 841, 729
147763548, 4096, 144
147786416, 21025, 144
147810352, 256, 1600
147833220, 17689, 256
147857132, 3844, 1369
147881064, 17161, 1
147902888, 20449, 2304
147927844, 1444, 1369
147951784, 400, 900
147973620, 1225, 4
147994416, 256, 49
148015216, 64, 361
148036024, 16, 121
148056816, 3136, 64
148078676, 1521, 1
148099476, 6561, 729
148122332, 0, 2116
148143144, 1764, 1156
148167052, 6561, 16
148188904, 6400, 64
148210732, 18769, 0
148232588, 4, 841
148252344, 4489, 4
148273128, 1444, 121
148296036, 4489, 64
148317864, 1681, 1849
148341780, 2025, 1369
148365716, 4, 0
148383392, 484, 4
148403148, 324, 169
148424988, 81, 576
148445788, 16, 169
148466580, 256, 64
148487388, 36, 196
148508184, 5929, 25
148530020, 961, 144
148551864, 289, 169
148573724, 1521, 196
148596592, 3481, 361
148619488, 3025, 144
148642360, 4, 49
148661068, 3364, 49
148682916, 5184, 441
148705788, 529, 196
148727628, 25, 81
148747380, 1, 0
148765060, 49, 225
148785864, 729, 25
148806652, 3844, 16
148828512, 225, 16
148849308, 1024, 100
148872160, 8836, 81
148894028, 13225, 729
148917944, 8100, 361
148940812, 0, 25
148959552, 4225, 1369
148983456, 2601, 225
149006320, 100, 841
149028176, 2500, 729
149051060, 3481, 784
149073956, 100, 2601
149096832, 324, 64
149117632, 576, 1
149137380, 1521, 196
149160264, 25, 144
149181060, 6400, 361
149203932, 3136, 529
149226820, 1, 0
149244492, 144, 324
149266332, 64, 4
149285072, 3136, 16
149306900, 8100, 16
149328744, 1225, 16
149350576, 12996, 0
149372420, 9025, 289
149395296, 196, 1
149415060, 576, 225
149436908, 841, 441
149458748, 9216, 1
149479552, 11025, 169
149503452, 2209, 361
149526344, 1600, 36
149548180, 400, 1600
149571060, 9801, 1225
149594972, 7396, 169
149617864, 2809, 9
149638680, 1600, 400
149661548, 2500, 1024
149685460, 841, 36
149706248, 64, 841
149727056, 4356, 4
149747840, 0, 3025
149768636, 11025, 4900
149793608, 24964, 441
149817536, 30976, 2704
149842508, 900, 9
149862264, 0, 4
149879940, 1600, 729
149902812, 22500, 1
149924668, 21025, 144
149948580, 11664, 2500
149973532, 0, 784
149993308, 14884, 196
150017236, 256, 841
150039072, 729, 361
150060904, 2304, 4
150081716, 10404, 529
150105628, 3481, 144
150128500, 25, 441
150149316, 3844, 100
150172192, 25, 49
150191952, 36, 4
150210672, 2025, 9
150231460, 121, 196
150253308, 1849, 1
150274100, 7396, 169
150296980, 3600, 289
150319868, 2116, 9
150340672, 1024, 49
150362504, 2116, 36
150384336, 1296, 36
150406176, 36, 841
150426988, 6561, 529
150449868, 169, 625
150471704, 9, 256
150491468, 324, 25
150512248, 121, 0
150532004, 324, 100
150553872, 1764, 1
150574660, 25, 25
150594416, 169, 25
150615232, 324, 0
150634972, 1764, 121
150657864, 20164, 400
150681780, 11025, 729
150705692, 256, 36
150726500, 64, 1296
150748336, 2704, 1
150769136, 2704, 16
150790972, 900, 81
150811792, 2116, 4
150832596, 961, 576
150854408, 2704, 256
150877312, 28900, 0
150899152, 0, 324
150918892, 30625, 2401
150943876, 15376, 676
150967788, 121, 441
150989620, 8464, 324
151012504, 900, 961
151034352, 225, 4
151054112, 3844, 64
151075940, 7396, 144
151098824, 6400, 0
151119624, 16260, 1156
151144584, 0, 3969
151165368, 0, 3600
151186168, 100, 1225
151209064, 10404, 529
151232988, 3481, 1225
151256908, 400, 81
151277724, 169, 324
151299544, 9, 9
151317220, 9, 64
151335932, 7225, 9
151356752, 2809, 16
151378584, 1936, 196
151401452, 256, 841
151423308, 3969, 144
151446172, 3844, 100
151469064, 17424, 1936
151494024, 9409, 1089
151517940, 1764, 16
151539796, 3136, 169
151562668, 361, 81
151583456, 289, 36
151604252, 256, 81
151625052, 64, 81
151644812, 100, 121
151666656, 1764, 0
151687472, 1444, 256
151710332, 4356, 36
151732172, 3364, 49
151754020, 361, 529
151775852, 484, 64
151796656, 16, 289
151817464, 6889, 324
151840340, 2601, 289
151863204, 2116, 0
151884024, 784, 25
151904812, 2500, 576
151927700, 1849, 4
151948500, 8464, 256
151971384, 6400, 256
151994268, 1681, 1369
152018188, 7225, 900
152041064, 1089, 100
152063932, 8649, 196
152086816, 7569, 9
152107608, 17424, 1936
152132572, 400, 16
152153396, 529, 2304
152176260, 9025, 25
152198100, 484, 169
152219932, 11236, 49
152242812, 1936, 1089
152266736, 100, 100
152288592, 10404, 784
152312504, 7056, 196
152335392, 2500, 169
152358280, 100, 9
152378020, 2916, 100
152400888, 169, 16
152421700, 576, 484
152443532, 100, 0
152463296, 324, 16
152484104, 841, 0
152503856, 256, 576
152525692, 289, 400
152547556, 2916, 0
152568368, 841, 121
152590208, 9, 196
152609952, 169, 9
152629700, 169, 4
152649452, 729, 36
152670260, 1225, 9
152691064, 1089, 1
152711868, 16, 4
152730584, 100, 1
152750348, 1225, 16
152772176, 9, 100
152791952, 1296, 121
152814820, 2401, 625
152837692, 7921, 121
152860580, 3364, 196
152883476, 4, 100
152903216, 196, 100
152925056, 0, 1
152942736, 900, 81
152963540, 900, 64
152984336, 1444, 100
153007228, 26896, 1
153029056, 4624, 576
153051936, 676, 4
153071716, 529, 25
153092524, 169, 400
153114344, 49, 289
153135148, 441, 121
153156980, 6400, 1024
153180904, 9, 4
153198568, 2025, 1089
153222500, 49, 0
153241224, 1089, 361
153264100, 289, 49
153284916, 625, 225
153306752, 900, 169
153328584, 484, 196
153350440, 324, 1
153370192, 900, 81
153390996, 1936, 49
153412824, 1369, 100
153435708, 0, 196
153455460, 20449, 676
153479380, 3249, 144
153502252, 6241, 400
153525128, 12769, 25
153548020, 5929, 484
153570900, 0, 400
153590668, 1156, 25
153612520, 100, 100
153634356, 1444, 121
153657216, 2809, 144
153680100, 2304, 25
153701940, 1, 0
153719624, 16, 1
153738332, 169, 49
153759136, 81, 9
153777860, 36, 1
153796572, 9, 0
153814268, 324, 9
153834036, 400, 9
153853780, 400, 36
153874596, 676, 4
153894336, 0, 196
153914096, 0, 2916
153934908, 9025, 1024
153958828, 1089, 9
153979620, 2401, 121
154002516, 81, 121
154023296, 529, 1
154043064, 1444, 16
154064908, 289, 1
154084676, 784, 64
154105476, 121, 0
154125232, 81, 289
154146028, 1089, 4
154166832, 1156, 196
154189692, 1156, 25
154211548, 3136, 169
154234436, 361, 1369
154257308, 16, 144
154278112, 169, 16
154298900, 576, 144
154320732, 841, 36
154341556, 196, 9
154361300, 2916, 1
154382108, 4096, 100
154404980, 2304, 1156
154428912, 3600, 484
154451792, 2304, 121
154474676, 12100, 1444
154499608, 0, 2704
154520444, 15129, 1936
154545384, 2809, 484
154568272, 7056, 676
154591140, 441, 729
154612988, 729, 36
154633780, 25600, 9
154655620, 0, 2601
154676420, 17424, 1156
154701384, 1444, 1
154722176, 1444, 1
154742996, 2500, 25
154764840, 1089, 16
154786676, 100, 81
154807472, 256, 225
154829312, 529, 49
154850112, 64, 256
154870916, 256, 144
154892756, 225, 49
154913548, 1369, 9
154934360, 676, 256
154956204, 100, 81
154976980, 121, 196
154998816, 1, 225
155018584, 0, 121
155038332, 196, 49
155059132, 256, 9
155078924, 0, 9
155096596, 1024, 4
155117384, 64, 9
155136096, 900, 49
155156908, 64, 16
155176664, 1444, 9
155197452, 289, 64
155218264, 9, 36
155236972, 64, 16
155256736, 225, 0
155276508, 1, 0
155294180, 36, 36
155313936, 1296, 16
155335780, 324, 441
155357612, 16, 81
155377380, 16, 16
155397140, 225, 25
155417944, 81, 36
155437696, 9, 81
155456412, 25, 4
155475144, 16, 4
155493856, 3025, 49
155515692, 12100, 324
155539640, 4096, 256
155562528, 225, 9
155582272, 169, 16
155603068, 2809, 64
155624904, 576, 961
155646740, 196, 225
155668592, 784, 16
155689384, 64, 144
155710192, 625, 25
155730996, 0, 144
155750756, 400, 36
155771548, 1521, 9
155792324, 12321, 100
155816264, 17956, 441
155840172, 1444, 25
155862020, 5929, 49
155883864, 5776, 484
155906736, 4225, 144
155929632, 3481, 100
155952504, 1681, 256
155975384, 16, 100
155996176, 8836, 324
156019068, 2209, 169
156041948, 576, 4
156061696, 2116, 25
156083552, 900, 100
156105372, 529, 100
156127220, 2401, 16
156149072, 1, 81
156167788, 256, 225
156189612, 16, 64
156209388, 1024, 225
156232260, 289, 64
156253056, 7744, 256
156275948, 9409, 1369
156299856, 225, 100
156321692, 4, 729
156341472, 400, 4
156361224, 841, 25
156382016, 1849, 169
156404904, 576, 1
156424668, 3481, 196
156447540, 529, 4
156467316, 1, 25
156486032, 1, 144
156505788, 1369, 25
156527636, 64, 36
156547396, 361, 1
156567152, 841, 100
156588992, 1156, 225
156611880, 3969, 1
156632668, 10404, 169
156656564, 5929, 1024
156680504, 16, 64
156700268, 4096, 484
156723124, 25, 784
156743952, 6084, 36
156765780, 7225, 361
156788660, 1936, 100
156811556, 256, 625
156833376, 5476, 256
156856252, 9216, 441
156879148, 1936, 484
156902020, 324, 25
156922812, 576, 121
156944660, 8100, 144
156967548, 11449, 441
156991456, 3844, 625
157014344, 13456, 729
157038256, 1024, 1444
157062200, 2916, 1
157082984, 9604, 676
157105868, 21904, 729
157129780, 1089, 1024
157153708, 7225, 36
157175544, 400, 484
157197396, 289, 1
157217152, 0, 49
157235860, 0, 144
157255620, 100, 9
157275384, 1, 81
157294112, 25, 25
157313856, 361, 49
157334664, 64, 1
157353380, 144, 25
157374192, 16, 4
157392924, 484, 1
157412680, 529, 1
157432444, 1024, 49
157454268, 676, 121
157476112, 900, 81
157496892, 256, 81
157517700, 36, 4
157536432, 144, 1
157556192, 9, 49
157574912, 225, 9
157594676, 0, 9
157612352, 1, 9
157630024, 1024, 0
157650828, 1444, 361
157673716, 0, 225
157693480, 256, 0
157713236, 225, 4
157732996, 64, 4
157751708, 9, 144
157771468, 225, 25
157792276, 576, 4
157812032, 1681, 16
157833872, 3025, 4
157854668, 576, 9
157874436, 4, 1
157892120, 16, 1
157910820, 4225, 36
157932660, 18769, 676
157956584, 7744, 400
157979472, 1681, 16
158001300, 6400, 4
158022112, 5041, 529
158044984, 49, 81
158064756, 169, 36
158085564, 25, 16
158105320, 144, 25
158126116, 81, 121
158146916, 324, 100
158168740, 1600, 361
158191636, 169, 9
158211392, 6241, 169
158234276, 100, 0
158254016, 4096, 64
158275864, 576, 4
158295624, 196, 4
158315376, 25, 49
158335152, 361, 25
158355948, 49, 9
158374668, 225, 4
158394440, 1156, 16
158416272, 441, 64
158437072, 196, 4
158456828, 196, 25
158477640, 81, 0
158496368, 1, 1
158514024, 361, 49
158534832, 1156, 81
158556656, 1225, 36
158578500, 36, 1
158597228, 1369, 36
158619068, 16, 169
158639868, 1936, 16
158661724, 1444, 100
158684596, 441, 16
158705392, 16, 64
158725148, 49, 4
158743876, 1089, 25
158765700, 625, 100
158787540, 169, 64
158808356, 81, 25
158828108, 49, 1
158846824, 225, 4
158866584, 196, 4
158886344, 576, 16
158907148, 2916, 484
158930036, 1936, 361
158952912, 144, 4
158972660, 900, 64
158993480, 256, 4
159013228, 1849, 81
159035060, 1681, 64
159056892, 324, 1
159076676, 625, 81
159097456, 1936, 100
159120332, 13456, 196
159144264, 15129, 81
159167136, 1764, 49
159188976, 121, 361
159210832, 81, 9
159229548, 289, 4
159249288, 15129, 1296
159274248, 9025, 1764
159298176, 3721, 196
159321060, 12996, 289
159344976, 16384, 576
159368900, 2601, 400
159391796, 2809, 0
159412600, 225, 100
159434424, 3481, 441
159457308, 900, 225
159479136, 6561, 9
159499944, 10404, 1225
159524904, 5625, 1521
159548840, 784, 49
159569616, 3025, 256
159592512, 2304, 225
159615408, 4, 100
159635152, 9, 0
159652832, 64, 1
159671544, 144, 1
159691312, 900, 4
159711064, 784, 9
159730840, 1089, 100
159753700, 900, 81
159774508, 625, 121
159796360, 1, 64
159815076, 1156, 1
159835856, 289, 81
159856680, 100, 4
159876436, 81, 0
159895156, 81, 9
159913872, 1, 0
159931564, 256, 9
159951320, 196, 49
159972120, 64, 1
159990836, 0, 16
160009544, 169, 0
160029300, 1024, 36
160051148, 169, 4
160070912, 81, 4
160089632, 441, 64
160110436, 25, 36
160130200, 400, 16
160150996, 49, 25
160170748, 9, 4
160188436, 324, 9
160208196, 1369, 64
160230016, 441, 36
160250816, 484, 36
160271640, 4, 64
160290344, 841, 36
160311156, 400, 16
160331960, 169, 1
160351716, 64, 49
160371464, 400, 36
160392272, 144, 4
160412032, 1, 1
160429716, 324, 1
160449476, 64, 1
160468204, 121, 25
160489008, 11664, 625
160512892, 0, 2500
160533720, 15376, 2116
160558660, 900, 121
160580508, 16, 49
160600264, 1521, 64
160622124, 400, 81
160642916, 25, 25
160662676, 100, 16
160683472, 441, 25
160704272, 121, 4
160724028, 576, 49
160744828, 1369, 9
160765636, 9, 49
160784356, 576, 169
160806192, 1600, 225
160829064, 1369, 100
160851936, 196, 169
160873788, 289, 81
160894580, 169, 9
160914340, 49, 25
160934116, 529, 49
160954904, 100, 25
160975704, 1, 1
160993392, 64, 49
161013160, 9, 25
161031876, 144, 4
161051628, 16, 9
161070352, 256, 16
161091152, 169, 25
161111952, 484, 9
161131720, 576, 25
161152516, 256, 4
161172264, 576, 9
161192028, 529, 144
161213868, 25, 81
161233628, 25, 0
161252360, 169, 1
161272128, 169, 1
161291884, 49, 1
161310576, 196, 0
161330340, 4, 25
161349056, 529, 121
161370912, 36, 49
161390668, 324, 16
161411464, 64, 1
161430180, 361, 64
161450988, 121, 9
161470748, 25, 4
161489468, 576, 9
161509224, 1225, 81
161531072, 841, 64
161551876, 100, 49
161572672, 25, 81
161592420, 100, 121
161614264, 1849, 196
161637136, 2916, 576
161660024, 3600, 784
161682912, 784, 441
161704756, 1, 144
161724512, 36, 25
161744276, 49, 36
161764040, 1, 0
161781704, 1296, 1
161802500, 361, 121
161824340, 0, 9
161842016, 289, 25
161862836, 4, 144
161882592, 49, 49
161902364, 100, 16
161923160, 121, 25
161943956, 4, 1
161961636, 9, 121
161981376, 169, 81
162002192, 1089, 9
162022988, 961, 49
162043780, 1, 4
162061480, 1936, 400
162084368, 625, 529
162106180, 2916, 25
162128028, 11449, 625
162151960, 3136, 144
162174832, 196, 25
162195632, 36, 64
162215380, 2401, 64
162237228, 5476, 81
162259076, 81, 81
162278832, 1024, 169
162301704, 900, 289
162323544, 225, 121
162345396, 1024, 4
162366188, 729, 484
162388048, 196, 324
162409872, 256, 64
162430676, 9, 4
162448352, 169, 196
162470192, 1225, 484
162493068, 4, 6400
162513864, 1849, 27889
162538844, 784, 9801
162561692, 484, 1369
162584588, 361, 196
162606428, 961, 36
162627220, 3844, 1089
162651144, 961, 21025
162675064, 676, 16900
162698972, 1024, 2704
162722896, 25, 27556
162745768, 12769, 27556
162771780, 0, 29241
162793624, 0, 21609
162815464, 24025, 6241
162840412, 4356, 9409
162864348, 196, 4900
162887204, 11881, 2500
162912156, 64, 6084
162934000, 1936, 7056
162957936, 1936, 4096
162981848, 18496, 64
163004716, 0, 2116
163025528, 15625, 4489
163050484, 19600, 3025
163075456, 0, 1
163093140, 784, 1849
163116012, 0, 841
163135776, 0, 64
163154480, 12321, 4096
163179436, 0, 4624
163200248, 24336, 1600
163225220, 23409, 4
163247040, 0, 1296
163267872, 0, 16
163286572, 0, 256
163306332, 5184, 256
163329228, 0, 400
163348984, 3969, 3481
163372904, 13225, 100
163396816, 0, 3249
163417620, 5329, 2500
163441528, 6561, 2500
163465452, 4225, 11664
163490408, 2209, 6724
163514320, 13689, 900
163538248, 15129, 4096
163563204, 10609, 576
163587140, 0, 5184
163607936, 0, 12769
163629764, 13689, 1296
163654744, 441, 1296
163677624, 1225, 3481
163701512, 0, 3844
163722320, 27889, 11025
163748340, 30625, 841
163772272, 2809, 2025
163796188, 4900, 625
163819052, 0, 256
163838816, 0, 3364
163859616, 7396, 196
163882508, 2809, 36
163904348, 0, 1
163922008, 0, 8464
163942832, 10304, 6724
163967784, 0, 64
163986504, 900, 49
164007292, 0, 2601
164028100, 13425, 5776
164053072, 81, 784
164073868, 3721, 144
164096720, 0, 2916
164117540, 0, 8649
164138344, 484, 1296
164161228, 11449, 4
164183036, 361, 49
164203876, 3249, 289
164226740, 12996, 1369
164251700, 2304, 2304
164275612, 19600, 841
164299552, 256, 1521
164322416, 361, 324
164344264, 961, 1296
164367132, 25921, 289
164391068, 12996, 3844
164416016, 31684, 1369
164440964, 18496, 7056
164465944, 5476, 1089
164489856, 576, 1024
164512716, 0, 3600
164533536, 0, 961
164553312, 1681, 400
164576192, 17161, 49
164599064, 5476, 576
164621948, 6400, 100
164644820, 14884, 100
164668744, 22500, 961
164692660, 289, 36
164713460, 12100, 100
164737388, 8281, 1296
164761292, 15876, 100
164785216, 0, 900
164804988, 20900, 1936
164829932, 18496, 4096
164854908, 6889, 400
164877796, 81, 576
164898580, 8464, 1
164919404, 784, 25
164940204, 4, 576
164959952, 4096, 529
164982820, 6241, 729
165005712, 7056, 784
165028568, 3025, 100
165051472, 2401, 196
165074336, 12996, 900
165098252, 841, 1681
165121140, 2809, 121
165144024, 10000, 1600
165168964, 4489, 1296
165192912, 4, 2209
165213724, 2304, 49
165235528, 0, 81
165254268, 0, 6889
165275040, 2884, 3481
165298980, 0, 729
165318744, 121, 225
165340580, 576, 100
165362412, 15376, 676
165386336, 2809, 1024
165410272, 625, 361
165432104, 12996, 169
165456012, 256, 3136
165478908, 196, 441
165500748, 225, 25
165521548, 3844, 841
165544416, 26896, 0
165566264, 17689, 961
165590164, 0, 100
165609952, 17985, 9216
165634892, 31329, 5776
165659876, 900, 1444
165682740, 21609, 25
165705620, 3844, 841
165728512, 361, 64
165749316, 1444, 36
165771140, 2916, 144
165794024, 5776, 0
165814812, 14161, 5776
165839768, 7569, 9604
165863696, 25600, 11449
165889684, 625, 4356
165912588, 2116, 4900
165936488, 16260, 1681
165961444, 29584, 4624
165986412, 23409, 196
166010332, 11664, 1296
166035300, 26569, 3025
166060260, 16384, 8649
166085220, 29241, 64
166108092, 27225, 1764
166133072, 289, 484
166154904, 0, 9
166172572, 31329, 16
166195452, 29241, 6889
166220400, 11664, 324
166244324, 10089, 64
166267212, 0, 13225
166289064, 13456, 1936
166314012, 0, 36
166332728, 900, 4900
166355612, 0, 144
166375352, 23409, 6724
166400348, 0, 1089
166421132, 19145, 1936
166446104, 0, 8281
166466888, 22500, 841
166490824, 4900, 841
166513696, 12544, 676
166537612, 5625, 1600
166561544, 1, 625
166581296, 7396, 16
166603140, 19044, 3025
166628108, 0, 225
166647864, 24336, 400
166671764, 14400, 144
166695704, 22201, 2704
166720656, 5929, 4
166741468, 1, 2809
166762264, 0, 1444
166783068, 25668, 8464
166808004, 17161, 1024
166832964, 17424, 361
166856896, 1849, 196
166879792, 12996, 196
166903704, 7569, 196
166926576, 11881, 1369
166951548, 2401, 784
166974416, 0, 729
166994188, 529, 289
167016032, 841, 400
167037856, 1369, 36
167059684, 1225, 1444
167083616, 0, 2809
167104404, 0, 4624
167125232, 25, 289
167146016, 1521, 1024
167169924, 19881, 625
167193856, 529, 121
167215692, 14884, 729
167239624, 1936, 256
167262516, 27889, 1
167284332, 513, 4225
167307220, 0, 3249
167328036, 5329, 169
167350888, 0, 529
167370668, 9553, 7225
167394580, 0, 7225
167415388, 4489, 1369
167439288, 4761, 0
167460112, 13988, 961
167484024, 30976, 2304
167508964, 16384, 784
167532896, 625, 676
167554728, 15376, 1849
167579692, 13924, 64
167602580, 0, 121
167622332, 4624, 5184
167646272, 9, 144
167666044, 196, 784
167687864, 1849, 196
167710732, 28900, 1764
167735696, 18496, 1764
167760672, 4624, 4
167781480, 784, 0
167801216, 0, 2601
167822016, 13225, 1521
167847000, 14400, 25
167869848, 5753, 2601
167893788, 7225, 2116
167917704, 12769, 225
167941620, 961, 324
167963444, 3721, 16
167985308, 4356, 441
168008180, 49, 49
168027948, 2704, 100
168050824, 361, 100
168072672, 64, 100
168093460, 4624, 1
168114260, 36, 900
168135072, 1024, 4
168155856, 4900, 529
168178744, 9801, 9
168199536, 0, 1024
168220332, 3969, 529
168243232, 121, 49
168264024, 529, 676
168285864, 4, 16
168304560, 900, 529
168326436, 6724, 225
168349316, 3249, 484
168372172, 29584, 64
168395064, 29584, 1849
168420016, 2601, 169
168442896, 0, 16
168461616, 5220, 4489
168485552, 4689, 3136
168509480, 12100, 2116
168534416, 0, 289
168554184, 20164, 1024
168579140, 10816, 0
168600988, 17408, 784
168624900, 0, 5929
168645720, 1521, 576
168668568, 8100, 484
168691456, 625, 1936
168714356, 400, 256
168736172, 0, 16
168754884, 0, 9025
168775708, 0, 5929
168796500, 1156, 25
168818332, 961, 25
168839120, 0, 1681
168859956, 0, 1225
168880748, 9, 144
168900488, 0, 400
168920264, 22201, 1936
168945224, 484, 441
168967064, 2601, 196
168989956, 25, 9
169008676, 1681, 576
169031548, 6400, 144
169054424, 1849, 81
169076284, 36, 1
169094988, 324, 121
169116816, 3249, 121
169139712, 25, 361
169160504, 729, 4
169180272, 5476, 64
169202108, 900, 576
169223952, 529, 9
169243716, 841, 9
169263476, 4, 1
169281144, 3364, 9
169301940, 196, 121
169323796, 1849, 1
169344588, 2916, 36
169366424, 289, 169
169388268, 25281, 1
169410092, 19321, 900
169434024, 676, 4
169453800, 4, 100
169473560, 25, 196
169494344, 1681, 16
169516172, 2601, 16
169538016, 18769, 289
169561940, 11193, 1936
169586912, 0, 7744
169607712, 0, 7396
169628488, 0, 6084
169649312, 32433, 11025
169675296, 0, 5776
169696096, 10609, 1600
169721068, 22201, 1
169742888, 0, 2209
169763700, 6724, 144
169786580, 7744, 841
169809452, 10609, 81
169832336, 25921, 1225
169857312, 3600, 196
169880188, 21904, 9
169902020, 3481, 225
169924916, 841, 100
169946740, 10609, 1089
169971692, 1, 729
169991472, 4624, 841
170014336, 5476, 16
170036168, 28561, 36
170059076, 196, 2209
170081940, 3969, 144
170104824, 4096, 841
170127712, 30276, 196
170151620, 4, 961
170171380, 4761, 36
170193236, 16, 100
170214028, 64, 121
170234812, 2704, 100
170257724, 676, 169
170279544, 0, 16
170298268, 576, 9
170318016, 6241, 25
170339872, 4624, 1225
170363776, 6724, 81
170385632, 12321, 25
170408488, 1545, 1089
170432416, 13425, 4900
170457376, 32400, 1849
170482348, 8993, 1936
170506264, 18225, 4900
170531212, 0, 576
170550956, 24336, 5329
170575936, 5329, 841
170598812, 9216, 1369
170622744, 1369, 324
170645632, 2809, 1089
170669540, 625, 1024
170692428, 484, 1521
170715304, 7921, 49
170737140, 1024, 1225
170761044, 13456, 2401
170786032, 12769, 2116
170810976, 10640, 441
170834892, 20736, 6400
170859852, 0, 25
170878576, 0, 9025
170899368, 0, 1521
170920192, 8100, 256
170943080, 3136, 784
170965944, 4489, 64
170987792, 625, 49
171008580, 1, 4
171026260, 4160, 729
171049156, 0, 5625
171069940, 4356, 2116
171093856, 24336, 256
171117776, 25, 144
171138588, 25281, 841
171162504, 24336, 625
171186420, 24649, 1764
171211380, 625, 2209
171234240, 3249, 400
171257144, 4624, 49
171278988, 1369, 1764
171302892, 2116, 289
171325784, 25, 400
171346600, 1225, 784
171369464, 9, 1
171387152, 900, 25
171407936, 1600, 121
171430808, 2304, 100
171453704, 196, 1369
171476576, 169, 25
171497364, 5476, 4
171518192, 2704, 729
171541064, 169, 121
171562904, 1936, 324
171585780, 0, 256
171605528, 2025, 1936
171629452, 19044, 324
171653364, 14161, 3844
171678344, 0, 5476
171699132, 5329, 8100
171723072, 1600, 1296
171746984, 6724, 961
171769868, 144, 1369
171792756, 36, 1156
171814572, 0, 256
171834320, 0, 5476
171855164, 22592, 8281
171880084, 11057, 7569
171905064, 27489, 7921
171930008, 0, 2916
171950824, 1444, 1
171971628, 11881, 196
171995540, 5929, 1369
172019456, 576, 961
172041312, 8281, 289
172064184, 64, 676
172084968, 14641, 676
172108904, 24649, 2704
172133852, 0, 2304
172154668, 0, 1444
172175452, 12996, 1024
172200404, 4096, 576
172223304, 1369, 2209
172247228, 400, 121
172269064, 144, 729
172290908, 6400, 144
172313772, 6561, 289
172336668, 36, 49
172356404, 4489, 576
172379304, 625, 576
172401148, 144, 576
172422980, 169, 3025
172445864, 1225, 12544
172470828, 1, 441
172490592, 49, 900
172511396, 324, 144
172533224, 16, 1024
172555076, 49, 25
172574840, 144, 16
172595632, 9, 529
172615380, 196, 2704
172638268, 49, 961
172659068, 1369, 0
172679864, 1369, 1600
172703792, 19600, 25
172726660, 10609, 256
172750576, 4356, 36
172772424, 121, 8464
172795292, 6400, 900
172818180, 4900, 900
172841064, 2601, 3364
172864984, 144, 9409
172887864, 784, 4356
172910756, 256, 1024
172933632, 49, 0
172952344, 81, 361
172973148, 144, 289
172994984, 10201, 144
173018896, 4489, 841
173041780, 324, 361
173063628, 5329, 1225
173087524, 31684, 1444
173112504, 3600, 1600
173136428, 3969, 900
173159300, 2209, 400
173182192, 16, 625
173202984, 729, 4
173222756, 3481, 36
173244592, 1089, 100
173267484, 441, 361
173289300, 441, 2601
173312192, 784, 400
173334024, 289, 2304
173356908, 4, 289
173376664, 100, 6241
173399536, 3600, 7396
173423472, 3600, 3136
173447388, 324, 16
173468196, 4, 225
173487952, 81, 81
173507720, 4, 225
173527464, 484, 196
173549320, 324, 64
173570120, 100, 256
173591976, 676, 1
173611716, 729, 49
173632500, 625, 81
173653304, 529, 25
173674100, 484, 256
173695948, 529, 529
173717800, 49, 100
173738596, 100, 4
173758360, 36, 25
173778116, 1, 144
173797876, 9, 729
173817632, 225, 324
173839468, 729, 81
173860268, 1521, 1225
173884196, 64, 289
173905000, 25, 64
173924752, 225, 0
173944508, 16, 529
173965304, 256, 625
173987152, 225, 64
174007952, 625, 81
174028740, 576, 0
174048520, 121, 121
174070356, 1, 361
174090120, 4, 225
174109888, 121, 9
174129628, 36, 625
174150424, 784, 841
174172272, 1369, 0
174193072, 36, 4
174211784, 1, 100
174231532, 6889, 16
174253384, 6084, 961
174276264, 169, 196
174298112, 441, 100
174319956, 225, 16
174340760, 196, 36
174361528, 4, 3249
174382344, 196, 4900
174405224, 1089, 225
174428108, 625, 25
174448916, 441, 16
174469716, 484, 4
174489464, 256, 169
174511316, 225, 196
174533160, 361, 9
174552924, 169, 25
174573720, 16, 16
174593468, 16, 16
174613236, 16, 144
174634048, 25, 4
174652756, 484, 196
174674588, 841, 324
174696436, 81, 100
174717248, 784, 36
174738036, 16, 144
174758836, 1, 9
174776516, 144, 4
174796268, 225, 1
174816044, 36, 16
174835804, 169, 4
174855560, 484, 1
174875320, 144, 121
174897140, 529, 49
174917956, 1521, 100
174940836, 841, 81
174961612, 1225, 100
174984516, 2025, 529
175007392, 289, 256
