Timestamp (micros),Sensor1 (mV),Sensor2 (mV),Label
137627708,36,36,6
137647464,16,81,6
137667212,16,4,6
137685924,1,4,6
137703616,225,25,6
137724408,256,36,6
137745216,1,0,6
137762900,256,16,6
137783700,361,4,6
137803452,49,4,6
137822176,1,9,6
137839864,9,36,6
137858580,4,49,6
137877300,25,0,6
137896020,25,9,6
137914748,1,64,6
137933464,16,1,6
137952176,64,16,6
137971948,16,4,6
137990656,16,16,6
138010412,25,0,6
138029148,9,9,6
138046824,169,0,6
138066580,169,0,6
138086324,0,16,6
138105068,4,1,6
138122736,9,1,6
138140408,4,81,6
138159144,144,9,6
138178904,4,16,6
138197624,16,1,6
138216340,16,36,6
138236092,9,16,6
138254816,25,16,6
138274580,196,25,6
138295388,36,0,6
138314104,121,1,6
138333856,441,4,6
138353612,121,4,6
138373388,16,4,6
138392108,4,16,6
138410820,4,4,6
138428508,49,16,6
138448268,144,64,6
138469060,4,4,6
138486744,81,81,6
138506496,64,64,6
138526260,0,4,6
138543940,100,1,6
138563708,144,1,6
138583468,144,4,6
138603220,49,4,6
138621924,4,16,6
138640668,1,25,6
138659368,9,0,6
138677052,100,4,6
138696824,25,9,6
138715544,1,0,6
138733208,81,0,6
138751932,25,36,6
138771700,64,9,6
138790424,4,16,6
138809136,25,16,6
138828892,100,0,6
138848664,1,0,6
138866336,9,25,6
138885044,0,16,6
138903780,1156,4,6
138924576,3249,144,6
138947452,1444,64,6
138969300,324,4,6
138989040,25,0,6
139007768,676,121,6
139029616,25,144,6
139050400,2025,36,6
139072236,3364,196,6
139095152,1764,25,6
139116988,1369,225,6
139139856,121,64,6
139160660,1444,81,6
139182488,1681,256,6
139205376,2116,81,6
139227224,3249,64,6
139249060,4356,441,6
139271932,4096,196,6
139294824,1089,9,6
139315632,784,169,6
139337456,324,100,6
139359304,144,49,6
139380096,0,36,6
139398812,576,25,6
139419612,81,196,6
139440416,16,100,6
139461208,256,0,6
139480972,1024,64,6
139502816,100,25,6
139523616,225,196,6
139545448,27889,64,6
139568328,0,3136,6
139589128,1600,576,6
139612008,1156,196,6
139634896,441,625,6
139656740,8100,49,6
139678560,0,2209,6
139699368,11025,441,6
139723300,3249,484,6
139746168,0,256,6
139765932,4096,121,6
139788808,15876,9,6
139810640,17424,1936,6
139835620,841,961,6
139857460,3364,324,6
139880340,2704,64,6
139902176,100,64,6
139922968,529,36,6
139943772,11881,256,6
139967684,0,2809,6
139988492,0,5041,6
140009276,16260,4096,6
140034248,0,3600,6
140055076,2209,441,2
140077936,2025,64,2
140099772,529,225,2
140121608,17161,676,2
140145520,15129,1369,2
140170484,2704,676,2
140193360,8836,16,2
140215196,22201,784,2
140239148,8281,2025,2
140263052,1444,841,2
140285932,16,324,2
140306736,64,169,2
140327536,16641,400,2
140351432,0,3721,2
140372240,3481,2500,2
140396180,3844,576,2
140419052,3844,484,2
140441928,169,100,2
140463756,7396,81,2
140485608,961,100,2
140507448,1296,16,2
140529296,3600,324,2
140552164,2304,324,2
140575060,256,196,2
140596888,361,100,2
140618720,6724,576,2
140641624,8649,784,2
140664492,1444,484,2
140687376,289,64,2
140708176,1156,144,2
140731060,324,36,2
140751852,1681,49,2
140773700,784,64,2
140794484,400,0,2
140814236,3844,256,2
140837136,324,625,2
140858992,9,16,2
140877700,9,0,2
140895372,484,144,2
140917216,1089,1,2
140938024,121,1,2
140957792,4,81,2
140976488,625,25,2
140997288,2500,361,2
141020184,289,49,2
141040988,361,1,2
141060748,441,1,2
141080492,1,4,2
141098184,144,9,2
141117936,4,9,2
141135616,324,1,2
141155388,1681,9,2
141176180,289,81,2
141196980,1,4,2
141214644,676,4,2
141234416,1225,81,2
141256244,9,400,2
141276016,81,1369,2
141297856,16,16,2
141317628,4,25,2
141336336,49,81,2
141356108,1,0,2
141373780,4,100,2
141393540,4,25,2
141412256,1,9,2
141429952,81,16,2
141449712,100,9,2
141469472,1,4,2
141487148,49,4,2
141505868,9,4,2
141523532,121,16,2
141544344,81,1,2
141563076,225,1,2
141582816,441,49,2
141603612,169,4,2
141623384,1,0,2
141641068,49,4,2
141659784,36,16,2
141679540,9,16,2
141698264,4,64,2
141716980,1,81,2
141735704,4,144,2
141755464,4,225,2
141775220,9,1,2
141792904,16,400,2
141813696,144,361,2
141835552,625,64,2
141856336,144,144,2
141878176,1,1,2
141895864,0,1,2
141913536,9,25,2
141932260,4,1,2
141949932,1,1,2
141967624,4,16,2
141986352,100,25,2
142007140,100,1,2
142026900,9,0,2
142044576,4,36,2
142063296,36,9,2
142082016,144,9,2
142101784,121,9,2
142121540,16,1,2
142140252,16,9,2
142158988,9,16,2
142177704,16,16,2
142197452,36,0,2
142216172,4,9,2
142233872,4,9,2
142251540,16,100,2
142272336,36,324,2
142293152,0,4,2
142310820,25,169,2
142331612,0,49,2
142350336,4,0,2
142368024,0,9,2
142385700,0,36,2
142404412,0,1,2
142422100,36,49,2
142441864,4,81,2
142460584,1,25,2
142479304,25,9,2
142498028,9,0,2
142515708,1,0,2
142533376,9,36,2
142552104,36,0,2
142570824,49,0,2
142589540,9,9,2
142607228,1,0,2
142624908,25,49,2
142644652,81,1,2
142663376,1,0,2
142681056,0,4,2
142698752,4,1,2
142716416,0,25,2
142735140,1,16,2
142753860,1,1,2
142771552,0,144,2
142791292,100,100,2
142813132,121,121,2
142834980,16,25,2
142854744,0,1,2
142872412,1,49,2
142891148,1,0,2
142908828,16,0,2
142927540,144,9,2
142947292,4,9,2
142964988,4,0,2
142982648,36,81,2
143002420,36,64,2
143022192,4,1,2
143039856,25,36,2
143059620,1,49,2
143078328,16,1,2
143097076,1,0,2
143114736,25,1,2
143133452,81,0,2
143152196,4,0,2
143169868,4,121,2
143189620,4,100,2
143209376,16,1,2
143228108,36,1,2
143246820,16,1,2
143265540,9,0,2
143283228,0,16,2
143301936,9,16,2
143320672,1,1,2
143338348,1,0,2
143356024,1,1,2
143373704,4,25,2
143392416,4,0,2
143410088,4,121,2
143429856,9,100,2
143449628,25,1,2
143468340,0,9,2
143486028,49,4,2
143504748,25,25,2
143524500,1,0,2
143542172,16,49,2
143561936,0,25,2
143580660,0,49,2
143599368,0,25,2
143618104,0,4,2
143635796,1,1,2
143653456,0,81,2
143672180,0,0,2
143689864,36,49,2
143709612,9,49,2
143728340,1,1,2
143746012,16,1,2
143764744,0,1,2
143782420,0,64,2
143801136,9,0,2
143818828,1,9,2
143836512,9,1,2
143854184,1,25,2
143872900,16,16,2
143892664,1,0,2
143910328,4,4,2
143928020,0,36,2
143946728,0,64,2
143965468,4,1,2
143983148,4,9,2
144000816,1,49,2
144019548,9,0,2
144037220,1,0,2
144054900,1,4,2
144072576,1,36,2
144091300,0,0,2
144108972,9,81,2
144127704,0,25,2
144146416,36,9,2
144165148,25,1,2
144183856,1,0,2
144201536,9,49,2
144220256,64,9,2
144238992,9,4,2
144256668,9,0,2
144274340,4,1,2
144292028,1,16,2
144310740,4,0,2
144328412,25,81,2
144348176,1,49,2
144366908,9,4,2
144384588,16,4,2
144403300,0,1,2
144420988,0,64,2
144439704,9,1,2
144457384,0,4,2
144475044,9,0,2
144492740,25,49,2
144512496,16,4,2
144531216,49,1,2
144549936,1,4,2
144567620,4,49,2
144586336,0,25,2
144605068,1,4,2
144622744,0,4,2
144640420,0,100,2
144660180,16,16,2
144679924,64,4,2
144698668,0,16,2
144717376,1,36,2
144736108,1,4,2
144753792,16,1,2
144772500,4,0,2
144790180,4,25,2
144808888,16,1,2
144827624,0,9,2
144845304,16,0,2
144864020,25,9,2
144882748,4,0,2
144900420,0,25,2
144919136,16,0,2
144937860,9,4,2
144955552,1,0,2
144973220,4,4,2
144990892,9,4,2
145008572,9,64,2
145027300,0,0,2
145044980,9,0,2
145062660,4,1,2
145080348,1,25,2
145099068,16,1,2
145117776,0,36,2
145136496,16,25,2
145156272,4,0,2
145173944,36,9,2
145192652,4,16,2
145211376,1,4,2
145229060,25,4,2
145247784,49,0,2
145266504,4,9,2
145284180,9,0,2
145301864,1,0,2
145319532,1,81,2
145338252,49,1,2
145356988,9,4,2
145374668,0,1,2
145392348,9,1,2
145410016,4,49,2
145428744,9,1,2
145446424,16,81,2
145466180,36,81,2
145485948,1,0,2
145503632,1,9,2
145521304,1,1,2
145538972,9,49,2
145557704,0,0,2
145575388,4,0,2
145593064,0,1,2
145610728,4,9,2
145628420,16,25,2
145648176,16,1,2
145666896,4,16,2
145685632,1,4,2
145703312,9,9,2
145720976,1,0,2
145738652,16,49,2
145758424,1,1,2
145776096,0,81,2
145794820,9,49,2
145813548,0,4,2
145831228,16,4,2
145849932,25,0,2
145868660,1,9,2
145886344,9,36,2
145905060,0,1,2
145922740,9,0,2
145940412,9,1,2
145958096,0,36,2
145976816,16,16,2
145996588,4,16,2
146015308,1,9,2
146032980,36,0,2
146051696,9,4,2
146069380,1,9,2
146087060,4,16,2
146105776,1,1,2
146123460,16,49,2
146143212,36,100,2
146164028,0,1,2
146181696,9,16,2
146200420,4,9,2
146218108,1,16,2
146236820,25,0,2
146255536,4,9,2
146273224,1,4,2
146290900,0,0,2
146308572,16,16,2
146328336,0,0,2
146346028,4,9,2
146363696,36,81,2
146383460,16,81,2
146403224,1,0,2
146420908,4,0,2
146438584,16,4,2
146457292,4,16,2
146476000,16,4,2
146494756,4,1,2
146512432,9,0,2
146530092,1,0,2
146547792,4,25,2
146566496,4,0,2
146584176,49,81,2
146603932,9,64,2
146622660,1,1,2
146640336,9,0,2
146658020,1,9,2
146675688,4,36,2
146694432,1,0,2
146712116,1,1,2
146729776,0,0,2
146747460,1,16,2
146766176,9,1,2
146783856,64,81,2
146803612,4,64,2
146822352,9,4,2
146840024,4,0,2
146857700,0,4,2
146875372,1,36,2
146894108,100,25,2
146914896,81,144,2
146935696,1,0,2
146953388,9,121,2
146973132,64,81,2
146992892,100,4,2
147012656,4,36,2
147031380,4,0,2
147049056,0,1,2
147066740,1,49,2
147085468,0,0,2
147103140,25,36,2
147122900,0,64,2
147141612,25,16,2
147161388,9,16,2
147180108,0,1,2
147197780,9,4,2
147215456,49,64,2
147235224,9,25,2
147253940,16,36,2
147273696,4,16,2
147292428,0,1,2
147310092,0,36,2
147328812,1,49,2
147347552,1,4,2
147365224,0,1,2
147382892,4,36,2
147401616,1,0,2
147419304,0,4,2
147436980,1,9,2
147454656,1,49,2
147473372,4,9,2
147491068,16,1,2
147509796,1,4,2
147527452,1,4,2
147545140,1,16,2
147563860,1,1,2
147581532,4,49,2
147600256,0,49,2
147618988,9,0,2
147636660,1,4,2
147654336,1,36,2
147673056,1,0,2
147690760,1,9,2
147708420,0,16,2
147727136,4,1,2
147744820,16,16,2
147764584,4,1,2
147782252,25,25,2
147802016,49,49,2
147821784,16,4,2
147840500,1,1,2
147858172,9,0,2
147875868,4,9,2
147893536,81,49,2
147913296,36,16,2
147933060,4,1,2
147950744,16,4,2
147969460,25,0,2
147988176,36,0,2
148006888,49,25,2
148026668,25,1,2
148045372,4,9,2
148063056,0,1,2
148080740,36,49,2
148100508,36,81,2
148120260,1,0,2
148137932,0,9,2
148155632,16,9,2
148174340,49,25,2
148194096,0,4,2
148211776,0,100,2
148231540,1,81,2
148250264,25,0,2
148268968,9,16,2
148287708,1,1,2
148305380,1,9,2
148323052,0,4,2
148340740,4,64,2
148359468,4,36,2
148378172,0,1,2
148395864,1,0,2
148413536,4,64,2
148432264,1,4,2
148449944,0,1,2
148467616,1,0,2
148485312,1,25,2
148504020,0,4,2
148521696,9,16,2
148540416,1,1,2
148558100,1,4,2
148575776,16,9,2
148594492,25,25,2
148614264,1,0,2
148631936,4,64,2
148650676,1,1,2
148668340,1,4,2
148686020,0,0,2
148703692,0,49,2
148722424,25,1,2
148741140,16,9,2
148759860,36,9,2
148778580,4,4,2
148796256,4,4,2
148813944,9,1,2
148831616,36,64,2
148851388,1,25,2
148870092,0,36,2
148888824,1,16,2
148907552,0,1,2
148925216,25,1,2
148943944,49,9,2
148962664,1,0,2
148980344,0,16,2
148999048,16,0,2
149017780,49,9,2
149036496,49,0,2
149055220,4,1,2
149072888,0,4,2
149090584,16,64,2
149110336,16,36,2
149130100,0,0,2
149147792,9,4,2
149165476,0,4,2
149183132,16,4,2
149201852,49,4,2
149220576,9,0,2
149238260,16,81,2
149258020,1,100,2
149277788,4,1,2
149295468,16,4,2
149314180,4,1,2
149331860,16,36,2
149351628,16,1,2
149370336,1,9,2
149388024,9,1,2
149405700,0,0,2
149423388,1,36,2
149442096,16,4,2
149460816,1,1,2
149478504,16,81,2
149498268,49,81,2
149518020,0,1,2
149535688,25,4,2
149554428,9,1,2
149572100,1,16,2
149590816,9,4,2
149608508,1,49,2
149627216,0,64,2
149645944,0,1,2
149663620,9,0,2
149681300,16,36,2
149701064,1,1,2
149718736,9,25,2
149737452,4,0,2
149755148,25,9,2
149773872,9,0,2
149791540,0,1,2
149809228,16,100,2
149830024,4,121,2
149849788,16,9,2
149868496,36,25,2
149888264,9,36,2
149906992,0,1,2
149924656,9,25,2
149943384,0,36,2
149962112,1,1,2
149979776,16,4,2
149998496,4,0,2
150016180,9,25,2
150034900,9,36,2
150053624,144,1,2
150073388,100,4,4
150093136,9,16,4
150111864,9,1,4
150129536,9,4,4
150147228,0,0,4
150164912,4,49,4
150183620,1,81,4
150202328,25,0,4
150221064,0,1,4
150238744,9,4,4
150256412,25,100,4
150277224,16,196,4
150298032,4,16,4
150316740,36,121,4
150337540,0,121,4
150357304,49,16,4
150377056,64,1,4
150395780,9,16,4
150414516,16,4,4
150433220,4,0,4
150450888,0,0,4
150468568,4,64,4
150487316,9,1,4
150504992,9,9,4
150522664,0,0,4
150540340,0,25,4
150559060,0,1,4
150576732,9,49,4
150595464,0,16,4
150614188,36,9,4
150632896,64,0,4
150651620,36,1,4
150670336,1,9,4
150688020,1,25,4
150706732,0,0,4
150724424,1,1,4
150742096,0,0,4
150759788,1,36,4
150778492,9,0,4
150796172,36,144,4
150816980,0,289,4
150836744,4,16,4
150855464,1,25,4
150874184,64,4,4
150892908,169,4,4
150912660,4,1,4
150930332,4,0,4
150948016,16,49,4
150967792,4,4,4
150985460,4,25,4
151004184,9,1,4
151021864,36,4,4
151040572,0,4,4
151058260,1,25,4
151076988,36,1,4
151095704,0,4,4
151113368,0,4,4
151131048,1,0,4
151148744,16,36,4
151168496,0,1,4
151186176,144,121,4
151208016,144,324,4
151229868,1,1,4
151247536,9,49,4
151266252,0,9,4
151283952,9,1,4
151301628,0,4,4
151319288,0,16,4
151338024,4,16,4
151356748,4,49,4
151375456,25,100,4
151396260,36,9,4
151414980,25,100,4
151435784,4,225,4
151455532,0,400,4
151475312,36,225,4
151496104,100,1,4
151515848,25,49,4
151535616,25,100,4
151556416,121,225,4
151578252,81,1936,4
151600076,25,625,4
151620896,9,1156,4
151641680,25,2025,4
151663520,36,1600,4
151685376,49,676,4
151706168,225,64,4
151726968,121,841,4
151748824,16,324,4
151769620,196,441,4
151791448,9,4096,4
151812256,196,1089,4
151835144,441,1369,4
151858020,0,3721,4
151878812,169,13689,4
151902740,676,26569,4
151926656,1369,3481,4
151950580,1369,196,4
151973456,25,225,4
151994256,9,625,4
152014020,1,100,4
152033768,36,361,4
152054596,16,576,4
152075376,49,36,4
152095144,0,36,4
152113860,1,784,4
152133608,100,900,4
152155460,49,324,4
152176244,1,625,4
152195988,9,25,4
152214732,1,1764,4
152235528,25,1936,4
152257368,81,361,4
152278176,16,676,4
152298964,4,2025,4
152319764,100,1024,4
152342660,0,1024,4
152363456,0,441,4
152383220,144,1,4
152402984,9,1369,4
152423784,49,2116,4
152445608,16,9,4
152464336,1,1,4
152482024,4,144,4
152501788,4,64,4
152520492,36,676,4
152541300,4,784,4
152561064,144,0,4
152580824,0,4,4
152598488,16,9,4
152617220,16,9,4
152635940,1,81,4
152654652,81,0,4
152673384,0,4,4
152691064,9,441,4
152710808,25,1764,4
152732652,81,289,4
152753464,36,25,4
152773212,4,256,4
152792968,25,1089,4
152814824,36,1,4
152833532,16,100,4
152854332,9,196,4
152874096,1,0,4
152891776,1,4,4
152909456,1,169,4
152929212,9,289,4
152948980,4,4,4
152966644,49,16,4
152986404,4,100,4
153006164,9,784,4
153025932,49,441,4
153046736,36,81,4
153066484,4,9,4
153084184,9,25,4
153102896,9,9,4
153120572,1,576,4
153140328,0,529,4
153160100,36,4,4
153178816,4,289,4
153198560,4,729,4
153218332,9,529,4
153238076,36,100,4
153258888,25,100,4
153279700,16,169,4
153300496,9,576,4
153320264,0,676,4
153340016,36,529,4
153360824,81,576,4
153381620,16,16,4
153401388,9,1,4
153419064,25,196,4
153439860,4,484,4
153459616,4,0,4
153477296,16,256,4
153498076,0,49,4
153516800,4,100,4
153536572,9,841,4
153556332,25,400,4
153577120,49,36,4
153596876,0,169,4
153616660,4,2809,4
153637460,121,3364,4
153660336,81,576,4
153681152,25,9,4
153699868,36,81,4
153719616,9,81,4
153738336,4,1296,4
153759140,36,1681,4
153780976,144,0,4
153800756,16,400,4
153821536,36,121,4
153842344,25,25,4
153862100,9,36,4
153880832,0,16,4
153899548,0,25,4
153918252,0,196,4
153938012,0,1521,4
153958820,100,400,4
153980644,25,361,4
154001460,1,529,4
154021216,64,1,4
154039940,25,961,4
154060736,49,625,4
154081548,36,1,4
154100268,4,0,4
154117940,9,100,4
154137700,9,225,4
154157460,36,36,4
154177212,9,4,4
154194888,16,4,4
154213628,0,100,4
154233392,9,25,4
154252096,0,4,4
154269780,9,36,4
154288504,4,49,4
154307220,1,0,4
154324892,9,16,4
154343624,9,529,4
154363376,9,196,4
154383140,36,9,4
154401860,0,256,4
154421616,0,361,4
154441376,49,25,4
154461132,9,0,4
154478828,0,36,4
154497548,0,16,4
154516256,0,144,4
154536024,4,0,4
154553704,49,81,4
154573456,4,49,4
154592164,0,16,4
154610908,1,0,4
154628580,0,25,4
154647288,0,49,4
154666020,1,64,4
154684736,0,4,4
154702408,4,625,4
154722180,25,484,4
154742984,36,4,4
154761684,4,144,4
154781444,4,36,4
154800176,0,196,4
154819936,0,49,4
154838660,9,25,4
154857372,0,81,4
154876104,16,1,4
154894812,1,256,4
154914576,36,225,4
154935388,9,289,4
154955140,16,121,4
154975932,16,144,4
154996736,4,25,4
155015468,4,900,4
155035216,1,225,4
155054968,36,100,4
155075780,1,729,4
155095536,9,324,4
155115288,36,36,4
155135068,1,144,4
155154820,9,4,4
155172488,0,121,4
155192236,0,121,4
155212016,1,81,4
155230736,9,361,4
155250496,1,144,4
155270268,25,0,4
155288984,0,9,4
155306656,4,36,4
155325368,9,64,4
155344104,4,49,4
155362804,25,324,4
155383608,25,36,4
155403380,25,225,4
155424176,16,324,4
155444976,25,100,4
155465792,25,169,4
155486584,0,1024,4
155507380,16,361,4
155528176,36,25,4
155547944,4,16,4
155566656,4,1369,4
155587460,4,1849,4
155608248,81,49,4
155628004,9,3249,4
155648824,64,3136,4
155670664,100,16,4
155691456,49,729,4
155712252,1,225,4
155732016,25,0,4
155750732,0,36,4
155769448,1,36,4
155788176,4,289,4
155807956,0,2809,4
155828736,81,1225,4
155850576,256,441,4
155872428,25,324,4
155893212,36,144,4
155914012,49,196,4
155934812,9,529,4
155954572,81,400,4
155975372,81,121,4
155996176,4,676,4
156015940,81,441,4
156036740,9,64,4
156055452,9,196,4
156075220,4,625,4
156094972,0,625,4
156114740,64,256,4
156135532,16,2809,4
156157380,49,3249,4
156179220,225,676,4
156201060,81,100,4
156221856,16,529,4
156242648,36,2304,4
156264504,81,196,4
156285308,49,169,4
156306096,1,0,4
156323772,16,0,4
156342508,4,4,4
156360176,4,144,4
156379928,0,49,4
156398660,1,100,4
156418424,1,256,4
156438168,1,225,4
156457932,4,49,4
156476656,0,49,4
156495396,1,49,4
156514092,0,196,4
156533864,16,16,4
156553620,16,4,4
156572332,0,9,4
156590004,16,64,4
156609768,36,256,4
156630568,1,361,4
156650320,9,100,4
156670096,9,144,4
156689852,0,4,4
156707532,4,36,4
156726248,1,25,4
156744980,9,121,4
156764740,1,676,4
156784500,36,324,4
156805312,36,225,4
156826104,9,9,4
156843784,36,36,4
156863548,4,0,4
156881216,4,81,4
156899928,0,64,4
156918656,16,100,4
156939456,1,225,4
156959216,4,25,4
156977932,25,100,4
156998740,9,81,4
157017460,16,9,4
157036168,0,64,4
157054888,16,169,4
157075708,9,9,4
157093372,4,361,4
157113144,4,64,4
157131868,16,4,4
157150584,4,49,4
157169300,1,4,4
157186972,16,0,4
157205700,4,169,4
157225456,1,121,4
157245212,9,49,4
157263944,16,49,4
157283704,4,9,4
157301384,9,0,4
157319048,0,121,4
157338816,4,400,4
157358580,9,169,4
157378336,1,121,4
157398096,0,25,4
157416816,4,289,4
157436576,0,81,4
157455292,0,36,4
157474028,1,25,4
157492736,36,9,4
157511464,4,9,4
157529148,4,4,4
157546820,1,0,4
157564504,1,1,4
157582172,16,441,4
157602988,4,225,4
157622744,9,49,4
157641460,0,225,4
157661228,16,64,4
157680984,9,25,4
157699700,16,81,4
157719452,16,100,4
157740256,0,196,4
157760028,0,64,4
157778728,36,9,4
157797460,0,324,4
157817216,25,361,4
157838016,9,25,4
157856724,0,4,4
157874420,1,16,4
157893144,1,64,4
157911856,1,361,4
157931620,36,144,4
157952424,1,121,4
157972172,0,25,4
157990888,36,16,4
158010656,1,64,4
158029368,4,16,4
158048084,0,9,4
158065776,4,144,4
158085544,9,1,4
158103216,1,4,4
158120884,9,225,4
158140660,1,81,4
158159396,9,4,4
158177060,9,25,4
158195780,4,25,4
158214500,0,4,4
158232176,0,49,4
158250916,0,121,4
158270664,1,1089,4
158291448,81,169,4
158312248,25,81,4
158332028,1,16,4
158350756,16,361,4
158371528,0,1521,4
158392344,81,841,4
158413136,36,289,4
158433936,16,36,4
158453696,49,9,4
158472428,4,4,4
158490100,0,225,4
158509864,1,36,4
158528584,4,25,4
158547304,1,36,4
158566004,0,36,4
158584724,9,784,4
158604500,49,225,4
158625300,25,4,4
158644012,0,36,4
158662748,4,49,4
158681464,0,324,4
158701212,9,576,4
158720972,16,121,4
158741780,16,324,4
158762576,25,676,4
158783372,100,484,4
158805216,25,100,4
158826020,4,16,4
158844740,25,36,4
158864496,16,100,4
158885288,1,64,4
158904012,1,9,4
158921688,4,529,4
158941456,4,1089,4
158962252,49,25,4
158982012,9,144,4
159001780,49,9,4
159020488,0,81,4
159039220,0,441,4
159058972,4,1225,4
159079788,81,49,4
159099540,81,4,4
159118252,25,0,4
159136980,0,144,4
159156740,4,49,4
159175460,9,36,4
159194184,1,9,4
159211868,1,225,4
159231616,1,49,4
159250340,1,0,4
159268036,36,36,4
159287784,1,121,4
159307540,4,64,4
159326268,4,484,4
159346024,4,529,4
159365768,36,100,4
159386568,25,4,4
159405292,4,144,4
159425060,4,144,4
159444816,0,1,4
159462500,9,9,4
159480184,4,49,4
159498888,1,1,4
159516572,0,81,4
159535296,1,0,4
159552980,4,0,4
159570656,9,256,4
159590428,0,0,4
159608100,0,169,4
159627852,9,36,4
159646576,16,0,4
159665296,1,121,4
159685044,4,196,4
159704812,4,784,4
159724584,25,289,4
159745384,25,1,4
159764100,1,4,4
159781784,0,9,4
159799460,16,529,4
159820264,4,841,4
159840020,49,9,4
159858736,9,225,4
159878508,1,256,4
159898260,0,9,4
159915928,4,121,4
159935704,4,441,4
159955452,16,324,4
159976260,16,36,4
159996016,0,1,4
160013696,9,0,4
160031372,16,225,4
160052168,9,484,4
160071944,36,121,5
160092740,9,36,5
160111456,1,256,5
160131216,0,25,5
160149936,4,121,5
160169704,1,25,5
160188400,4,625,5
160208188,9,225,5
160227936,49,0,5
160246656,1,16,5
160265380,0,64,5
160284100,4,64,5
160302820,0,81,5
160321544,0,4,5
160339224,4,25,5
160357944,9,36,5
160376648,1,81,5
160395384,1,49,5
160414104,1,64,5
160432820,1,49,5
160451536,0,441,5
160471308,4,81,5
160490028,16,16,5
160509776,1,81,5
160528508,4,1,5
160546192,4,1,5
160563868,4,0,5
160581536,0,25,5
160600256,0,64,5
160618976,4,49,5
160637696,9,36,5
160656432,36,1,5
160675148,0,25,5
160693860,1,9,5
160711536,1,49,5
160730256,4,49,5
160748976,4,100,5
160768736,9,361,5
160788504,16,289,5
160809300,25,144,5
160830104,25,9,5
160848804,36,1,5
160867548,1,225,5
160887300,16,169,5
160908112,0,1,5
160925792,0,64,5
160944488,0,676,5
160964256,16,2304,5
160986092,225,1296,5
161008972,100,196,5
161030808,9,144,5
161050552,9,2809,5
161071368,196,3721,5
161094256,324,144,5
161116080,256,625,5
161137944,1,400,5
161157696,9,81,5
161176408,16,1600,5
161198272,25,81,5
161218020,36,100,5
161238816,0,16,5
161257544,0,1,5
161275216,1,1024,5
161296020,9,441,5
161315772,9,25,5
161334508,4,0,5
161352172,100,324,5
161374016,225,841,5
161395864,4,121,5
161415628,16,64,5
161435376,25,16,5
161455148,9,324,5
161474896,4,324,5
161494660,1,25,5
161513372,0,0,5
161531056,1,9,5
161548724,25,1,5
161567464,1,441,5
161587228,36,144,5
161608024,81,121,5
161628808,81,81,5
161648560,0,841,5
161668328,81,1444,5
161690172,169,1156,5
161713052,100,16,5
161733868,36,9,5
161752572,16,121,5
161773372,4,36,5
161792104,0,81,5
161810824,4,121,5
161830568,16,196,5
161851352,1,1024,5
161872176,49,144,5
161892968,100,64,5
161913776,25,9,5
161932504,9,36,5
161951208,0,25,5
161969928,1,784,5
161989696,121,961,5
162011536,169,196,5
162033376,81,121,5
162054176,0,361,5
162073944,9,361,5
162093696,9,625,5
162113452,1,144,5
162133228,0,1,5
162150892,0,196,5
162170644,0,25,5
162189380,0,361,5
162209144,4,676,5
162228896,64,169,5
162249680,25,25,5
162269456,25,100,5
162290256,9,169,5
162310012,16,25,5
162329784,1,64,5
162348492,4,256,5
162368248,0,169,5
162388020,1,9,5
162405708,4,576,5
162425448,4,784,5
162445212,16,25,5
162464988,1,0,5
162482660,144,25,5
162503460,81,121,5
162524264,0,36,5
162542980,16,841,5
162563780,9,961,5
162583532,9,121,5
162603312,9,36,5
162622024,4,9,5
162639696,1,4,5
162657392,1,49,5
162676112,1,49,5
162694820,49,196,5
162715616,9,196,5
162735388,4,1,5
162753064,0,625,5
162772816,9,841,5
162792580,25,441,5
162813372,16,1156,5
162835224,64,36,5
162854984,16,625,5
162875784,49,361,5
162896576,16,81,5
162916316,9,1,5
162934016,4,1225,5
162954816,4,1089,5
162975608,36,81,5
162995384,169,36,5
163016172,196,169,5
163038004,169,1681,5
163060896,49,2025,5
163082728,256,361,5
163104572,196,256,5
163126412,36,169,5
163147200,25,324,5
163168000,64,4,5
163186744,49,16,5
163206500,1,0,5
163224168,4,289,5
163243928,36,36,5
163263696,0,49,5
163282428,4,9,5
163300092,0,49,5
163318812,0,169,5
163338580,9,144,5
163358324,4,9,5
163376008,16,324,5
163396808,4,400,5
163416556,289,49,5
163437360,289,9,5
163457124,100,25,5
163477924,0,49,5
163496648,25,729,5
163517448,400,4489,5
163540324,1225,7921,5
163564248,441,529,5
163586084,121,1600,5
163608972,361,2304,5
163631844,324,576,5
163653700,16,529,5
163674496,196,3844,5
163697368,484,6889,5
163720252,576,5929,5
163743128,361,4,5
163762880,144,2025,5
163785768,0,7744,5
163806572,49,1849,5
163828408,256,576,5
163850256,25,144,5
163871060,16,1600,5
163892884,100,2601,5
163915768,25,4,5
163934488,144,169,5
163956316,16,484,5
163977112,0,25,5
163995840,16,81,5
164015600,25,49,5
164035356,100,121,5
164057208,0,196,5
164076968,9,9,5
164094648,9,576,5
164114404,9,900,5
164134160,100,36,5
164154972,4,0,5
164172656,16,289,5
164193464,25,484,5
164214256,64,9,5
164232968,0,324,5
164252744,4,9,5
164270408,9,1764,5
164291204,16,4624,5
164313060,484,25,5
164333856,36,1156,5
164355692,169,400,5
164377520,25,64,5
164397288,81,100,5
