Timestamp,Sensor1,Sensor2
20:07:07,0, 0
20:07:07,0, 0
20:07:07,0, 0
20:07:07,0, 0
20:07:07,0, 0
20:07:07,0, 0
20:07:07,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,1, 1
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 1
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 1
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,1, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,0, 1
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,1, 0
20:07:08,1, 1
20:07:08,1, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 1
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:08,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,1, 1
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,4, 1
20:07:09,1, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,1, 0
20:07:09,1, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 4
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 1
20:07:09,0, 0
20:07:09,1, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:09,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 1
20:07:10,0, 0
20:07:10,1, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,1, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,1, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,4, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,1, 1
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 0
20:07:10,1, 0
20:07:10,0, 1
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 1
20:07:10,0, 1
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:10,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,1, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 1
20:07:11,0, 1
20:07:11,0, 1
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:11,1, 0
20:07:11,0, 0
20:07:11,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,1, 1
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,1, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 4
20:07:12,4, 4
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 1
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,1, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,1, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:12,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,1, 1
20:07:13,1, 1
20:07:13,4, 1
20:07:13,64, 0
20:07:13,49, 1
20:07:13,9, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 4
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,1, 1
20:07:13,1, 0
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 1
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 4
20:07:13,0, 1
20:07:13,0, 1
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,1, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 1
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:13,1, 0
20:07:13,0, 0
20:07:14,1, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,1, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,1, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,1, 0
20:07:14,1, 0
20:07:14,1, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 1
20:07:14,0, 0
20:07:14,4, 0
20:07:14,1, 1
20:07:14,1, 0
20:07:14,0, 1
20:07:14,0, 1
20:07:14,0, 1
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,4, 0
20:07:14,4, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 1
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 4
20:07:14,0, 1
20:07:14,0, 1
20:07:14,0, 1
20:07:14,0, 0
20:07:14,0, 0
20:07:14,1, 0
20:07:14,0, 0
20:07:14,0, 0
20:07:14,0, 1
20:07:14,0, 1
20:07:14,0, 1
20:07:14,1, 1
20:07:14,1, 0
20:07:14,0, 1
20:07:14,1, 0
20:07:14,4, 0
20:07:14,16, 0
20:07:14,9, 0
20:07:14,0, 0
20:07:14,4, 0
20:07:14,0, 0
20:07:14,49, 1
20:07:14,81, 0
20:07:14,64, 9
20:07:14,4, 9
20:07:14,16, 1
20:07:14,16, 1
20:07:14,169, 0
20:07:14,484, 4
20:07:14,1, 25
20:07:14,784, 0
20:07:14,1936, 36
20:07:14,1296, 64
20:07:14,289, 64
20:07:14,1089, 36
20:07:14,3136, 64
20:07:14,1296, 81
20:07:14,729, 16
20:07:14,1369, 4
20:07:14,144, 16
20:07:14,2025, 100
20:07:14,3600, 81
20:07:14,5329, 256
20:07:14,36, 225
20:07:14,196, 9
20:07:14,4, 4
20:07:14,100, 361
20:07:14,900, 196
20:07:14,4, 9
20:07:14,484, 25
20:07:14,1, 9
20:07:14,0, 25
20:07:14,1024, 1
20:07:14,841, 49
20:07:14,289, 0
20:07:14,784, 324
20:07:14,324, 256
20:07:14,841, 25
20:07:14,1681, 16
20:07:14,1156, 9
20:07:14,576, 81
20:07:14,1369, 324
20:07:14,2304, 144
20:07:14,841, 16
20:07:14,576, 0
20:07:14,2809, 144
20:07:14,169, 144
20:07:14,484, 16
20:07:14,9, 9
20:07:14,36, 484
20:07:14,4, 225
20:07:14,196, 196
20:07:14,625, 676
20:07:14,1444, 256
20:07:14,1600, 0
20:07:14,4225, 49
20:07:14,3364, 400
20:07:14,1225, 25
20:07:14,3364, 81
20:07:14,3481, 529
20:07:14,9, 25
20:07:14,729, 144
20:07:14,121, 9
20:07:14,676, 121
20:07:14,64, 1
20:07:15,4, 49
20:07:15,625, 36
20:07:15,6400, 289
20:07:15,7225, 484
20:07:15,2025, 25
20:07:15,144, 36
20:07:15,2601, 121
20:07:15,1444, 289
20:07:15,49, 64
20:07:15,729, 36
20:07:15,144, 25
20:07:15,225, 36
20:07:15,64, 0
20:07:15,169, 36
20:07:15,64, 25
20:07:15,4, 1
20:07:15,196, 144
20:07:15,1, 64
20:07:15,1, 16
20:07:15,121, 1
20:07:15,64, 25
20:07:15,144, 81
20:07:15,1225, 1
20:07:15,324, 0
20:07:15,144, 100
20:07:15,9, 1
20:07:15,625, 121
20:07:15,121, 25
20:07:15,9, 0
20:07:15,4, 64
20:07:15,144, 1
20:07:15,1, 25
20:07:15,9, 36
20:07:15,256, 9
20:07:15,1024, 0
20:07:15,324, 0
20:07:15,16, 1
20:07:15,49, 36
20:07:15,36, 0
20:07:15,841, 1
20:07:15,729, 9
20:07:15,1849, 36
20:07:15,2601, 256
20:07:15,324, 196
20:07:15,49, 16
20:07:15,121, 9
20:07:15,2304, 81
20:07:15,4096, 289
20:07:15,2704, 256
20:07:15,16, 9
20:07:15,676, 64
20:07:15,169, 9
20:07:15,2704, 100
20:07:15,1444, 81
20:07:15,1, 25
20:07:15,289, 25
20:07:15,49, 0
20:07:15,0, 0
20:07:15,49, 4
20:07:15,0, 4
20:07:15,100, 1
20:07:15,225, 16
20:07:15,324, 49
20:07:15,576, 49
20:07:15,256, 4
20:07:15,49, 0
20:07:15,16, 16
20:07:15,729, 4
20:07:15,1089, 36
20:07:15,81, 4
20:07:15,36, 16
20:07:15,196, 0
20:07:15,729, 1
20:07:15,324, 4
20:07:15,36, 16
20:07:15,121, 0
20:07:15,9, 9
20:07:15,361, 0
20:07:15,225, 9
20:07:15,4, 1
20:07:15,9, 4
20:07:15,16, 25
20:07:15,625, 16
20:07:15,1296, 16
20:07:15,64, 4
20:07:15,16, 196
20:07:15,225, 25
20:07:15,1, 1
20:07:15,49, 4
20:07:15,225, 9
20:07:15,256, 36
20:07:15,49, 1
20:07:15,625, 25
20:07:15,576, 25
20:07:15,25, 1
20:07:15,9, 25
20:07:15,100, 4
20:07:15,25, 1
20:07:15,1, 1
20:07:15,36, 1
20:07:15,4, 36
20:07:15,0, 1
20:07:15,9, 4
20:07:15,324, 9
20:07:15,256, 36
20:07:15,121, 1
20:07:15,256, 0
20:07:15,25, 36
20:07:15,49, 1
20:07:15,1, 4
20:07:15,49, 49
20:07:15,64, 49
20:07:15,49, 9
20:07:15,1, 1
20:07:15,81, 1
20:07:15,484, 64
20:07:15,1089, 16
20:07:15,361, 1
20:07:16,256, 1
20:07:16,4, 9
20:07:16,324, 0
20:07:16,529, 4
20:07:16,529, 9
20:07:16,36, 36
20:07:16,1764, 1
20:07:16,3600, 36
20:07:16,36, 1
20:07:16,7396, 196
20:07:16,5041, 484
20:07:16,484, 121
20:07:16,169, 1
20:07:16,144, 4
20:07:16,49, 1
20:07:16,2304, 36
20:07:16,3136, 100
20:07:16,2116, 16
20:07:16,256, 36
20:07:16,4, 1
20:07:16,9, 9
20:07:16,1, 0
20:07:16,784, 1
20:07:16,3249, 81
20:07:16,729, 81
20:07:16,0, 9
20:07:16,16, 0
20:07:16,2025, 9
20:07:16,5929, 64
20:07:16,2025, 256
20:07:16,25, 36
20:07:16,16, 1
20:07:16,0, 1
20:07:16,484, 81
20:07:16,400, 81
20:07:16,25, 0
20:07:16,9, 1
20:07:16,100, 4
20:07:16,25, 25
20:07:16,25, 36
20:07:16,100, 4
20:07:16,361, 4
20:07:16,576, 64
20:07:16,576, 0
20:07:16,529, 4
20:07:16,64, 81
20:07:16,16, 0
20:07:16,49, 4
20:07:16,676, 100
20:07:16,784, 100
20:07:16,576, 1
20:07:16,256, 9
