Timestamp,Sensor1,Sensor2
20:02:54,441, 9
20:02:54,144, 16
20:02:54,81, 36
20:02:54,225, 4
20:02:54,100, 9
20:02:54,144, 1
20:02:54,64, 0
20:02:54,361, 1
20:02:54,1296, 169
20:02:54,784, 121
20:02:54,289, 9
20:02:54,144, 1
20:02:54,4, 0
20:02:54,900, 25
20:02:54,1849, 169
20:02:54,289, 100
20:02:54,4, 1
20:02:54,25, 1
20:02:54,4, 0
20:02:54,256, 0
20:02:54,225, 36
20:02:54,169, 25
20:02:54,256, 4
20:02:54,121, 9
20:02:54,16, 0
20:02:54,81, 49
20:02:54,49, 100
20:02:54,16, 25
20:02:54,0, 0
20:02:54,81, 0
20:02:54,361, 16
20:02:54,1, 25
20:02:54,64, 1
20:02:54,0, 0
20:02:54,81, 1
20:02:54,289, 64
20:02:54,81, 25
20:02:54,1849, 16
20:02:54,1521, 36
20:02:54,484, 4
20:02:54,64, 1
20:02:54,16, 4
20:02:54,676, 1
20:02:54,1681, 16
20:02:54,64, 16
20:02:54,961, 49
20:02:54,144, 36
20:02:54,256, 1
20:02:54,900, 1
20:02:54,529, 0
20:02:54,225, 0
20:02:54,289, 0
20:02:54,81, 1
20:02:54,400, 9
20:02:54,729, 0
20:02:54,289, 0
20:02:54,36, 16
20:02:54,121, 9
20:02:54,49, 4
20:02:54,0, 4
20:02:54,16, 4
20:02:54,64, 16
20:02:54,0, 4
20:02:54,441, 9
20:02:54,841, 64
20:02:54,121, 9
20:02:54,64, 4
20:02:54,36, 4
20:02:54,1, 81
20:02:54,121, 49
20:02:54,841, 196
20:02:54,900, 441
20:02:54,64, 256
20:02:54,225, 81
20:02:54,784, 0
20:02:54,1444, 16
20:02:54,529, 144
20:02:54,169, 225
20:02:54,361, 256
20:02:54,121, 361
20:02:54,900, 100
20:02:54,1681, 100
20:02:54,225, 196
20:02:54,0, 1
20:02:55,4, 1
20:02:55,1, 36
20:02:55,64, 64
20:02:55,64, 81
20:02:55,36, 36
20:02:55,169, 100
20:02:55,64, 36
20:02:55,361, 16
20:02:55,4, 4
20:02:55,0, 9
20:02:55,4, 144
20:02:55,0, 256
20:02:55,1, 144
20:02:55,100, 1
20:02:55,529, 81
20:02:55,625, 16
20:02:55,324, 4
20:02:55,81, 0
20:02:55,0, 9
20:02:55,9, 4
20:02:55,169, 36
20:02:55,64, 841
20:02:55,4, 1521
20:02:55,64, 484
20:02:55,196, 1
20:02:55,36, 36
20:02:55,64, 4
20:02:55,64, 100
20:02:55,16, 169
20:02:55,25, 16
20:02:55,16, 529
20:02:55,225, 441
20:02:55,841, 121
20:02:55,81, 4
20:02:55,36, 1
20:02:55,1, 0
20:02:55,324, 49
20:02:55,1296, 1
20:02:55,100, 36
20:02:55,121, 4
20:02:55,256, 16
20:02:55,36, 0
20:02:55,16, 0
20:02:55,0, 9
20:02:55,4, 4
20:02:55,1, 1
20:02:55,4, 16
20:02:55,4, 256
20:02:55,0, 361
20:02:55,4, 100
20:02:55,1, 81
20:02:55,16, 49
20:02:55,3721, 16
20:02:55,10816, 169
20:02:55,4356, 225
20:02:55,1225, 36
20:02:55,64, 144
20:02:55,36, 169
20:02:55,9, 169
20:02:55,289, 289
20:02:55,1, 64
20:02:55,324, 0
20:02:55,25, 9
20:02:55,100, 25
20:02:55,36, 64
20:02:55,64, 0
20:02:55,4, 324
20:02:55,64, 256
20:02:55,225, 0
20:02:55,100, 16
20:02:55,100, 1
20:02:55,64, 4
20:02:55,25, 4
20:02:55,4, 4
20:02:55,169, 9
20:02:55,25, 361
20:02:55,100, 1444
20:02:55,225, 1296
20:02:55,1444, 400
20:02:55,3136, 529
20:02:55,121, 324
20:02:55,1156, 25
20:02:55,625, 16
20:02:55,324, 16
20:02:55,49, 16
20:02:55,0, 121
20:02:55,676, 0
20:02:55,1521, 144
20:02:55,529, 121
20:02:55,0, 9
20:02:55,64, 0
20:02:55,49, 49
20:02:55,0, 121
20:02:55,1, 256
20:02:55,361, 289
20:02:55,1296, 81
20:02:55,441, 225
20:02:55,16, 1
20:02:55,49, 1
20:02:55,196, 0
20:02:55,100, 16
20:02:55,25, 0
20:02:55,196, 100
20:02:55,36, 49
20:02:55,256, 36
20:02:55,676, 81
20:02:55,324, 16
20:02:55,625, 4
20:02:55,225, 49
20:02:55,1, 36
20:02:55,16, 400
20:02:55,4, 900
20:02:55,25, 225
20:02:55,169, 16
20:02:55,64, 1
20:02:55,16, 16
20:02:56,225, 0
20:02:56,64, 16
20:02:56,9, 81
20:02:56,16, 4
20:02:56,121, 16
20:02:56,81, 36
20:02:56,0, 4
20:02:56,81, 16
20:02:56,144, 16
20:02:56,1, 0
20:02:56,4, 1
20:02:56,1, 4
20:02:56,0, 0
20:02:56,25, 16
20:02:56,196, 4
20:02:56,121, 0
20:02:56,64, 4
20:02:56,36, 0
20:02:56,1, 9
20:02:56,100, 49
20:02:56,49, 49
20:02:56,0, 1
20:02:56,16, 9
20:02:56,49, 1
20:02:56,0, 81
20:02:56,16, 81
20:02:56,256, 64
20:02:56,784, 49
20:02:56,1521, 9
20:02:56,256, 9
20:02:56,64, 0
20:02:56,36, 0
20:02:56,1, 1
20:02:56,1, 0
20:02:56,81, 1
20:02:56,169, 0
20:02:56,0, 4
20:02:56,784, 1
20:02:56,144, 1
20:02:56,529, 25
20:02:56,1, 36
20:02:56,289, 1
20:02:56,196, 4
20:02:56,49, 9
20:02:56,289, 64
20:02:56,81, 49
20:02:56,324, 1
20:02:56,49, 9
20:02:56,16, 36
20:02:56,169, 9
20:02:56,289, 4
20:02:56,100, 9
20:02:56,49, 625
20:02:56,484, 1681
20:02:56,81, 729
20:02:56,576, 100
20:02:56,36, 4
20:02:56,400, 16
20:02:56,400, 36
20:02:56,196, 0
20:02:56,9, 25
20:02:56,64, 64
20:02:56,900, 9
20:02:56,1369, 25
20:02:56,576, 49
20:02:56,100, 25
20:02:56,256, 9
20:02:56,4, 64
20:02:56,4, 144
20:02:56,121, 100
20:02:56,121, 121
20:02:56,169, 36
20:02:56,361, 9
20:02:56,49, 36
20:02:56,361, 81
20:02:56,169, 49
20:02:56,100, 0
20:02:56,121, 4
20:02:56,484, 9
20:02:56,841, 121
20:02:56,121, 121
20:02:56,196, 1
20:02:56,144, 16
20:02:56,0, 9
20:02:56,25, 0
20:02:56,9, 25
20:02:56,0, 1
20:02:56,49, 0
20:02:56,144, 4
20:02:56,1, 4
20:02:56,0, 0
20:02:56,25, 16
20:02:56,4, 0
20:02:56,361, 16
20:02:56,400, 25
20:02:56,100, 169
20:02:56,16, 81
20:02:56,484, 4
20:02:56,25, 49
20:02:56,256, 0
20:02:56,25, 0
20:02:56,36, 1
20:02:56,81, 1
20:02:56,144, 25
20:02:56,64, 1
20:02:56,1444, 100
20:02:56,3364, 49
20:02:56,361, 9
20:02:56,1, 0
20:02:56,1, 16
20:02:56,1, 1
20:02:56,16, 441
20:02:56,25, 529
20:02:56,144, 1521
20:02:56,1156, 3721
20:02:56,2601, 2500
20:02:56,144, 484
20:02:56,841, 0
20:02:56,625, 16
20:02:57,225, 4
20:02:57,49, 9
20:02:57,1444, 9
20:02:57,6241, 1
20:02:57,2704, 144
20:02:57,289, 1
20:02:57,225, 100
20:02:57,196, 0
20:02:57,49, 0
20:02:57,25, 1
20:02:57,169, 25
20:02:57,16, 49
20:02:57,324, 1
20:02:57,289, 1
20:02:57,16, 9
20:02:57,256, 0
20:02:57,256, 1
20:02:57,1, 4
20:02:57,16, 4
20:02:57,81, 4
20:02:57,9, 64
20:02:57,16, 9
20:02:57,2809, 169
20:02:57,1600, 289
20:02:57,9, 1
20:02:57,9, 9
20:02:57,4, 64
20:02:57,25, 16
20:02:57,9, 25
20:02:57,225, 9
20:02:57,25, 16
20:02:57,36, 49
20:02:57,196, 0
20:02:57,64, 9
20:02:57,25, 25
20:02:57,25, 1
20:02:57,9, 4
20:02:57,36, 1
20:02:57,400, 1
20:02:57,361, 9
20:02:57,529, 1
20:02:57,2304, 64
20:02:57,16, 36
20:02:57,1024, 1
20:02:57,784, 0
20:02:57,25, 0
20:02:57,100, 9
20:02:57,36, 1
20:02:57,1369, 9
20:02:57,1089, 196
20:02:57,1, 64
20:02:57,4, 1
20:02:57,16, 25
20:02:57,0, 0
20:02:57,16, 36
20:02:57,121, 0
20:02:57,100, 1
20:02:57,100, 36
20:02:57,3249, 25
20:02:57,2500, 225
20:02:57,1681, 9
20:02:57,484, 64
20:02:57,100, 144
20:02:57,1024, 1
20:02:57,289, 0
20:02:57,676, 0
20:02:57,49, 64
20:02:57,676, 16
20:02:57,121, 4
20:02:57,4, 9
20:02:57,324, 16
20:02:57,361, 4
20:02:57,576, 0
20:02:57,1600, 36
20:02:57,36, 36
20:02:57,4, 1
20:02:57,25, 9
20:02:57,81, 1
20:02:57,64, 36
20:02:57,64, 9
20:02:57,225, 1
20:02:57,676, 0
20:02:57,441, 64
20:02:57,0, 49
20:02:57,0, 1
20:02:57,36, 1
20:02:57,16, 1
20:02:57,900, 16
20:02:57,1156, 25
20:02:57,289, 4
20:02:57,121, 16
20:02:57,196, 49
20:02:57,81, 4
20:02:57,289, 4
20:02:57,49, 1
20:02:57,529, 36
20:02:57,16, 49
20:02:57,64, 0
20:02:57,121, 1
20:02:57,1024, 64
20:02:57,961, 64
20:02:57,676, 25
20:02:57,625, 36
20:02:57,400, 9
20:02:57,324, 4
20:02:57,81, 25
20:02:57,144, 0
20:02:57,225, 25
20:02:57,16, 0
20:02:57,1089, 36
20:02:57,1444, 361
20:02:57,25, 25
20:02:57,81, 49
20:02:57,100, 25
20:02:57,25, 9
20:02:57,25, 9
20:02:57,9, 4
20:02:57,9, 1
20:02:57,25, 16
20:02:57,225, 1
20:02:58,289, 16
20:02:58,256, 0
20:02:58,36, 1
20:02:58,400, 0
20:02:58,64, 4
20:02:58,1, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 1
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,9, 0
20:02:58,81, 4
20:02:58,100, 4
20:02:58,4, 0
20:02:58,0, 0
20:02:58,4, 0
20:02:58,4, 0
20:02:58,16, 1
20:02:58,16, 4
20:02:58,16, 1
20:02:58,4, 0
20:02:58,0, 0
20:02:58,25, 0
20:02:58,4, 1
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,1, 4
20:02:58,0, 25
20:02:58,0, 25
20:02:58,0, 0
20:02:58,1, 1
20:02:58,4, 0
20:02:58,0, 0
20:02:58,1, 0
20:02:58,1, 1
20:02:58,1, 1
20:02:58,0, 1
20:02:58,1, 0
20:02:58,1, 0
20:02:58,4, 0
20:02:58,1, 1
20:02:58,0, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,16, 1
20:02:58,16, 1
20:02:58,0, 1
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,1, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,1, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,4, 0
20:02:58,4, 1
20:02:58,1, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,1, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,1, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,1, 0
20:02:58,4, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,1, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,1, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:58,0, 1
20:02:58,0, 0
20:02:58,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,1, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,1, 1
20:02:59,1, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,1, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 1
20:02:59,1, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 1
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,1, 0
20:02:59,1, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:02:59,0, 0
20:03:00,1, 0
20:03:00,0, 1
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 1
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,1, 1
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 0
20:03:00,1, 0
20:03:00,0, 0
20:03:00,0, 1
20:03:00,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,1, 0
20:03:01,1, 0
20:03:01,4, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,1, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,1, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,1, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,1, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,1, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,1, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 0
20:03:01,1, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,1, 0
20:03:01,1, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 1
20:03:01,0, 1
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:01,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 1
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,1, 0
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,1, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 1
20:03:02,1, 0
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 1
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:02,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 1
20:03:03,0, 1
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 1
20:03:03,0, 0
20:03:03,0, 0
20:03:03,0, 0
